,steps,words,feedback,ncands
1723,3,"['tares', 'idler', 'green']","['XXYGX', 'XXXGY', 'GGGGG']","[96, 6, 6]"
1724,3,"['tares', 'chals', 'chasm']","['XYXXY', 'GGGXY', 'GGGGG']","[44, 1, 1]"
1725,4,"['tares', 'noily', 'civil', 'lipid']","['XXXXX', 'XXYYX', 'XGXGY', 'GGGGG']","[227, 7, 1, 1]"
1726,3,"['tares', 'thing', 'topic']","['GXXXX', 'GXYXX', 'GGGGG']","[21, 4, 4]"
1727,4,"['tares', 'radon', 'arbor', 'armor']","['XYYXX', 'YYXGX', 'GGXGG', 'GGGGG']","[70, 3, 1, 1]"
1728,3,"['tares', 'crisp', 'brush']","['XXYXY', 'XGXGX', 'GGGGG']","[19, 1, 1]"
1729,5,"['tares', 'bread', 'frame', 'grace', 'crane']","['XYYYX', 'XGYYX', 'XGGXG', 'XGGYG', 'GGGGG']","[54, 9, 7, 3, 3]"
1730,4,"['tares', 'coral', 'rural', 'mural']","['XYGXX', 'XXGGG', 'YGGGG', 'GGGGG']","[12, 3, 1, 1]"
1731,3,"['tares', 'abbey', 'abled']","['XYXGX', 'GGYGX', 'GGGGG']","[7, 1, 1]"
1732,3,"['tares', 'chant', 'habit']","['YGXXX', 'XYYXG', 'GGGGG']","[32, 1, 1]"
1733,4,"['tares', 'soily', 'mossy', 'bossy']","['XXXXY', 'YGXXG', 'XGGGG', 'GGGGG']","[94, 2, 1, 1]"
1734,5,"['tares', 'lager', 'paper', 'baker', 'maker']","['XGYGX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[19, 8, 5, 1, 1]"
1735,4,"['tares', 'soily', 'gypsy', 'dusky']","['XXXXY', 'YXXXG', 'XYXYG', 'GGGGG']","[94, 9, 5, 5]"
1736,3,"['tares', 'noily', 'dizzy']","['XXXXX', 'XXYXG', 'GGGGG']","[227, 9, 9]"
1737,3,"['tares', 'utile', 'lithe']","['YXXYX', 'XYYYG', 'GGGGG']","[41, 1, 1]"
1738,3,"['tares', 'nidor', 'brook']","['XXYXX', 'XXXGY', 'GGGGG']","[93, 5, 5]"
1739,5,"['tares', 'manly', 'bawdy', 'happy', 'jazzy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 2, 1, 1]"
1740,3,"['tares', 'litho', 'fifty']","['YXXXX', 'XGYXX', 'GGGGG']","[78, 3, 3]"
1741,4,"['tares', 'solei', 'scene', 'sense']","['XXXYY', 'GXXYX', 'GXYYG', 'GGGGG']","[61, 6, 1, 1]"
1742,3,"['tares', 'tolan', 'giant']","['YYXXX', 'YXXYY', 'GGGGG']","[29, 5, 5]"
1743,3,"['tares', 'shrub', 'surly']","['XXGXY', 'GXGYX', 'GGGGG']","[8, 1, 1]"
1744,4,"['tares', 'naled', 'gleam', 'legal']","['XYXYX', 'XYYYX', 'YYYGX', 'GGGGG']","[81, 25, 1, 1]"
1745,3,"['tares', 'chant', 'fatal']","['YGXXX', 'XXYXY', 'GGGGG']","[32, 7, 7]"
1746,5,"['tares', 'noily', 'lunch', 'flung', 'flunk']","['XXXXX', 'YXXYX', 'YYYXX', 'GGGGX', 'GGGGG']","[227, 5, 3, 1, 1]"
1747,3,"['tares', 'naled', 'began']","['XYXYX', 'YYXYX', 'GGGGG']","[81, 9, 9]"
1748,4,"['tares', 'dicer', 'grope', 'prune']","['XXYYX', 'XXXYY', 'XGXYG', 'GGGGG']","[57, 19, 1, 1]"
1749,3,"['tares', 'chals', 'small']","['XYXXY', 'XXGGY', 'GGGGG']","[44, 2, 2]"
1750,2,"['tares', 'slant']","['YYXXY', 'GGGGG']","[23, 23]"
1751,5,"['tares', 'soily', 'shock', 'scoop', 'scoff']","['XXXXY', 'GYXXX', 'GXGYX', 'GGGYX', 'GGGGG']","[94, 12, 2, 1, 1]"
1752,2,"['tares', 'torus']","['GXGXG', 'GGGGG']","[1, 1]"
1753,3,"['tares', 'noily', 'ninny']","['XXXXX', 'GXYXG', 'GGGGG']","[227, 1, 1]"
1754,3,"['tares', 'loden', 'covey']","['XXXGX', 'XGXGX', 'GGGGG']","[56, 2, 2]"
1755,5,"['tares', 'idler', 'finer', 'river', 'viper']","['XXYGX', 'YXXGG', 'XGXGG', 'YGYGG', 'GGGGG']","[96, 11, 5, 1, 1]"
1756,2,"['tares', 'taken']","['GGXGX', 'GGGGG']","[1, 1]"
1757,3,"['tares', 'coral', 'moral']","['XYGXX', 'XGGGG', 'GGGGG']","[12, 1, 1]"
1758,5,"['tares', 'eloin', 'gecko', 'dodge', 'vogue']","['XXXYX', 'YXYXX', 'YYXXY', 'XGXYG', 'GGGGG']","[147, 6, 2, 1, 1]"
1759,4,"['tares', 'noily', 'union', 'owing']","['XXXXX', 'YYGXX', 'XYGYY', 'GGGGG']","[227, 3, 1, 1]"
1760,4,"['tares', 'thief', 'tweed', 'token']","['GXXGX', 'GXXGX', 'GXYGX', 'GGGGG']","[8, 7, 4, 4]"
1761,3,"['tares', 'route', 'entry']","['YXYYX', 'YXXYY', 'GGGGG']","[19, 5, 5]"
1762,5,"['tares', 'litho', 'youth', 'month', 'booth']","['YXXXX', 'XXYYY', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 5, 2, 1, 1]"
1763,3,"['tares', 'other', 'voter']","['YXYGX', 'YYXGG', 'GGGGG']","[12, 1, 1]"
1764,5,"['tares', 'eloin', 'piece', 'chime', 'chide']","['XXXYX', 'YXXYX', 'XYYYG', 'GGGXG', 'GGGGG']","[147, 9, 2, 1, 1]"
1765,3,"['tares', 'eloin', 'elfin']","['XXXYX', 'GGXGG', 'GGGGG']","[147, 1, 1]"
1766,3,"['tares', 'eloin', 'ebony']","['XXXYX', 'GXGXY', 'GGGGG']","[147, 1, 1]"
1767,4,"['tares', 'eloin', 'hinge', 'neigh']","['XXXYX', 'YXXYY', 'YYYGY', 'GGGGG']","[147, 11, 1, 1]"
1768,5,"['tares', 'noily', 'fungi', 'pinch', 'minim']","['XXXXX', 'YXYXX', 'XXGXY', 'XGGXX', 'GGGGG']","[227, 9, 4, 1, 1]"
1769,4,"['tares', 'eloin', 'lemon', 'melon']","['XXXYX', 'YYYXG', 'YGYGG', 'GGGGG']","[147, 3, 1, 1]"
1770,4,"['tares', 'loden', 'unwed', 'kneed']","['XXXGX', 'XXYGY', 'XGXGG', 'GGGGG']","[56, 3, 1, 1]"
1771,4,"['tares', 'eloin', 'gecko', 'decoy']","['XXXYX', 'YXYXX', 'XGGXY', 'GGGGG']","[147, 6, 1, 1]"
1772,3,"['tares', 'aloin', 'voila']","['XYXXX', 'YYYYX', 'GGGGG']","[98, 1, 1]"
1773,5,"['tares', 'naled', 'alone', 'angle', 'ankle']","['XYXYX', 'YYYYX', 'GYXYG', 'GGXGG', 'GGGGG']","[81, 7, 2, 1, 1]"
1774,3,"['tares', 'coral', 'arrow']","['XYGXX', 'XYGYX', 'GGGGG']","[12, 2, 2]"
1775,6,"['tares', 'soily', 'gypsy', 'dusky', 'bushy', 'mushy']","['XXXXY', 'YXXXG', 'XYXYG', 'XGGXG', 'XGGGG', 'GGGGG']","[94, 9, 5, 2, 1, 1]"
1776,3,"['tares', 'their', 'tribe']","['GXYYX', 'GXYYY', 'GGGGG']","[11, 4, 4]"
1777,3,"['tares', 'leash', 'cease']","['XYXYY', 'XGGGX', 'GGGGG']","[28, 1, 1]"
1778,3,"['tares', 'lager', 'eager']","['XGYGX', 'XGGGG', 'GGGGG']","[19, 2, 2]"
1779,3,"['tares', 'north', 'birth']","['YXGXX', 'XXGGG', 'GGGGG']","[9, 3, 3]"
1780,4,"['tares', 'radon', 'cigar', 'graph']","['XYYXX', 'YYXXX', 'XXYYY', 'GGGGG']","[70, 22, 2, 2]"
1781,3,"['tares', 'idler', 'odder']","['XXYGX', 'XGXGG', 'GGGGG']","[96, 2, 2]"
1782,2,"['tares', 'terra']","['GYGYX', 'GGGGG']","[1, 1]"
1783,4,"['tares', 'dicer', 'pride', 'weird']","['XXYYX', 'YYXYY', 'XYGYY', 'GGGGG']","[57, 3, 1, 1]"
1784,3,"['tares', 'tower', 'tried']","['GXYGX', 'GXXGY', 'GGGGG']","[6, 1, 1]"
1785,5,"['tares', 'aloin', 'black', 'flack', 'clack']","['XYXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 7, 2, 1, 1]"
1786,3,"['tares', 'nidor', 'color']","['XXYXX', 'XXXGG', 'GGGGG']","[93, 4, 4]"
1787,4,"['tares', 'nidor', 'group', 'rough']","['XXYXX', 'XXXYY', 'YYYYX', 'GGGGG']","[93, 11, 1, 1]"
1788,4,"['tares', 'eloin', 'piece', 'weigh']","['XXXYX', 'YXXYX', 'XYYXY', 'GGGGG']","[147, 9, 1, 1]"
1789,3,"['tares', 'litho', 'uncut']","['YXXXX', 'XXYXX', 'GGGGG']","[78, 1, 1]"
1790,5,"['tares', 'gavel', 'cable', 'maple', 'ladle']","['XGXYX', 'XGXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[23, 5, 2, 1, 1]"
1791,3,"['tares', 'first', 'strip']","['YXGXY', 'XYGYY', 'GGGGG']","[5, 1, 1]"
1792,2,"['tares', 'craft']","['YYYXX', 'GGGGG']","[12, 12]"
1793,3,"['tares', 'locus', 'minus']","['XXXXG', 'XXXGG', 'GGGGG']","[11, 2, 2]"
1794,4,"['tares', 'loden', 'embed', 'dicey']","['XXXGX', 'XXYGX', 'YXXGY', 'GGGGG']","[56, 2, 1, 1]"
1795,3,"['tares', 'tonal', 'titan']","['GYXXX', 'GXYGX', 'GGGGG']","[11, 1, 1]"
1796,4,"['tares', 'noily', 'civil', 'lucid']","['XXXXX', 'XXYYX', 'YYXGY', 'GGGGG']","[227, 7, 1, 1]"
1797,4,"['tares', 'radon', 'cigar', 'vicar']","['XYYXX', 'YYXXX', 'YGXGG', 'GGGGG']","[70, 22, 1, 1]"
1798,3,"['tares', 'press', 'dress']","['XXYYG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1799,5,"['tares', 'litho', 'pitch', 'witch', 'ditch']","['YXXXX', 'XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 3, 2, 2]"
1800,3,"['tares', 'soily', 'gypsy']","['XXXXY', 'YXXXG', 'GGGGG']","[94, 9, 9]"
1801,4,"['tares', 'saint', 'patsy', 'pasta']","['YGXXY', 'YGXXY', 'GGYYX', 'GGGGG']","[9, 4, 1, 1]"
1802,4,"['tares', 'tangy', 'tally', 'taffy']","['GGXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[13, 5, 4, 4]"
1803,4,"['tares', 'naled', 'gleam', 'flame']","['XYXYX', 'XYYYX', 'XGYYY', 'GGGGG']","[81, 25, 2, 2]"
1804,5,"['tares', 'soily', 'shock', 'spoon', 'swoop']","['XXXXY', 'GYXXX', 'GXGXX', 'GYGGX', 'GGGGG']","[94, 12, 5, 1, 1]"
1805,4,"['tares', 'aloin', 'aloud', 'aloof']","['XYXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[98, 2, 1, 1]"
1806,3,"['tares', 'hoist', 'sight']","['YXXXY', 'YXYYG', 'GGGGG']","[55, 1, 1]"
1807,4,"['tares', 'dicer', 'grope', 'broke']","['XXYYX', 'XXXYY', 'XGGXG', 'GGGGG']","[57, 19, 2, 2]"
1808,3,"['tares', 'trade', 'teary']","['GYYYX', 'GYGXY', 'GGGGG']","[5, 1, 1]"
1809,3,"['tares', 'craft', 'chart']","['YYYXX', 'GYGXG', 'GGGGG']","[12, 1, 1]"
1810,3,"['tares', 'hoist', 'sixty']","['YXXXY', 'XXYYY', 'GGGGG']","[55, 1, 1]"
1811,4,"['tares', 'loury', 'horny', 'wordy']","['XXGXX', 'XGXYG', 'XGGXG', 'GGGGG']","[27, 3, 1, 1]"
1812,4,"['tares', 'wiser', 'super', 'sheer']","['XXYGY', 'XXYGG', 'GXXGG', 'GGGGG']","[15, 6, 4, 4]"
1813,5,"['tares', 'idler', 'lower', 'lever', 'leper']","['XXYGX', 'XXYGG', 'GXXGG', 'GGXGG', 'GGGGG']","[96, 7, 2, 1, 1]"
1814,3,"['tares', 'spied', 'nosey']","['XXXGY', 'YXXGX', 'GGGGG']","[14, 1, 1]"
1815,4,"['tares', 'eloin', 'belch', 'bulge']","['XXXYX', 'YYXXX', 'GYGXX', 'GGGGG']","[147, 15, 1, 1]"
1816,3,"['tares', 'raspy', 'savor']","['XGYXY', 'YGYXX', 'GGGGG']","[2, 1, 1]"
1817,4,"['tares', 'aloin', 'black', 'clamp']","['XYXXX', 'YGXXX', 'XGGYX', 'GGGGG']","[98, 7, 1, 1]"
1818,4,"['tares', 'noily', 'funny', 'funky']","['XXXXX', 'YXXXG', 'GGGYG', 'GGGGG']","[227, 4, 1, 1]"
1819,4,"['tares', 'aloin', 'coach', 'foamy']","['XYXXX', 'YXYXX', 'XGGXX', 'GGGGG']","[98, 7, 1, 1]"
1820,4,"['tares', 'thing', 'topic', 'toxic']","['GXXXX', 'GXYXX', 'GGXGG', 'GGGGG']","[21, 4, 1, 1]"
1821,4,"['tares', 'radon', 'grand', 'brand']","['XYYXX', 'YYYXY', 'XGGGG', 'GGGGG']","[70, 3, 1, 1]"
1822,4,"['tares', 'noily', 'bluff', 'plumb']","['XXXXX', 'XXXYX', 'YGGXX', 'GGGGG']","[227, 9, 1, 1]"
1823,4,"['tares', 'noily', 'windy', 'dingy']","['XXXXX', 'YXYXG', 'XGGYG', 'GGGGG']","[227, 4, 1, 1]"
1824,3,"['tares', 'utile', 'butte']","['YXXYX', 'YYXXG', 'GGGGG']","[41, 3, 3]"
1825,3,"['tares', 'nidor', 'drill']","['XXYXX', 'XYYXY', 'GGGGG']","[93, 2, 2]"
1826,5,"['tares', 'their', 'tribe', 'trice', 'tripe']","['GXYYX', 'GXYYY', 'GGGXG', 'GGGXG', 'GGGGG']","[11, 4, 3, 2, 2]"
1827,4,"['tares', 'loden', 'chief', 'bicep']","['XXXGX', 'XXXGX', 'YXYGX', 'GGGGG']","[56, 4, 1, 1]"
1828,3,"['tares', 'their', 'tenor']","['GXYYX', 'GXYXG', 'GGGGG']","[11, 1, 1]"
1829,4,"['tares', 'nidor', 'prick', 'krill']","['XXYXX', 'XYXXY', 'XGGXY', 'GGGGG']","[93, 12, 1, 1]"
1830,4,"['tares', 'purse', 'horse', 'worse']","['XXGYY', 'XXGGG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
1831,4,"['tares', 'radon', 'award', 'drama']","['XYYXX', 'YYYXX', 'YXGYY', 'GGGGG']","[70, 9, 1, 1]"
1832,5,"['tares', 'naled', 'began', 'anime', 'hyena']","['XYXYX', 'YYXYX', 'XYXYY', 'YYXXY', 'GGGGG']","[81, 9, 5, 1, 1]"
1833,3,"['tares', 'thing', 'think']","['GXXXX', 'GGGGX', 'GGGGG']","[21, 1, 1]"
1834,2,"['tares', 'ratio']","['YGYXX', 'GGGGG']","[2, 2]"
1835,4,"['tares', 'radon', 'flora', 'cobra']","['XYYXX', 'YYXYX', 'XXYGG', 'GGGGG']","[70, 9, 1, 1]"
1836,4,"['tares', 'blays', 'basal', 'basil']","['XGXXY', 'GYYXY', 'GGGYG', 'GGGGG']","[24, 2, 1, 1]"
1837,4,"['tares', 'shrub', 'syrup', 'scrum']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[8, 2, 1, 1]"
1838,3,"['tares', 'spied', 'bused']","['XXXGY', 'YXXGG', 'GGGGG']","[14, 1, 1]"
1839,3,"['tares', 'eloin', 'phone']","['XXXYX', 'YXGXY', 'GGGGG']","[147, 3, 3]"
1840,3,"['tares', 'intro', 'court']","['YXYXX', 'XXYGY', 'GGGGG']","[21, 1, 1]"
1841,5,"['tares', 'panel', 'label', 'hazel', 'camel']","['XGXGX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 2, 2]"
1842,4,"['tares', 'nidor', 'brook', 'proof']","['XXYXX', 'XXXGY', 'XGGGX', 'GGGGG']","[93, 5, 2, 2]"
1843,3,"['tares', 'bread', 'heard']","['XYYYX', 'XYYYG', 'GGGGG']","[54, 1, 1]"
1844,3,"['tares', 'abbey', 'angel']","['XYXGX', 'GXXGX', 'GGGGG']","[7, 4, 4]"
1845,5,"['tares', 'lacet', 'metal', 'fetal', 'petal']","['YYXYX', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 6, 2, 1, 1]"
1846,4,"['tares', 'litho', 'mount', 'pouty']","['YXXXX', 'XXYXY', 'XGGXY', 'GGGGG']","[78, 6, 1, 1]"
1847,3,"['tares', 'throw', 'throb']","['GXGXX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1848,5,"['tares', 'gavel', 'dance', 'maize', 'maybe']","['XGXYX', 'XGXYX', 'XGXXG', 'GGXXG', 'GGGGG']","[23, 5, 2, 1, 1]"
1849,4,"['tares', 'lacet', 'metal', 'fetal']","['YYXYX', 'YYXYY', 'XGGGG', 'GGGGG']","[30, 6, 2, 2]"
1850,4,"['tares', 'shrub', 'sorry', 'sprig']","['XXGXY', 'GXGXX', 'GXGYX', 'GGGGG']","[8, 2, 1, 1]"
1851,3,"['tares', 'solei', 'spine']","['XXXYY', 'GXXYY', 'GGGGG']","[61, 13, 13]"
1852,4,"['tares', 'hoist', 'shoot', 'shout']","['YXXXY', 'YYXYG', 'GGGYG', 'GGGGG']","[55, 2, 1, 1]"
1853,2,"['tares', 'cadet']","['YGXGX', 'GGGGG']","[5, 5]"
1854,4,"['tares', 'aroid', 'major', 'macro']","['XGYXX', 'YYYXX', 'GGXYY', 'GGGGG']","[27, 10, 1, 1]"
1855,4,"['tares', 'noily', 'howdy', 'dodgy']","['XXXXX', 'XGXXG', 'XGXYG', 'GGGGG']","[227, 15, 1, 1]"
1856,2,"['tares', 'satyr']","['YGYXY', 'GGGGG']","[1, 1]"
1857,3,"['tares', 'harem', 'rarer']","['XGGGX', 'XGGGX', 'GGGGG']","[3, 2, 2]"
1858,4,"['tares', 'eloin', 'hinge', 'binge']","['XXXYX', 'YXXYY', 'XGGGG', 'GGGGG']","[147, 11, 1, 1]"
1859,3,"['tares', 'their', 'trend']","['GXYYX', 'GXGXY', 'GGGGG']","[11, 1, 1]"
1860,3,"['tares', 'litho', 'nutty']","['YXXXX', 'XXGXX', 'GGGGG']","[78, 2, 2]"
1861,3,"['tares', 'lacet', 'leapt']","['YYXYX', 'GYXYG', 'GGGGG']","[30, 2, 2]"
1862,4,"['tares', 'class', 'abyss', 'amiss']","['XYXXG', 'XXYGG', 'GXXGG', 'GGGGG']","[6, 2, 1, 1]"
1863,3,"['tares', 'hoist', 'split']","['YXXXY', 'XXYYG', 'GGGGG']","[55, 2, 2]"
1864,3,"['tares', 'loury', 'myrrh']","['XXGXX', 'XXXGY', 'GGGGG']","[27, 1, 1]"
1865,5,"['tares', 'litho', 'fifth', 'ninth', 'width']","['YXXXX', 'XGYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 3, 2, 1, 1]"
1866,4,"['tares', 'crash', 'solar', 'sonar']","['XYYXY', 'XYYYX', 'GGXGG', 'GGGGG']","[15, 3, 1, 1]"
1867,2,"['tares', 'tower']","['GXYGX', 'GGGGG']","[6, 6]"
1868,3,"['tares', 'harpy', 'baron']","['XGGXX', 'XGGXX', 'GGGGG']","[13, 5, 5]"
1869,5,"['tares', 'idler', 'vower', 'never', 'fever']","['XXYGX', 'XXXGG', 'YXXGG', 'XGGGG', 'GGGGG']","[96, 31, 2, 1, 1]"
1870,7,"['tares', 'lager', 'paper', 'baker', 'racer', 'wafer', 'waver']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[19, 8, 5, 3, 2, 1, 1]"
1871,3,"['tares', 'crash', 'spark']","['XYYXY', 'XYGYX', 'GGGGG']","[15, 3, 3]"
1872,5,"['tares', 'eloin', 'devil', 'helix', 'belie']","['XXXYX', 'YYXGX', 'XGXGY', 'XGGGX', 'GGGGG']","[147, 3, 2, 1, 1]"
1873,3,"['tares', 'soily', 'sloop']","['XXXXY', 'GYXYX', 'GGGGG']","[94, 4, 4]"
1874,5,"['tares', 'loden', 'wheel', 'pixel', 'expel']","['XXXGX', 'YXXGX', 'XXYGG', 'YXYGG', 'GGGGG']","[56, 10, 6, 1, 1]"
1875,3,"['tares', 'piets', 'smote']","['YXXYY', 'XXYGY', 'GGGGG']","[24, 2, 2]"
1876,4,"['tares', 'lager', 'paler', 'baler']","['XGYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1877,4,"['tares', 'naled', 'cheap', 'above']","['XYXYX', 'XYXYX', 'XXYYX', 'GGGGG']","[81, 18, 7, 7]"
1878,2,"['tares', 'north']","['YXGXX', 'GGGGG']","[9, 9]"
1879,6,"['tares', 'lager', 'paper', 'baker', 'racer', 'wafer']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[19, 8, 5, 3, 2, 2]"
1880,3,"['tares', 'slant', 'scant']","['YYXXY', 'GXGGG', 'GGGGG']","[23, 1, 1]"
1881,5,"['tares', 'nidor', 'prick', 'grill', 'frill']","['XXYXX', 'XYXXY', 'XGGXX', 'XGGGG', 'GGGGG']","[93, 12, 3, 1, 1]"
1882,4,"['tares', 'chals', 'smash', 'awash']","['XYXXY', 'XYGXY', 'YXGGG', 'GGGGG']","[44, 5, 3, 3]"
1883,3,"['tares', 'chals', 'snack']","['XYXXY', 'YXGXY', 'GGGGG']","[44, 3, 3]"
1884,4,"['tares', 'soily', 'sloop', 'scowl']","['XXXXY', 'GYXYX', 'GYGYX', 'GGGGG']","[94, 4, 1, 1]"
1885,4,"['tares', 'radon', 'cigar', 'frail']","['XYYXX', 'YYXXX', 'XYXYY', 'GGGGG']","[70, 22, 1, 1]"
1886,5,"['tares', 'intro', 'right', 'fruit', 'drift']","['YXYXX', 'YXYYX', 'YYXXG', 'YGXYG', 'GGGGG']","[21, 4, 2, 1, 1]"
1887,3,"['tares', 'noily', 'limbo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 2, 2]"
1888,5,"['tares', 'eloin', 'dunce', 'hence', 'fence']","['XXXYX', 'YXXXY', 'XXGGG', 'XGGGG', 'GGGGG']","[147, 12, 3, 2, 2]"
1889,2,"['tares', 'motel']","['YXXGX', 'GGGGG']","[14, 14]"
1890,4,"['tares', 'eloin', 'venom', 'ounce']","['XXXYX', 'YXYXY', 'XYGYX', 'GGGGG']","[147, 2, 1, 1]"
1891,5,"['tares', 'bread', 'cream', 'freak', 'wreak']","['XYYYX', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[54, 4, 2, 1, 1]"
1892,5,"['tares', 'idler', 'rebel', 'repel', 'revel']","['XXYGX', 'XXYGY', 'GGXGG', 'GGXGG', 'GGGGG']","[96, 5, 2, 1, 1]"
1893,3,"['tares', 'tangy', 'talon']","['GGXXX', 'GGYXX', 'GGGGG']","[13, 3, 3]"
1894,3,"['tares', 'nidor', 'prior']","['XXYXX', 'XYXGG', 'GGGGG']","[93, 1, 1]"
1895,4,"['tares', 'utile', 'dwelt', 'knelt']","['YXXYX', 'XYXGY', 'XXGGG', 'GGGGG']","[41, 2, 1, 1]"
1896,4,"['tares', 'eloin', 'below', 'cello']","['XXXYX', 'YYYXX', 'XGGYX', 'GGGGG']","[147, 5, 2, 2]"
1897,6,"['tares', 'naled', 'gleam', 'place', 'blaze', 'flake']","['XYXYX', 'XYYYX', 'XGYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 25, 5, 2, 1, 1]"
1898,4,"['tares', 'eloin', 'budge', 'debug']","['XXXYX', 'YXXXX', 'YYYYY', 'GGGGG']","[147, 15, 1, 1]"
1899,3,"['tares', 'naled', 'anode']","['XYXYX', 'YYXYY', 'GGGGG']","[81, 1, 1]"
1900,3,"['tares', 'dicer', 'crime']","['XXYYX', 'XYYYY', 'GGGGG']","[57, 3, 3]"
1901,3,"['tares', 'cause', 'salve']","['XGXYY', 'XGXYG', 'GGGGG']","[7, 1, 1]"
1902,3,"['tares', 'hoist', 'scout']","['YXXXY', 'XYXYG', 'GGGGG']","[55, 4, 4]"
1903,5,"['tares', 'eloin', 'piece', 'guide', 'imbue']","['XXXYX', 'YXXYX', 'XYYXG', 'XYYXG', 'GGGGG']","[147, 9, 2, 1, 1]"
1904,4,"['tares', 'noily', 'windy', 'pinky']","['XXXXX', 'YXYXG', 'XGGXG', 'GGGGG']","[227, 4, 2, 2]"
1905,6,"['tares', 'stale', 'state', 'stage', 'stake', 'stave']","['YYXYY', 'GGGXG', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[16, 4, 3, 2, 1, 1]"
1906,3,"['tares', 'gavel', 'vague']","['XGXYX', 'YGYYX', 'GGGGG']","[23, 1, 1]"
1907,4,"['tares', 'noily', 'jumbo', 'chock']","['XXXXX', 'XYXXX', 'XXXXY', 'GGGGG']","[227, 5, 2, 2]"
1908,4,"['tares', 'litho', 'night', 'fight']","['YXXXX', 'XGYGX', 'XGGGG', 'GGGGG']","[78, 4, 3, 3]"
1909,3,"['tares', 'loden', 'video']","['XXXGX', 'XYGGX', 'GGGGG']","[56, 1, 1]"
1910,4,"['tares', 'piets', 'style', 'stone']","['YXXYY', 'XXYYY', 'GGXXG', 'GGGGG']","[24, 5, 3, 3]"
1911,2,"['tares', 'teach']","['GYXYX', 'GGGGG']","[3, 3]"
1912,4,"['tares', 'utile', 'elect', 'cleft']","['YXXYX', 'XYXYY', 'YGGYG', 'GGGGG']","[41, 4, 1, 1]"
1913,3,"['tares', 'story', 'frost']","['YXYXY', 'YYGYX', 'GGGGG']","[14, 2, 2]"
1914,5,"['tares', 'radon', 'urban', 'grain', 'prawn']","['XYYXX', 'YYXXG', 'XGXYG', 'XGGXG', 'GGGGG']","[70, 5, 2, 1, 1]"
1915,4,"['tares', 'litho', 'mount', 'booty']","['YXXXX', 'XXYXY', 'XGXXY', 'GGGGG']","[78, 6, 1, 1]"
1916,2,"['tares', 'twist']","['GXXXY', 'GGGGG']","[2, 2]"
1917,4,"['tares', 'abbey', 'angel', 'apnea']","['XYXGX', 'GXXGX', 'GYXGX', 'GGGGG']","[7, 4, 1, 1]"
1918,6,"['tares', 'hoist', 'still', 'stick', 'sting', 'stiff']","['YXXXY', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 5, 4, 2, 1, 1]"
1919,4,"['tares', 'aloin', 'black', 'plaza']","['XYXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[98, 7, 2, 2]"
1920,4,"['tares', 'eloin', 'belch', 'ledge']","['XXXYX', 'YYXXX', 'XGYXX', 'GGGGG']","[147, 15, 2, 2]"
1921,3,"['tares', 'teach', 'tweak']","['GYXYX', 'GYYXX', 'GGGGG']","[3, 1, 1]"
1922,3,"['tares', 'radon', 'board']","['XYYXX', 'YYYYX', 'GGGGG']","[70, 3, 3]"
1923,3,"['tares', 'craft', 'grant']","['YYYXX', 'XGGXG', 'GGGGG']","[12, 1, 1]"
1924,3,"['tares', 'eloin', 'medic']","['XXXYX', 'YXXGX', 'GGGGG']","[147, 2, 2]"
1925,4,"['tares', 'manly', 'cabin', 'bacon']","['XGXXX', 'XGYXX', 'YGYXG', 'GGGGG']","[66, 5, 1, 1]"
1926,3,"['tares', 'gavel', 'cable']","['XGXYX', 'XGXYY', 'GGGGG']","[23, 5, 5]"
1927,5,"['tares', 'radon', 'cigar', 'wharf', 'brawl']","['XYYXX', 'YYXXX', 'XXXYY', 'YXGYX', 'GGGGG']","[70, 22, 5, 1, 1]"
