,steps,words,feedback,ncands
1850,3,"['lores', 'strap', 'sprig']","['XXGXY', 'GXGXY', 'GGGGG']","[18, 1, 1]"
1851,5,"['lores', 'nates', 'snide', 'shine', 'spine']","['XXXYY', 'YXXYY', 'GYGXG', 'GXGGG', 'GGGGG']","[88, 12, 3, 2, 2]"
1852,5,"['lores', 'ponts', 'scout', 'stout', 'shout']","['XYXXY', 'XYXYY', 'GXGGG', 'GYGGG', 'GGGGG']","[37, 9, 2, 1, 1]"
1853,3,"['lores', 'tenia', 'cadet']","['XXXGX', 'YYXXY', 'GGGGG']","[37, 3, 3]"
1854,4,"['lores', 'noria', 'bravo', 'macro']","['XYYXX', 'XYYXY', 'XYYXG', 'GGGGG']","[78, 16, 1, 1]"
1855,4,"['lores', 'donut', 'dogma', 'dodgy']","['XGXXX', 'GGXXX', 'GGYXX', 'GGGGG']","[76, 3, 1, 1]"
1856,3,"['lores', 'stair', 'satyr']","['XXYXY', 'GYYXG', 'GGGGG']","[38, 1, 1]"
1857,4,"['lores', 'threw', 'agree', 'rarer']","['XXGGX', 'XXGGX', 'YXGGY', 'GGGGG']","[10, 5, 2, 2]"
1858,4,"['lores', 'tinea', 'hinge', 'binge']","['XXXYX', 'XGGYX', 'XGGGG', 'GGGGG']","[163, 4, 1, 1]"
1859,4,"['lores', 'terai', 'there', 'trend']","['XXYYX', 'GYYXX', 'GXGYY', 'GGGGG']","[111, 3, 1, 1]"
1860,3,"['lores', 'actin', 'nutty']","['XXXXX', 'XXGXY', 'GGGGG']","[215, 1, 1]"
1861,3,"['lores', 'lathe', 'leapt']","['GXXYX', 'GYYXY', 'GGGGG']","[18, 2, 2]"
1862,3,"['lores', 'minus', 'amiss']","['XXXXG', 'YYXXG', 'GGGGG']","[8, 1, 1]"
1863,3,"['lores', 'hails', 'split']","['YXXXY', 'XXYYY', 'GGGGG']","[58, 2, 2]"
1864,4,"['lores', 'rhyta', 'hurry', 'myrrh']","['XXGXX', 'YYYXX', 'YXGGY', 'GGGGG']","[29, 2, 1, 1]"
1865,4,"['lores', 'actin', 'wight', 'width']","['XXXXX', 'XXYYX', 'GGXYY', 'GGGGG']","[215, 9, 1, 1]"
1866,2,"['lores', 'sonar']","['XGYXY', 'GGGGG']","[3, 3]"
1867,4,"['lores', 'mower', 'power', 'tower']","['XGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 4, 3, 3]"
1868,3,"['lores', 'turbo', 'baron']","['XYGXX', 'XXGYY', 'GGGGG']","[11, 1, 1]"
1869,5,"['lores', 'aider', 'tuber', 'fewer', 'fever']","['XXYGX', 'XXXGG', 'XXXGG', 'GGXGG', 'GGGGG']","[93, 19, 8, 1, 1]"
1870,6,"['lores', 'aider', 'water', 'wafer', 'wager', 'waver']","['XXYGX', 'YXXGG', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 20, 3, 2, 1, 1]"
1871,4,"['lores', 'stair', 'sharp', 'spark']","['XXYXY', 'GXGXY', 'GXGGY', 'GGGGG']","[38, 7, 1, 1]"
1872,4,"['lores', 'telia', 'helix', 'belie']","['YXXYX', 'XGGGX', 'XGGGX', 'GGGGG']","[101, 2, 1, 1]"
1873,3,"['lores', 'shoal', 'sloop']","['YYXXY', 'GXGXY', 'GGGGG']","[11, 2, 2]"
1874,3,"['lores', 'plane', 'expel']","['YXXGX', 'YYXXY', 'GGGGG']","[29, 2, 2]"
1875,4,"['lores', 'those', 'stone', 'smote']","['XYXYY', 'YXGYG', 'GYGXG', 'GGGGG']","[15, 4, 1, 1]"
1876,3,"['lores', 'bluer', 'baler']","['YXYGX', 'GYXGG', 'GGGGG']","[17, 1, 1]"
1877,3,"['lores', 'anode', 'above']","['XYXYX', 'GXGXG', 'GGGGG']","[35, 2, 2]"
1878,3,"['lores', 'forth', 'north']","['XGGXX', 'XGGGG', 'GGGGG']","[17, 2, 2]"
1879,4,"['lores', 'aider', 'water', 'wafer']","['XXYGX', 'YXXGG', 'GGXGG', 'GGGGG']","[93, 20, 3, 3]"
1880,5,"['lores', 'aitus', 'nasty', 'stand', 'scant']","['XXXXY', 'YXYXY', 'YYYYX', 'GYGGX', 'GGGGG']","[122, 14, 3, 1, 1]"
1881,6,"['lores', 'liart', 'drill', 'grill', 'krill', 'frill']","['YXYXX', 'YYXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 1, 1]"
1882,4,"['lores', 'aitus', 'assay', 'awash']","['XXXXY', 'GXXXY', 'GYYYX', 'GGGGG']","[122, 2, 1, 1]"
1883,4,"['lores', 'aitus', 'yanks', 'snack']","['XXXXY', 'YXXXY', 'XYYYY', 'GGGGG']","[122, 22, 3, 3]"
1884,5,"['lores', 'shoal', 'stool', 'spoil', 'scowl']","['YYXXY', 'GXGXG', 'GXGYG', 'GXGXG', 'GGGGG']","[11, 4, 2, 1, 1]"
1885,4,"['lores', 'liart', 'flair', 'frail']","['YXYXX', 'YYGYX', 'GYGGY', 'GGGGG']","[27, 3, 1, 1]"
1886,4,"['lores', 'train', 'fritz', 'drift']","['XXYXX', 'YGXYX', 'YGGYX', 'GGGGG']","[109, 2, 1, 1]"
1887,2,"['lores', 'limbo']","['GYXXX', 'GGGGG']","[2, 2]"
1888,4,"['lores', 'tinea', 'bench', 'fence']","['XXXYX', 'XXGYX', 'XGGGX', 'GGGGG']","[163, 9, 2, 2]"
1889,4,"['lores', 'vowel', 'model', 'motel']","['YGXGX', 'XGXGG', 'GGXGG', 'GGGGG']","[10, 3, 1, 1]"
1890,3,"['lores', 'anode', 'ounce']","['XYXYX', 'XYYXG', 'GGGGG']","[35, 3, 3]"
1891,5,"['lores', 'terai', 'break', 'freak', 'wreak']","['XXYYX', 'XYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[111, 8, 3, 2, 2]"
1892,4,"['lores', 'bluer', 'repel', 'revel']","['YXYGX', 'XYXGY', 'GGXGG', 'GGGGG']","[17, 2, 1, 1]"
1893,3,"['lores', 'flota', 'talon']","['YYXXX', 'XYYYY', 'GGGGG']","[39, 2, 2]"
1894,4,"['lores', 'noria', 'primo', 'prior']","['XYYXX', 'XYYYX', 'GGGXY', 'GGGGG']","[78, 6, 1, 1]"
1895,5,"['lores', 'telia', 'flute', 'dwelt', 'knelt']","['YXXYX', 'YYYXX', 'XYXYY', 'XXGGG', 'GGGGG']","[101, 6, 2, 1, 1]"
1896,3,"['lores', 'below', 'cello']","['YYXYX', 'XGGYX', 'GGGGG']","[16, 2, 2]"
1897,6,"['lores', 'telia', 'gable', 'place', 'flame', 'flake']","['YXXYX', 'XYYXY', 'XYXYG', 'XGGXG', 'GGGXG', 'GGGGG']","[101, 26, 4, 2, 1, 1]"
1898,4,"['lores', 'tinea', 'budge', 'debug']","['XXXYX', 'XXXYX', 'YYYYY', 'GGGGG']","[163, 15, 1, 1]"
1899,2,"['lores', 'anode']","['XYXYX', 'GGGGG']","[35, 35]"
1900,4,"['lores', 'terai', 'pride', 'crime']","['XXYYX', 'XYYXY', 'XGGXG', 'GGGGG']","[111, 15, 5, 5]"
1901,4,"['lores', 'tesla', 'false', 'salve']","['YXXYY', 'XYYYY', 'XGGYG', 'GGGGG']","[25, 3, 1, 1]"
1902,3,"['lores', 'ponts', 'scout']","['XYXXY', 'XYXYY', 'GGGGG']","[37, 9, 9]"
1903,4,"['lores', 'tinea', 'chide', 'imbue']","['XXXYX', 'XYXYX', 'XXYXG', 'GGGGG']","[163, 9, 1, 1]"
1904,4,"['lores', 'actin', 'dying', 'pinky']","['XXXXX', 'XXXYY', 'XYYYX', 'GGGGG']","[215, 10, 2, 2]"
1905,6,"['lores', 'nates', 'steak', 'state', 'stage', 'stave']","['XXXYY', 'XYYYY', 'GGYYX', 'GGGYG', 'GGGXG', 'GGGGG']","[88, 13, 3, 2, 1, 1]"
1906,4,"['lores', 'tinea', 'ached', 'vague']","['XXXYX', 'XXXYY', 'YXXYX', 'GGGGG']","[163, 27, 9, 9]"
1907,4,"['lores', 'gonia', 'quoth', 'chock']","['XYXXX', 'XYXXX', 'XXGXY', 'GGGGG']","[60, 7, 2, 2]"
1908,4,"['lores', 'actin', 'wight', 'fight']","['XXXXX', 'XXYYX', 'XGGGG', 'GGGGG']","[215, 9, 3, 3]"
1909,3,"['lores', 'often', 'video']","['XYXGX', 'YXXGX', 'GGGGG']","[5, 2, 2]"
1910,3,"['lores', 'those', 'stone']","['XYXYY', 'YXGYG', 'GGGGG']","[15, 4, 4]"
1911,3,"['lores', 'tinea', 'teach']","['XXXYX', 'GXXYY', 'GGGGG']","[163, 2, 2]"
1912,4,"['lores', 'telia', 'flute', 'cleft']","['YXXYX', 'YYYXX', 'YGXYY', 'GGGGG']","[101, 6, 1, 1]"
1913,3,"['lores', 'snort', 'frost']","['XYYXY', 'YXGYG', 'GGGGG']","[15, 1, 1]"
1914,4,"['lores', 'train', 'drawn', 'prawn']","['XXYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[109, 3, 2, 2]"
1915,4,"['lores', 'donut', 'botch', 'booty']","['XGXXX', 'XGXXY', 'GGYXX', 'GGGGG']","[76, 9, 1, 1]"
1916,4,"['lores', 'aitus', 'stink', 'twist']","['XXXXY', 'XYYXY', 'YYGXX', 'GGGGG']","[122, 9, 1, 1]"
1917,3,"['lores', 'tenia', 'apnea']","['XXXGX', 'XYGXG', 'GGGGG']","[37, 1, 1]"
1918,4,"['lores', 'aitus', 'stink', 'stiff']","['XXXXY', 'XYYXY', 'GGGXX', 'GGGGG']","[122, 9, 1, 1]"
1919,4,"['lores', 'inula', 'alpha', 'plaza']","['YXXXX', 'XXXYG', 'YGYXG', 'GGGGG']","[130, 2, 1, 1]"
1920,3,"['lores', 'lathe', 'ledge']","['GXXYX', 'GXXXG', 'GGGGG']","[18, 3, 3]"
1921,4,"['lores', 'tinea', 'teach', 'tweak']","['XXXYX', 'GXXYY', 'GYYXX', 'GGGGG']","[163, 2, 1, 1]"
1922,3,"['lores', 'round', 'board']","['XGYXX', 'YGXXG', 'GGGGG']","[19, 2, 2]"
1923,3,"['lores', 'train', 'grant']","['XXYXX', 'YGGXY', 'GGGGG']","[109, 1, 1]"
1924,4,"['lores', 'tinea', 'chide', 'medic']","['XXXYX', 'XYXYX', 'YXYYY', 'GGGGG']","[163, 9, 1, 1]"
1925,3,"['lores', 'gonia', 'bacon']","['XYXXX', 'XYYXY', 'GGGGG']","[60, 2, 2]"
1926,4,"['lores', 'telia', 'gable', 'cable']","['YXXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[101, 26, 2, 2]"
1927,4,"['lores', 'liart', 'crawl', 'brawl']","['YXYXX', 'YXGYX', 'XGGGG', 'GGGGG']","[27, 3, 2, 2]"
1928,5,"['lores', 'hails', 'slump', 'slung', 'slunk']","['YXXXY', 'XXXYY', 'GGGXX', 'GGGGX', 'GGGGG']","[58, 4, 2, 1, 1]"
1929,3,"['lores', 'stair', 'raspy']","['XXYXY', 'YXYXY', 'GGGGG']","[38, 1, 1]"
1930,3,"['lores', 'forth', 'forum']","['XGGXX', 'GGGXX', 'GGGGG']","[17, 3, 3]"
1931,4,"['lores', 'doter', 'drove', 'drone']","['XYYYX', 'GYXYY', 'GGGXG', 'GGGGG']","[24, 2, 1, 1]"
1932,3,"['lores', 'money', 'women']","['XGXGX', 'YGYGX', 'GGGGG']","[16, 1, 1]"
1933,3,"['lores', 'minus', 'mucus']","['XXXXG', 'GXXGG', 'GGGGG']","[8, 1, 1]"
1934,5,"['lores', 'iotas', 'coast', 'toast', 'boast']","['XGXXY', 'XGYYY', 'XGGGG', 'YGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1935,4,"['lores', 'donut', 'today', 'toddy']","['XGXXX', 'YGXXY', 'GGGXG', 'GGGGG']","[76, 2, 1, 1]"
1936,5,"['lores', 'money', 'dozen', 'woven', 'coven']","['XGXGX', 'XGYGX', 'XGXGG', 'XGGGG', 'GGGGG']","[16, 5, 4, 1, 1]"
1937,5,"['lores', 'noria', 'crudo', 'humor', 'tumor']","['XYYXX', 'XYYXX', 'XYYXY', 'XGGGG', 'GGGGG']","[78, 27, 4, 2, 2]"
1938,4,"['lores', 'aider', 'tuber', 'truer']","['XXYGX', 'XXXGG', 'GYXGG', 'GGGGG']","[93, 19, 1, 1]"
1939,4,"['lores', 'train', 'draft', 'wrath']","['XXYXX', 'YGGXX', 'XGGXY', 'GGGGG']","[109, 4, 1, 1]"
1940,5,"['lores', 'hails', 'scalp', 'small', 'stall']","['YXXXY', 'XYXGY', 'GXGGX', 'GXGGG', 'GGGGG']","[58, 7, 3, 1, 1]"
1941,4,"['lores', 'nates', 'steak', 'steam']","['XXXYY', 'XYYYY', 'GGGGX', 'GGGGG']","[88, 13, 2, 2]"
1942,4,"['lores', 'inula', 'vital', 'axial']","['YXXXX', 'YXXYY', 'XYXGG', 'GGGGG']","[130, 11, 1, 1]"
1943,4,"['lores', 'threw', 'agree', 'purer']","['XXGGX', 'XXGGX', 'XXGGY', 'GGGGG']","[10, 5, 1, 1]"
1944,3,"['lores', 'inula', 'daily']","['YXXXX', 'YXXGY', 'GGGGG']","[130, 2, 2]"
1945,3,"['lores', 'liart', 'trail']","['YXYXX', 'YYGYY', 'GGGGG']","[27, 1, 1]"
1946,4,"['lores', 'tinea', 'niece', 'niche']","['XXXYX', 'XGYYX', 'GGYYG', 'GGGGG']","[163, 3, 1, 1]"
1947,4,"['lores', 'telia', 'medal', 'mealy']","['YXXYX', 'XGYXY', 'GGXYY', 'GGGGG']","[101, 6, 1, 1]"
1948,4,"['lores', 'tinea', 'chide', 'juice']","['XXXYX', 'XYXYX', 'YXGXG', 'GGGGG']","[163, 9, 1, 1]"
1949,3,"['lores', 'flota', 'nylon']","['YYXXX', 'XYYXX', 'GGGGG']","[39, 3, 3]"
1950,4,"['lores', 'inula', 'clump', 'plump']","['YXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[130, 7, 1, 1]"
1951,5,"['lores', 'gayer', 'derby', 'ferry', 'merry']","['XXGYX', 'XXYYY', 'XGGXG', 'XGGGG', 'GGGGG']","[25, 8, 5, 1, 1]"
1952,4,"['lores', 'inula', 'vital', 'flail']","['YXXXX', 'YXXYY', 'XYXYG', 'GGGGG']","[130, 11, 1, 1]"
1953,4,"['lores', 'inula', 'black', 'papal']","['YXXXX', 'XXXYY', 'XYYXX', 'GGGGG']","[130, 12, 3, 3]"
1954,4,"['lores', 'tinea', 'cheat', 'wheat']","['XXXYX', 'YXXYY', 'XGGGG', 'GGGGG']","[163, 13, 1, 1]"
1955,4,"['lores', 'gayer', 'derby', 'berry']","['XXGYX', 'XXYYY', 'XGGYG', 'GGGGG']","[25, 8, 1, 1]"
1956,6,"['lores', 'mower', 'power', 'tower', 'rower', 'cower']","['XGYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[19, 4, 3, 2, 1, 1]"
1957,4,"['lores', 'terai', 'crept', 'erect']","['XXYYX', 'YYYXX', 'YGGXG', 'GGGGG']","[111, 6, 1, 1]"
1958,4,"['lores', 'terai', 'crept', 'brute']","['XXYYX', 'YYYXX', 'XGYXY', 'GGGGG']","[111, 6, 1, 1]"
1959,3,"['lores', 'lathe', 'leggy']","['GXXYX', 'GXXXY', 'GGGGG']","[18, 1, 1]"
1960,4,"['lores', 'nates', 'snide', 'snipe']","['XXXYY', 'YXXYY', 'GGGXG', 'GGGGG']","[88, 12, 1, 1]"
1961,4,"['lores', 'upset', 'ashen', 'sinew']","['XXXGY', 'XXYGX', 'XYXGY', 'GGGGG']","[20, 7, 1, 1]"
1962,3,"['lores', 'risen', 'skier']","['XXYGY', 'YYYGX', 'GGGGG']","[16, 1, 1]"
1963,5,"['lores', 'tinea', 'bench', 'venue', 'penny']","['XXXYX', 'XXGYX', 'XGGXX', 'XGGXY', 'GGGGG']","[163, 9, 3, 1, 1]"
1964,4,"['lores', 'actin', 'dumpy', 'jumpy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[215, 15, 1, 1]"
1965,4,"['lores', 'liart', 'ralph', 'rally']","['YXYXX', 'YXYYX', 'GGGXX', 'GGGGG']","[27, 2, 1, 1]"
1966,4,"['lores', 'train', 'radar', 'umbra']","['XXYXX', 'XYYXX', 'YYXYY', 'GGGGG']","[109, 5, 1, 1]"
1967,5,"['lores', 'stair', 'sharp', 'swarm', 'scary']","['XXYXY', 'GXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[38, 7, 3, 2, 2]"
1968,3,"['lores', 'money', 'modem']","['XGXGX', 'GGXGX', 'GGGGG']","[16, 1, 1]"
1969,3,"['lores', 'cross', 'gross']","['XYYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1970,3,"['lores', 'actin', 'avian']","['XXXXX', 'GXXYG', 'GGGGG']","[215, 1, 1]"
1971,6,"['lores', 'aider', 'breed', 'freed', 'creed', 'greed']","['XXYGX', 'XXYGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 4, 3, 2, 1, 1]"
1972,3,"['lores', 'aitus', 'satin']","['XXXXY', 'YYGXY', 'GGGGG']","[122, 1, 1]"
1973,5,"['lores', 'donut', 'month', 'tonga', 'tonic']","['XGXXX', 'XGGXY', 'XGGYX', 'GGGXX', 'GGGGG']","[76, 3, 2, 1, 1]"
1974,5,"['lores', 'rhyta', 'circa', 'karma', 'parka']","['XXGXX', 'YXXXG', 'XXGXG', 'YGGXG', 'GGGGG']","[29, 3, 2, 1, 1]"
1975,4,"['lores', 'aitus', 'spiny', 'sniff']","['XXXXY', 'XYXXY', 'GXGYX', 'GGGGG']","[122, 10, 1, 1]"
1976,5,"['lores', 'lynch', 'limit', 'lipid', 'livid']","['GXXXX', 'GXXXX', 'GGXGX', 'GGXGG', 'GGGGG']","[16, 4, 2, 1, 1]"
1977,4,"['lores', 'stair', 'start', 'stark']","['XXYXY', 'GGGXY', 'GGGGY', 'GGGGG']","[38, 2, 1, 1]"
1978,5,"['lores', 'train', 'truth', 'truck', 'trump']","['XXYXX', 'GGXXX', 'GGGYX', 'GGGXX', 'GGGGG']","[109, 3, 2, 1, 1]"
1979,6,"['lores', 'actin', 'wimpy', 'dizzy', 'biddy', 'giddy']","['XXXXX', 'XXXYX', 'XGXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[215, 9, 5, 2, 1, 1]"
1980,3,"['lores', 'raise', 'reuse']","['XXYYY', 'GXXGG', 'GGGGG']","[22, 1, 1]"
1981,4,"['lores', 'gonia', 'about', 'taboo']","['XYXXX', 'XYXXY', 'YYYXY', 'GGGGG']","[60, 10, 1, 1]"
1982,4,"['lores', 'gonia', 'audio', 'avoid']","['XYXXX', 'XYXGY', 'GXYGY', 'GGGGG']","[60, 3, 1, 1]"
1983,3,"['lores', 'anode', 'quote']","['XYXYX', 'XXGXG', 'GGGGG']","[35, 4, 4]"
1984,3,"['lores', 'telia', 'devil']","['YXXYX', 'XGYGX', 'GGGGG']","[101, 1, 1]"
1985,4,"['lores', 'laden', 'linen', 'liken']","['GXXGX', 'GXXGG', 'GGYGG', 'GGGGG']","[8, 3, 1, 1]"
1986,2,"['lores', 'gloss']","['YYXXG', 'GGGGG']","[2, 2]"
1987,6,"['lores', 'aider', 'water', 'gamer', 'gazer', 'gayer']","['XXYGX', 'YXXGG', 'XGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 20, 10, 2, 1, 1]"
1988,3,"['lores', 'threw', 'beret']","['XXGGX', 'YXGGX', 'GGGGG']","[10, 2, 2]"
1989,3,"['lores', 'poise', 'noise']","['XGXYY', 'XGGGG', 'GGGGG']","[10, 1, 1]"
1990,5,"['lores', 'inula', 'blank', 'plant', 'gland']","['YXXXX', 'XYXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[130, 12, 3, 2, 2]"
1991,4,"['lores', 'telia', 'metal', 'dealt']","['YXXYX', 'YGYXY', 'XGYYY', 'GGGGG']","[101, 4, 1, 1]"
1992,4,"['lores', 'hails', 'slick', 'sling']","['YXXXY', 'XXGYY', 'GGGXX', 'GGGGG']","[58, 4, 2, 2]"
1993,6,"['lores', 'noria', 'crudo', 'humor', 'tumor', 'rumor']","['XYYXX', 'XYYXX', 'XYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 27, 4, 2, 1, 1]"
1994,4,"['lores', 'doter', 'probe', 'opera']","['XYYYX', 'XYXYY', 'YYYXY', 'GGGGG']","[24, 11, 1, 1]"
1995,4,"['lores', 'actin', 'wight', 'thigh']","['XXXXX', 'XXYYX', 'XYYYY', 'GGGGG']","[215, 9, 1, 1]"
1996,4,"['lores', 'donut', 'month', 'tonga']","['XGXXX', 'XGGXY', 'XGGYX', 'GGGGG']","[76, 3, 2, 2]"
1997,3,"['lores', 'clear', 'flare']","['YXYYX', 'XGYYY', 'GGGGG']","[15, 3, 3]"
1998,7,"['lores', 'donut', 'pound', 'found', 'bound', 'mound', 'wound']","['XGXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[76, 6, 5, 4, 3, 2, 2]"
1999,4,"['lores', 'tinea', 'edict', 'white']","['XXXYX', 'YYXYX', 'YXGXY', 'GGGGG']","[163, 10, 2, 2]"
2000,4,"['lores', 'inula', 'gulch', 'bulky']","['YXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[130, 4, 2, 2]"
2001,4,"['lores', 'tinea', 'chute', 'etude']","['XXXYX', 'YXXYX', 'XXGYG', 'GGGGG']","[163, 11, 1, 1]"
2002,2,"['lores', 'horse']","['XGGYY', 'GGGGG']","[2, 2]"
2003,3,"['lores', 'rhyta', 'circa']","['XXGXX', 'YXXXG', 'GGGGG']","[29, 3, 3]"
2004,4,"['lores', 'actin', 'gaudy', 'paddy']","['XXXXX', 'YXXXX', 'XGXGG', 'GGGGG']","[215, 16, 3, 3]"
2005,4,"['lores', 'gonia', 'union', 'inbox']","['XYXXX', 'XYYYX', 'XGYGY', 'GGGGG']","[60, 3, 1, 1]"
2006,5,"['lores', 'actin', 'wimpy', 'dizzy', 'fizzy']","['XXXXX', 'XXXYX', 'XGXXG', 'XGGGG', 'GGGGG']","[215, 9, 5, 1, 1]"
2007,4,"['lores', 'train', 'brain', 'grain']","['XXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[109, 3, 2, 2]"
2008,4,"['lores', 'terai', 'crept', 'exert']","['XXYYX', 'YYYXX', 'XYGXG', 'GGGGG']","[111, 6, 1, 1]"
2009,3,"['lores', 'purse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[10, 1, 1]"
2010,4,"['lores', 'telia', 'gable', 'gleam']","['YXXYX', 'XYYXY', 'GYXYY', 'GGGGG']","[101, 26, 2, 2]"
2011,4,"['lores', 'telia', 'belch', 'belle']","['YXXYX', 'XGGXX', 'GGGXX', 'GGGGG']","[101, 6, 2, 2]"
2012,4,"['lores', 'shoal', 'salon', 'salvo']","['YYXXY', 'GXYYY', 'GGGYX', 'GGGGG']","[11, 2, 1, 1]"
2013,4,"['lores', 'stair', 'brush', 'crush']","['XXYXY', 'YXXXY', 'XGGGG', 'GGGGG']","[38, 3, 1, 1]"
2014,3,"['lores', 'train', 'fruit']","['XXYXX', 'YGXGX', 'GGGGG']","[109, 1, 1]"
2015,6,"['lores', 'aitus', 'yanks', 'savvy', 'sassy', 'sappy']","['XXXXY', 'YXXXY', 'YGXXY', 'GGXXG', 'GGYYG', 'GGGGG']","[122, 22, 4, 2, 1, 1]"
2016,5,"['lores', 'aider', 'water', 'tamer', 'taker']","['XXYGX', 'YXXGG', 'XGYGG', 'GGXGG', 'GGGGG']","[93, 20, 3, 2, 2]"
2017,4,"['lores', 'train', 'track', 'tract']","['XXYXX', 'GGGXX', 'GGGGX', 'GGGGG']","[109, 3, 1, 1]"
2018,5,"['lores', 'anode', 'ounce', 'opine', 'ovine']","['XYXYX', 'XYYXG', 'GXYXG', 'GXGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
2019,5,"['lores', 'aitus', 'spiny', 'spicy', 'spiky']","['XXXXY', 'XYXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[122, 10, 2, 1, 1]"
2020,4,"['lores', 'train', 'drank', 'frank']","['XXYXX', 'XGGXY', 'XGGGG', 'GGGGG']","[109, 6, 3, 3]"
2021,4,"['lores', 'terai', 'demur', 'reedy']","['XXYYX', 'XGYXX', 'YGXXY', 'GGGGG']","[111, 7, 1, 1]"
2022,4,"['lores', 'inula', 'flick', 'filth']","['YXXXX', 'YXXYX', 'GYYXX', 'GGGGG']","[130, 11, 2, 2]"
2023,5,"['lores', 'aitus', 'yanks', 'swamp', 'spasm']","['XXXXY', 'YXXXY', 'XYXXY', 'GXGYY', 'GGGGG']","[122, 22, 6, 1, 1]"
2024,5,"['lores', 'tinea', 'ached', 'heavy', 'heave']","['XXXYX', 'XXXYY', 'YXYYX', 'GGGGX', 'GGGGG']","[163, 27, 2, 1, 1]"
2025,4,"['lores', 'gonia', 'about', 'mambo']","['XYXXX', 'XYXXY', 'YYYXX', 'GGGGG']","[60, 10, 1, 1]"
2026,3,"['lores', 'train', 'right']","['XXYXX', 'YYXYX', 'GGGGG']","[109, 1, 1]"
2027,6,"['lores', 'inula', 'blank', 'flank', 'plank', 'clank']","['YXXXX', 'XYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 12, 3, 2, 1, 1]"
2028,3,"['lores', 'stair', 'trust']","['XXYXY', 'YYXXY', 'GGGGG']","[38, 4, 4]"
2029,4,"['lores', 'laden', 'linen', 'lumen']","['GXXGX', 'GXXGG', 'GXYGG', 'GGGGG']","[8, 3, 1, 1]"
2030,3,"['lores', 'forge', 'borne']","['XGGYX', 'XGGXG', 'GGGGG']","[6, 2, 2]"
2031,4,"['lores', 'ponts', 'spoof', 'spook']","['XYXXY', 'YYXXY', 'GGGGX', 'GGGGG']","[37, 4, 1, 1]"
2032,4,"['lores', 'nates', 'cause', 'sauce']","['XXXYY', 'XGXYY', 'YGGYG', 'GGGGG']","[88, 4, 1, 1]"
2033,4,"['lores', 'aider', 'after', 'amber']","['XXYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[93, 3, 2, 2]"
2034,2,"['lores', 'lathe']","['GXXYX', 'GGGGG']","[18, 18]"
2035,3,"['lores', 'rhyta', 'carat']","['XXGXX', 'YXXYY', 'GGGGG']","[29, 1, 1]"
2036,2,"['lores', 'corer']","['XGGGX', 'GGGGG']","[1, 1]"
2037,3,"['lores', 'rhyta', 'dirty']","['XXGXX', 'YXYGX', 'GGGGG']","[29, 1, 1]"
2038,4,"['lores', 'hails', 'skull', 'slyly']","['YXXXY', 'XXXGY', 'GXXGY', 'GGGGG']","[58, 4, 1, 1]"
2039,4,"['lores', 'actin', 'aphid', 'affix']","['XXXXX', 'GXXGX', 'GXXGX', 'GGGGG']","[215, 2, 1, 1]"
2040,4,"['lores', 'flota', 'allow', 'alloy']","['YYXXX', 'XGYXY', 'GGGGX', 'GGGGG']","[39, 2, 1, 1]"
2041,6,"['lores', 'actin', 'giant', 'paint', 'faint', 'taint']","['XXXXX', 'YXYYY', 'XYYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 4, 3, 2, 1, 1]"
2042,3,"['lores', 'upset', 'sheep']","['XXXGY', 'XYYGX', 'GGGGG']","[20, 2, 2]"
2043,5,"['lores', 'actin', 'dying', 'pinky', 'kinky']","['XXXXX', 'XXXYY', 'XYYYX', 'XGGGG', 'GGGGG']","[215, 10, 2, 1, 1]"
