steps,words,feedback,ncands
4,"['dares', 'tronc', 'arbor', 'armor']","['XYYXX', 'XGYXX', 'GGXGG', 'GGGGG']","[71, 3, 1, 1]"
3,"['dares', 'spout', 'brush']","['XXYXY', 'YXXYX', 'GGGGG']","[34, 2, 2]"
3,"['dares', 'clart', 'crane']","['XYYYX', 'GXGYX', 'GGGGG']","[54, 3, 3]"
3,"['dares', 'moral', 'mural']","['XYGXX', 'GXGGG', 'GGGGG']","[12, 1, 1]"
2,"['dares', 'abled']","['YYXGX', 'GGGGG']","[1, 1]"
4,"['dares', 'cyton', 'fault', 'habit']","['XGXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[94, 6, 1, 1]"
4,"['dares', 'thiol', 'mossy', 'bossy']","['XXXXY', 'XXXYX', 'XGGGG', 'GGGGG']","[141, 7, 1, 1]"
5,"['dares', 'glent', 'caper', 'baker', 'maker']","['XGYGX', 'XXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[27, 8, 4, 1, 1]"
2,"['dares', 'dusky']","['GXXXY', 'GGGGG']","[3, 3]"
4,"['dares', 'lough', 'ditty', 'dizzy']","['GXXXX', 'XXXXX', 'GGXXG', 'GGGGG']","[23, 2, 1, 1]"
3,"['dares', 'toile', 'lithe']","['XXXYX', 'YXYYG', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'piton', 'broom', 'brook']","['XXYXX', 'XXXGX', 'GGGGX', 'GGGGG']","[101, 8, 1, 1]"
5,"['dares', 'cyton', 'baggy', 'happy', 'jazzy']","['XGXXX', 'XYXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[94, 9, 3, 2, 2]"
4,"['dares', 'noily', 'pithy', 'fifty']","['XXXXX', 'XXYXG', 'XGYXG', 'GGGGG']","[257, 12, 1, 1]"
4,"['dares', 'point', 'ensue', 'sense']","['XXXYY', 'XXXYX', 'YYYXG', 'GGGGG']","[84, 2, 1, 1]"
3,"['dares', 'nicol', 'giant']","['XYXXX', 'YGXXX', 'GGGGG']","[118, 2, 2]"
3,"['dares', 'burst', 'surly']","['XXGXY', 'XGGYX', 'GGGGG']","[14, 1, 1]"
3,"['dares', 'glace', 'legal']","['XYXYX', 'YYYXY', 'GGGGG']","[89, 1, 1]"
3,"['dares', 'cyton', 'fatal']","['XGXXX', 'XXGXX', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'noily', 'flung', 'flunk']","['XXXXX', 'YXXYX', 'GGGGX', 'GGGGG']","[257, 6, 1, 1]"
3,"['dares', 'glace', 'began']","['XYXYX', 'YXYXY', 'GGGGG']","[89, 5, 5]"
4,"['dares', 'trine', 'crone', 'prune']","['XXYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[71, 3, 1, 1]"
4,"['dares', 'plast', 'shall', 'small']","['XYXXY', 'XYGYX', 'GXGGG', 'GGGGG']","[63, 5, 1, 1]"
3,"['dares', 'plast', 'slant']","['XYXXY', 'XGGYG', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'thiol', 'mossy', 'scoff']","['XXXXY', 'XXXYX', 'XYYYX', 'GGGGG']","[141, 7, 1, 1]"
2,"['dares', 'torus']","['XXGXG', 'GGGGG']","[2, 2]"
3,"['dares', 'noily', 'ninny']","['XXXXX', 'GXYXG', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'belon', 'comet', 'covey']","['XXXGX', 'XYXYX', 'GGXGX', 'GGGGG']","[59, 6, 1, 1]"
5,"['dares', 'lotic', 'ripen', 'piper', 'viper']","['XXYGX', 'XXXYX', 'YGGGX', 'YGGGG', 'GGGGG']","[87, 14, 2, 1, 1]"
3,"['dares', 'panel', 'taken']","['XGXGX', 'XGYGX', 'GGGGG']","[19, 5, 5]"
2,"['dares', 'moral']","['XYGXX', 'GGGGG']","[12, 12]"
4,"['dares', 'toile', 'coupe', 'vogue']","['XXXYX', 'XGXXG', 'XGYXG', 'GGGGG']","[151, 4, 1, 1]"
4,"['dares', 'noily', 'onion', 'owing']","['XXXXX', 'YYGXX', 'GYGYY', 'GGGGG']","[257, 3, 1, 1]"
4,"['dares', 'belon', 'woken', 'token']","['XXXGX', 'XYXYG', 'XGGGG', 'GGGGG']","[59, 6, 1, 1]"
3,"['dares', 'trine', 'entry']","['XXYYX', 'YYXYY', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'noily', 'couch', 'booth']","['XXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[257, 13, 2, 2]"
3,"['dares', 'lotic', 'voter']","['XXYGX', 'XGGXX', 'GGGGG']","[87, 1, 1]"
3,"['dares', 'guild', 'chide']","['YXXYX', 'XXGXY', 'GGGGG']","[32, 4, 4]"
3,"['dares', 'toile', 'elfin']","['XXXYX', 'XXYYY', 'GGGGG']","[151, 2, 2]"
4,"['dares', 'toile', 'enjoy', 'ebony']","['XXXYX', 'XYXXY', 'GYXYG', 'GGGGG']","[151, 7, 1, 1]"
5,"['dares', 'toile', 'being', 'feign', 'neigh']","['XXXYX', 'XXGXY', 'XGGYY', 'XGGGY', 'GGGGG']","[151, 6, 2, 1, 1]"
4,"['dares', 'noily', 'cinch', 'minim']","['XXXXX', 'YXYXX', 'XGGXX', 'GGGGG']","[257, 11, 1, 1]"
4,"['dares', 'toile', 'felon', 'melon']","['XXXYX', 'XYXYY', 'XGGGG', 'GGGGG']","[151, 5, 1, 1]"
2,"['dares', 'kneed']","['YXXGX', 'GGGGG']","[14, 14]"
3,"['dares', 'debit', 'decoy']","['GXXYX', 'GGXXX', 'GGGGG']","[19, 4, 4]"
3,"['dares', 'nicol', 'voila']","['XYXXX', 'XYXYY', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'glace', 'ample', 'ankle']","['XYXYX', 'XYYXG', 'GXXGG', 'GGGGG']","[89, 4, 1, 1]"
4,"['dares', 'moral', 'apron', 'arrow']","['XYGXX', 'XYGYX', 'GXGGX', 'GGGGG']","[12, 2, 1, 1]"
4,"['dares', 'thiol', 'bushy', 'mushy']","['XXXXY', 'XYXXX', 'XGGGG', 'GGGGG']","[141, 5, 2, 2]"
3,"['dares', 'trine', 'tribe']","['XXYYX', 'GGGXG', 'GGGGG']","[71, 4, 4]"
3,"['dares', 'spalt', 'cease']","['XYXYY', 'YXGXX', 'GGGGG']","[40, 4, 4]"
3,"['dares', 'glent', 'eager']","['XGYGX', 'YXYXX', 'GGGGG']","[27, 2, 2]"
3,"['dares', 'mochy', 'birth']","['XXGXX', 'XXXYX', 'GGGGG']","[37, 2, 2]"
4,"['dares', 'tronc', 'brawl', 'graph']","['XYYXX', 'XGXXX', 'XGGXX', 'GGGGG']","[71, 7, 2, 2]"
3,"['dares', 'idler', 'odder']","['YXYGX', 'XGXGG', 'GGGGG']","[20, 2, 2]"
3,"['dares', 'feral', 'terra']","['XYGYX', 'XGGYX', 'GGGGG']","[2, 1, 1]"
3,"['dares', 'pride', 'weird']","['YXYYX', 'XYGYY', 'GGGGG']","[10, 1, 1]"
6,"['dares', 'idler', 'cried', 'fried', 'pried', 'tried']","['YXYGX', 'YYXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
4,"['dares', 'nicol', 'black', 'clack']","['XYXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[118, 5, 2, 2]"
4,"['dares', 'piton', 'broom', 'color']","['XXYXX', 'XXXGX', 'XYYGX', 'GGGGG']","[101, 8, 1, 1]"
4,"['dares', 'piton', 'flour', 'rough']","['XXYXX', 'XXXYX', 'XXYYY', 'GGGGG']","[101, 9, 1, 1]"
4,"['dares', 'toile', 'being', 'weigh']","['XXXYX', 'XXGXY', 'XGGXY', 'GGGGG']","[151, 6, 1, 1]"
4,"['dares', 'noily', 'bunch', 'uncut']","['XXXXX', 'YXXXX', 'XYYYX', 'GGGGG']","[257, 6, 1, 1]"
3,"['dares', 'badge', 'ladle']","['YGXYX', 'XGGXG', 'GGGGG']","[2, 1, 1]"
3,"['dares', 'burst', 'strip']","['XXGXY', 'XXGYY', 'GGGGG']","[14, 1, 1]"
3,"['dares', 'tronc', 'craft']","['XYYXX', 'YGXXY', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'locus', 'humus', 'minus']","['XXXXG', 'XXXGG', 'XYYGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['dares', 'dopey', 'dicey']","['GXXGX', 'GXXGG', 'GGGGG']","[5, 1, 1]"
4,"['dares', 'nicol', 'giant', 'titan']","['XYXXX', 'YGXXX', 'XGYYY', 'GGGGG']","[118, 2, 1, 1]"
4,"['dares', 'fonly', 'lipid', 'lucid']","['YXXXX', 'XXXYX', 'GYXGG', 'GGGGG']","[46, 3, 1, 1]"
4,"['dares', 'tronc', 'chair', 'vicar']","['XYYXX', 'XYXXY', 'YXYYG', 'GGGGG']","[71, 4, 1, 1]"
2,"['dares', 'dress']","['GXYYG', 'GGGGG']","[1, 1]"
3,"['dares', 'lough', 'ditch']","['GXXXX', 'XXXXG', 'GGGGG']","[23, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'gypsy']","['XXXXY', 'XXXXX', 'YXXXX', 'GGGGG']","[141, 9, 1, 1]"
3,"['dares', 'slopy', 'pasta']","['XGXXY', 'YXXYX', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'cyton', 'tabby', 'taffy']","['XGXXX', 'XYYXX', 'GGXXG', 'GGGGG']","[94, 3, 2, 2]"
4,"['dares', 'glace', 'blame', 'flame']","['XYXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[89, 7, 1, 1]"
5,"['dares', 'thiol', 'snoop', 'scoop', 'swoop']","['XXXXY', 'XXXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 8, 2, 1, 1]"
4,"['dares', 'nicol', 'aglow', 'aloof']","['XYXXX', 'XXXGY', 'GXYGX', 'GGGGG']","[118, 5, 1, 1]"
3,"['dares', 'thiol', 'sight']","['XXXXY', 'YYYXX', 'GGGGG']","[141, 2, 2]"
4,"['dares', 'trine', 'grope', 'broke']","['XXYYX', 'XGXXG', 'XGGXG', 'GGGGG']","[71, 8, 2, 2]"
3,"['dares', 'clart', 'teary']","['XYYYX', 'XXGGY', 'GGGGG']","[54, 1, 1]"
3,"['dares', 'tronc', 'chart']","['XYYXX', 'YYXXY', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'thiol', 'sixty']","['XXXXY', 'YXYXX', 'GGGGG']","[141, 2, 2]"
3,"['dares', 'lurid', 'wordy']","['YXGXX', 'XXGXY', 'GGGGG']","[3, 1, 1]"
3,"['dares', 'sewer', 'sheer']","['XXYGY', 'GYXGG', 'GGGGG']","[18, 6, 6]"
3,"['dares', 'lotic', 'leper']","['XXYGX', 'GXXXX', 'GGGGG']","[87, 2, 2]"
3,"['dares', 'steep', 'nosey']","['XXXGY', 'YXYGX', 'GGGGG']","[20, 1, 1]"
4,"['dares', 'toile', 'fluke', 'bulge']","['XXXYX', 'XXXYG', 'XYYXG', 'GGGGG']","[151, 5, 2, 2]"
3,"['dares', 'raspy', 'savor']","['XGYXY', 'YGYXX', 'GGGGG']","[3, 1, 1]"
4,"['dares', 'nicol', 'black', 'clamp']","['XYXXX', 'XXYXY', 'XGGYX', 'GGGGG']","[118, 5, 1, 1]"
3,"['dares', 'noily', 'funky']","['XXXXX', 'YXXXG', 'GGGGG']","[257, 4, 4]"
4,"['dares', 'nicol', 'about', 'foamy']","['XYXXX', 'XXXYX', 'YXYXX', 'GGGGG']","[118, 4, 1, 1]"
5,"['dares', 'noily', 'comic', 'topic', 'toxic']","['XXXXX', 'XGYXX', 'YGXGG', 'GGXGG', 'GGGGG']","[257, 5, 2, 1, 1]"
3,"['dares', 'adorn', 'brand']","['YYYXX', 'YYXYY', 'GGGGG']","[13, 2, 2]"
4,"['dares', 'noily', 'clump', 'plumb']","['XXXXX', 'XXXYX', 'XGGGY', 'GGGGG']","[257, 9, 1, 1]"
3,"['dares', 'lough', 'dingy']","['GXXXX', 'XXXGX', 'GGGGG']","[23, 1, 1]"
3,"['dares', 'toile', 'butte']","['XXXYX', 'YXXXG', 'GGGGG']","[151, 2, 2]"
2,"['dares', 'drill']","['GXYXX', 'GGGGG']","[13, 13]"
5,"['dares', 'trine', 'tribe', 'trice', 'tripe']","['XXYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[71, 4, 3, 2, 2]"
3,"['dares', 'belon', 'bicep']","['XXXGX', 'GYXXX', 'GGGGG']","[59, 1, 1]"
3,"['dares', 'trine', 'tenor']","['XXYYX', 'GYXYY', 'GGGGG']","[71, 1, 1]"
5,"['dares', 'piton', 'grill', 'frill', 'krill']","['XXYXX', 'XYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 8, 2, 1, 1]"
4,"['dares', 'serum', 'horse', 'worse']","['XXGYY', 'YYGXX', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
4,"['dares', 'drawn', 'draft', 'drama']","['GYYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[8, 2, 1, 1]"
3,"['dares', 'glace', 'hyena']","['XYXYX', 'XXYXY', 'GGGGG']","[89, 6, 6]"
4,"['dares', 'noily', 'icing', 'think']","['XXXXX', 'YXGXX', 'YXGGX', 'GGGGG']","[257, 3, 1, 1]"
4,"['dares', 'pylon', 'macro', 'ratio']","['XGYXX', 'XXXYX', 'XGXYG', 'GGGGG']","[22, 2, 1, 1]"
3,"['dares', 'tronc', 'cobra']","['XYYXX', 'XYYXY', 'GGGGG']","[71, 2, 2]"
4,"['dares', 'slopy', 'basal', 'basil']","['XGXXY', 'YYXXX', 'GGGYG', 'GGGGG']","[30, 3, 1, 1]"
3,"['dares', 'burst', 'scrum']","['XXGXY', 'XYGYX', 'GGGGG']","[14, 3, 3]"
3,"['dares', 'speed', 'bused']","['YXXGY', 'YXYGG', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'toile', 'phone']","['XXXYX', 'XYXXG', 'GGGGG']","[151, 6, 6]"
4,"['dares', 'piton', 'trout', 'court']","['XXYXX', 'XXYYX', 'YYYYG', 'GGGGG']","[101, 6, 1, 1]"
4,"['dares', 'panel', 'bagel', 'camel']","['XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 5, 2, 2]"
3,"['dares', 'piton', 'proof']","['XXYXX', 'GXXGX', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'beard', 'heard']","['YYYYX', 'XGGGG', 'GGGGG']","[9, 1, 1]"
2,"['dares', 'angel']","['XYXGX', 'GGGGG']","[6, 6]"
5,"['dares', 'glace', 'fetal', 'metal', 'petal']","['XYXYX', 'XYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[89, 6, 2, 1, 1]"
4,"['dares', 'noily', 'booty', 'pouty']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[257, 11, 1, 1]"
3,"['dares', 'mochy', 'throb']","['XXGXX', 'XYXYX', 'GGGGG']","[37, 2, 2]"
5,"['dares', 'mulct', 'maize', 'mange', 'maybe']","['XGXYX', 'GXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[25, 3, 2, 1, 1]"
3,"['dares', 'glace', 'fetal']","['XYXYX', 'XYYXY', 'GGGGG']","[89, 6, 6]"
4,"['dares', 'burst', 'sorry', 'sprig']","['XXGXY', 'XXGYX', 'GXGYX', 'GGGGG']","[14, 2, 1, 1]"
3,"['dares', 'point', 'spine']","['XXXYY', 'YXGGX', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'thiol', 'ghost', 'shout']","['XXXXY', 'YGXYX', 'XGGYG', 'GGGGG']","[141, 2, 1, 1]"
2,"['dares', 'cadet']","['YGXGX', 'GGGGG']","[2, 2]"
3,"['dares', 'pylon', 'macro']","['XGYXX', 'XXXYX', 'GGGGG']","[22, 2, 2]"
3,"['dares', 'lough', 'dodgy']","['GXXXX', 'XGXGX', 'GGGGG']","[23, 1, 1]"
3,"['dares', 'raspy', 'satyr']","['XGYXY', 'YGYXY', 'GGGGG']","[3, 1, 1]"
3,"['dares', 'parer', 'rarer']","['XGGGX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
4,"['dares', 'toile', 'mince', 'binge']","['XXXYX', 'XXYXG', 'XGGXG', 'GGGGG']","[151, 11, 2, 2]"
3,"['dares', 'pride', 'trend']","['YXYYX', 'XGXYY', 'GGGGG']","[10, 1, 1]"
3,"['dares', 'noily', 'nutty']","['XXXXX', 'GXXXG', 'GGGGG']","[257, 1, 1]"
5,"['dares', 'glace', 'exalt', 'leant', 'leapt']","['XYXYX', 'XYGXY', 'YXGYG', 'GGGXG', 'GGGGG']","[89, 7, 2, 1, 1]"
4,"['dares', 'abyss', 'amass', 'amiss']","['XYXXG', 'GXXGG', 'GGYGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['dares', 'thiol', 'split']","['XXXXY', 'YXYXY', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'mochy', 'myrrh']","['XXGXX', 'GXXYY', 'GGGGG']","[37, 1, 1]"
4,"['dares', 'fonly', 'humid', 'width']","['YXXXX', 'XXXXX', 'YXXYY', 'GGGGG']","[46, 4, 1, 1]"
4,"['dares', 'stack', 'solar', 'sonar']","['XYYXY', 'GXYXX', 'GGXGG', 'GGGGG']","[21, 3, 1, 1]"
3,"['dares', 'lotic', 'tower']","['XXYGX', 'XGYXX', 'GGGGG']","[87, 1, 1]"
4,"['dares', 'carry', 'karma', 'baron']","['XGGXX', 'XGGYX', 'XGGXY', 'GGGGG']","[16, 5, 2, 2]"
3,"['dares', 'lotic', 'fever']","['XXYGX', 'XXXXX', 'GGGGG']","[87, 15, 15]"
6,"['dares', 'glent', 'caper', 'baker', 'wafer', 'waver']","['XGYGX', 'XXYXX', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 8, 4, 2, 1, 1]"
4,"['dares', 'stack', 'shark', 'spark']","['XYYXY', 'GXGXG', 'GXGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['dares', 'toile', 'belie']","['XXXYX', 'XXYYG', 'GGGGG']","[151, 3, 3]"
3,"['dares', 'thiol', 'sloop']","['XXXXY', 'XXXGY', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'belon', 'expel']","['XXXGX', 'XYYXX', 'GGGGG']","[59, 6, 6]"
4,"['dares', 'point', 'stoke', 'smote']","['XXXYY', 'XYXXY', 'GYGXG', 'GGGGG']","[84, 5, 1, 1]"
3,"['dares', 'glent', 'baler']","['XGYGX', 'XYYXX', 'GGGGG']","[27, 3, 3]"
3,"['dares', 'glace', 'above']","['XYXYX', 'XXYXG', 'GGGGG']","[89, 4, 4]"
4,"['dares', 'mochy', 'forth', 'north']","['XXGXX', 'XGXYX', 'XGGGG', 'GGGGG']","[37, 3, 2, 2]"
5,"['dares', 'glent', 'caper', 'baker', 'wafer']","['XGYGX', 'XXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 8, 4, 2, 2]"
3,"['dares', 'plast', 'scant']","['XYXXY', 'XXGYG', 'GGGGG']","[63, 2, 2]"
4,"['dares', 'piton', 'grill', 'frill']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[101, 8, 2, 2]"
4,"['dares', 'plast', 'swash', 'awash']","['XYXXY', 'XXGGX', 'YGGGG', 'GGGGG']","[63, 7, 1, 1]"
4,"['dares', 'plast', 'shank', 'snack']","['XYXXY', 'XXGYX', 'GXGYG', 'GGGGG']","[63, 7, 1, 1]"
3,"['dares', 'thiol', 'scowl']","['XXXXY', 'XXXYG', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'tronc', 'brawl', 'frail']","['XYYXX', 'XGXXX', 'XGGXG', 'GGGGG']","[71, 7, 2, 2]"
3,"['dares', 'drill', 'drift']","['GXYXX', 'GGGXX', 'GGGGG']","[13, 2, 2]"
4,"['dares', 'noily', 'igloo', 'limbo']","['XXXXX', 'XYYYX', 'YXYYG', 'GGGGG']","[257, 3, 1, 1]"
3,"['dares', 'toile', 'fence']","['XXXYX', 'XXXXG', 'GGGGG']","[151, 8, 8]"
4,"['dares', 'belon', 'hotel', 'motel']","['XXXGX', 'XYYYX', 'XGGGG', 'GGGGG']","[59, 5, 1, 1]"
4,"['dares', 'toile', 'phone', 'ounce']","['XXXYX', 'XYXXG', 'XXYYG', 'GGGGG']","[151, 6, 1, 1]"
5,"['dares', 'clart', 'break', 'freak', 'wreak']","['XYYYX', 'XXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 8, 2, 1, 1]"
5,"['dares', 'lotic', 'bluer', 'repel', 'revel']","['XXYGX', 'YXXXX', 'XYXGY', 'GGXGG', 'GGGGG']","[87, 7, 2, 1, 1]"
3,"['dares', 'cyton', 'talon']","['XGXXX', 'XXYGG', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'piton', 'prior']","['XXYXX', 'GYXGX', 'GGGGG']","[101, 1, 1]"
4,"['dares', 'toile', 'exult', 'knelt']","['XXXYX', 'YXXGY', 'YXXGG', 'GGGGG']","[151, 2, 1, 1]"
3,"['dares', 'toile', 'cello']","['XXXYX', 'XYXGY', 'GGGGG']","[151, 2, 2]"
5,"['dares', 'glace', 'blame', 'plate', 'flake']","['XYXYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[89, 7, 4, 1, 1]"
3,"['dares', 'debit', 'debug']","['GXXYX', 'GGGXX', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'abide', 'anode']","['YYXYX', 'GXXGG', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'trine', 'price', 'crime']","['XXYYX', 'XGGXG', 'XGGYG', 'GGGGG']","[71, 7, 1, 1]"
4,"['dares', 'caste', 'false', 'salve']","['XGXYY', 'XGYXG', 'XGGYG', 'GGGGG']","[14, 4, 1, 1]"
3,"['dares', 'thiol', 'scout']","['XXXXY', 'YXXYX', 'GGGGG']","[141, 11, 11]"
4,"['dares', 'toile', 'mince', 'imbue']","['XXXYX', 'XXYXG', 'YYXXG', 'GGGGG']","[151, 11, 1, 1]"
4,"['dares', 'noily', 'kinky', 'pinky']","['XXXXX', 'YXYXG', 'YGGGG', 'GGGGG']","[257, 3, 1, 1]"
5,"['dares', 'spalt', 'skate', 'stage', 'stave']","['XYXYY', 'GXGXY', 'GXGYG', 'GGGXG', 'GGGGG']","[40, 5, 2, 1, 1]"
4,"['dares', 'mulct', 'gauge', 'vague']","['XGXYX', 'XYXXX', 'YGYYG', 'GGGGG']","[25, 3, 1, 1]"
4,"['dares', 'noily', 'gumbo', 'chock']","['XXXXX', 'XYXXX', 'XXXXY', 'GGGGG']","[257, 9, 2, 2]"
4,"['dares', 'noily', 'fifth', 'fight']","['XXXXX', 'XXYXX', 'GGYYY', 'GGGGG']","[257, 12, 1, 1]"
4,"['dares', 'kneed', 'model', 'video']","['YXXGX', 'XXYGY', 'XYGGX', 'GGGGG']","[14, 3, 1, 1]"
3,"['dares', 'point', 'stone']","['XXXYY', 'XYXGY', 'GGGGG']","[84, 1, 1]"
5,"['dares', 'glace', 'beach', 'peach', 'teach']","['XYXYX', 'XXGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[89, 5, 2, 1, 1]"
3,"['dares', 'toile', 'cleft']","['XXXYX', 'YXXYY', 'GGGGG']","[151, 3, 3]"
3,"['dares', 'spout', 'frost']","['XXYXY', 'YXGXG', 'GGGGG']","[34, 2, 2]"
4,"['dares', 'tronc', 'brain', 'prawn']","['XYYXX', 'XGXYX', 'XGGXG', 'GGGGG']","[71, 5, 1, 1]"
3,"['dares', 'noily', 'booty']","['XXXXX', 'XGXXG', 'GGGGG']","[257, 11, 11]"
3,"['dares', 'thiol', 'twist']","['XXXXY', 'GXGXX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'angel', 'apnea']","['XYXGX', 'GYXGX', 'GGGGG']","[6, 1, 1]"
5,"['dares', 'thiol', 'sting', 'stick', 'stiff']","['XXXXY', 'YXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[141, 6, 2, 1, 1]"
4,"['dares', 'nicol', 'amply', 'plaza']","['XYXXX', 'XXXXY', 'YXYYX', 'GGGGG']","[118, 11, 1, 1]"
3,"['dares', 'guild', 'ledge']","['YXXYX', 'YXXYY', 'GGGGG']","[32, 2, 2]"
4,"['dares', 'glace', 'hyena', 'tweak']","['XYXYX', 'XXYXY', 'XXGXY', 'GGGGG']","[89, 6, 1, 1]"
3,"['dares', 'adorn', 'board']","['YYYXX', 'YYYGX', 'GGGGG']","[13, 2, 2]"
3,"['dares', 'tronc', 'grant']","['XYYXX', 'YGXGX', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'guild', 'medic']","['YXXYX', 'XXYXY', 'GGGGG']","[32, 1, 1]"
3,"['dares', 'cyton', 'bacon']","['XGXXX', 'YXXGG', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'mulct', 'cable']","['XGXYX', 'XXYYX', 'GGGGG']","[25, 1, 1]"
3,"['dares', 'tronc', 'brawl']","['XYYXX', 'XGXXX', 'GGGGG']","[71, 7, 7]"
3,"['dares', 'thiol', 'slunk']","['XXXXY', 'XXXXY', 'GGGGG']","[141, 7, 7]"
2,"['dares', 'raspy']","['XGYXY', 'GGGGG']","[3, 3]"
3,"['dares', 'mochy', 'forum']","['XXGXX', 'YGXXX', 'GGGGG']","[37, 1, 1]"
3,"['dares', 'decor', 'drone']","['GXYYX', 'GYXYY', 'GGGGG']","[6, 2, 2]"
4,"['dares', 'belon', 'woken', 'women']","['XXXGX', 'XYXYG', 'GGXGG', 'GGGGG']","[59, 6, 2, 2]"
4,"['dares', 'locus', 'ficus', 'mucus']","['XXXXG', 'XXGGG', 'XXGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['dares', 'plast', 'boast']","['XYXXY', 'XXGGG', 'GGGGG']","[63, 3, 3]"
5,"['dares', 'fonly', 'goody', 'howdy', 'toddy']","['YXXXX', 'XGXXG', 'XGYGG', 'XGXGG', 'GGGGG']","[46, 5, 2, 1, 1]"
4,"['dares', 'belon', 'woken', 'coven']","['XXXGX', 'XYXYG', 'XGXGG', 'GGGGG']","[59, 6, 1, 1]"
4,"['dares', 'piton', 'robot', 'tumor']","['XXYXX', 'XXYGX', 'YYXGY', 'GGGGG']","[101, 2, 1, 1]"
3,"['dares', 'lotic', 'truer']","['XXYGX', 'XXYXX', 'GGGGG']","[87, 4, 4]"
4,"['dares', 'tronc', 'graft', 'wrath']","['XYYXX', 'YGXXX', 'XGGXY', 'GGGGG']","[71, 2, 1, 1]"
4,"['dares', 'plast', 'stalk', 'stall']","['XYXXY', 'XYGYY', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
4,"['dares', 'spalt', 'steak', 'steam']","['XYXYY', 'GXYXY', 'GGGGX', 'GGGGG']","[40, 2, 1, 1]"
4,"['dares', 'nicol', 'avail', 'axial']","['XYXXX', 'XYXXG', 'GXYYG', 'GGGGG']","[118, 4, 1, 1]"
4,"['dares', 'three', 'corer', 'purer']","['XXGGX', 'XXGGY', 'XXGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['dares', 'daddy', 'daily']","['GGXXX', 'GGYYG', 'GGGGG']","[6, 2, 2]"
3,"['dares', 'tronc', 'trail']","['XYYXX', 'GGXXX', 'GGGGG']","[71, 5, 5]"
4,"['dares', 'toile', 'mince', 'niche']","['XXXYX', 'XXYXG', 'XGYYG', 'GGGGG']","[151, 11, 1, 1]"
4,"['dares', 'glace', 'exalt', 'mealy']","['XYXYX', 'XYGXY', 'YXGGX', 'GGGGG']","[89, 7, 1, 1]"
4,"['dares', 'toile', 'chime', 'juice']","['XXXYX', 'XXGXG', 'YXGXG', 'GGGGG']","[151, 4, 1, 1]"
