steps,words,feedback,ncands
3,"['raise', 'bract', 'crane']","['YYXXG', 'XGGYX', 'GGGGG']","[26, 3, 3]"
4,"['raise', 'tronc', 'award', 'mural']","['YYXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[78, 9, 1, 1]"
3,"['raise', 'tepal', 'abled']","['XYXXY', 'XYXYY', 'GGGGG']","[69, 2, 2]"
4,"['raise', 'panic', 'mafia', 'habit']","['XGYXX', 'XGXGX', 'XGXGY', 'GGGGG']","[14, 4, 2, 2]"
4,"['raise', 'blush', 'boost', 'bossy']","['XXXGX', 'GXXGX', 'GGYGX', 'GGGGG']","[17, 2, 1, 1]"
4,"['raise', 'empty', 'gamer', 'maker']","['YGXXY', 'YYXXX', 'XGYGG', 'GGGGG']","[28, 3, 1, 1]"
4,"['raise', 'pluot', 'mushy', 'dusky']","['XXXYX', 'XXYXX', 'XGGXG', 'GGGGG']","[80, 8, 1, 1]"
5,"['raise', 'ponty', 'filly', 'biddy', 'dizzy']","['XXYXX', 'XXXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[107, 13, 3, 1, 1]"
3,"['raise', 'lingo', 'lithe']","['XXYXG', 'GGXXX', 'GGGGG']","[25, 1, 1]"
4,"['raise', 'count', 'droop', 'brook']","['YXXXX', 'XYXXX', 'XGGGX', 'GGGGG']","[103, 15, 3, 3]"
6,"['raise', 'cyton', 'badly', 'gawky', 'happy', 'jazzy']","['XGXXX', 'XYXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[91, 15, 4, 3, 2, 2]"
4,"['raise', 'ponty', 'bitty', 'fifty']","['XXYXX', 'XXXGG', 'XGYGG', 'GGGGG']","[107, 5, 1, 1]"
4,"['raise', 'loose', 'dense', 'sense']","['XXXGG', 'XXXGG', 'XGGGG', 'GGGGG']","[20, 5, 2, 2]"
3,"['raise', 'until', 'giant']","['XYYXX', 'XYYYX', 'GGGGG']","[34, 1, 1]"
3,"['raise', 'poynt', 'surly']","['YXXYX', 'XXYXX', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'tepal', 'decal', 'legal']","['XYXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[69, 4, 1, 1]"
4,"['raise', 'cyton', 'datum', 'fatal']","['XGXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[91, 2, 1, 1]"
3,"['raise', 'mulch', 'flunk']","['XXXXX', 'XYYXX', 'GGGGG']","[168, 8, 8]"
3,"['raise', 'tepal', 'began']","['XYXXY', 'XGXGX', 'GGGGG']","[69, 4, 4]"
3,"['raise', 'prong', 'prune']","['YXXXG', 'GGXGX', 'GGGGG']","[40, 1, 1]"
4,"['raise', 'clapt', 'shall', 'small']","['XYXYX', 'XYGXX', 'GXGGG', 'GGGGG']","[43, 3, 1, 1]"
3,"['raise', 'clapt', 'slant']","['XYXYX', 'XGGXG', 'GGGGG']","[43, 1, 1]"
4,"['raise', 'pluot', 'shock', 'scoff']","['XXXYX', 'XXXYX', 'GXGYX', 'GGGGG']","[80, 8, 1, 1]"
3,"['raise', 'poynt', 'torus']","['YXXYX', 'XGXXY', 'GGGGG']","[24, 1, 1]"
5,"['raise', 'ponty', 'dingy', 'kinky', 'ninny']","['XXYXX', 'XXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[107, 4, 2, 1, 1]"
4,"['raise', 'olden', 'comet', 'covey']","['XXXXY', 'YXXGX', 'GGXGX', 'GGGGG']","[121, 5, 1, 1]"
4,"['raise', 'lined', 'giver', 'viper']","['YXYXY', 'XGXGX', 'XGYGG', 'GGGGG']","[26, 7, 1, 1]"
3,"['raise', 'navel', 'taken']","['XGXXY', 'YGXGX', 'GGGGG']","[20, 4, 4]"
5,"['raise', 'tronc', 'borax', 'foray', 'moral']","['YYXXX', 'XYYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[78, 9, 2, 1, 1]"
3,"['raise', 'nould', 'vogue']","['XXXXG', 'XGYXX', 'GGGGG']","[61, 1, 1]"
4,"['raise', 'clint', 'doing', 'owing']","['XXGXX', 'XXGGX', 'XYGGG', 'GGGGG']","[51, 6, 1, 1]"
4,"['raise', 'olden', 'woken', 'token']","['XXXXY', 'YXXGG', 'XGGGG', 'GGGGG']","[121, 5, 1, 1]"
3,"['raise', 'outed', 'entry']","['YXXXY', 'XXGYX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'mulch', 'booth']","['XXXXX', 'XXXXG', 'GGGGG']","[168, 2, 2]"
3,"['raise', 'outed', 'voter']","['YXXXY', 'YXGGX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'cloth', 'chide']","['XXGXG', 'GXXXY', 'GGGGG']","[23, 2, 2]"
3,"['raise', 'lined', 'elfin']","['XXYXY', 'YYYYX', 'GGGGG']","[35, 1, 1]"
4,"['raise', 'olden', 'enjoy', 'ebony']","['XXXXY', 'YXXYY', 'GYXYG', 'GGGGG']","[121, 4, 1, 1]"
4,"['raise', 'edict', 'feign', 'neigh']","['XXGXY', 'YXGXX', 'XGGGY', 'GGGGG']","[15, 4, 1, 1]"
4,"['raise', 'ponty', 'cinch', 'minim']","['XXYXX', 'XXGXX', 'XGGXX', 'GGGGG']","[107, 5, 1, 1]"
4,"['raise', 'olden', 'felon', 'melon']","['XXXXY', 'YYXYG', 'XGGGG', 'GGGGG']","[121, 3, 1, 1]"
4,"['raise', 'olden', 'unfed', 'kneed']","['XXXXY', 'XXYGY', 'XGXGG', 'GGGGG']","[121, 3, 1, 1]"
4,"['raise', 'olden', 'depot', 'decoy']","['XXXXY', 'YXYYX', 'GGXGX', 'GGGGG']","[121, 3, 1, 1]"
3,"['raise', 'align', 'voila']","['XYGXX', 'YYGXX', 'GGGGG']","[12, 1, 1]"
4,"['raise', 'plant', 'angle', 'ankle']","['XYXXG', 'XYYYX', 'GGXGG', 'GGGGG']","[41, 2, 1, 1]"
4,"['raise', 'tronc', 'arbor', 'arrow']","['YYXXX', 'XGYXX', 'GGXGY', 'GGGGG']","[78, 5, 1, 1]"
3,"['raise', 'pluot', 'mushy']","['XXXYX', 'XXYXX', 'GGGGG']","[80, 8, 8]"
3,"['raise', 'tripe', 'tribe']","['YXGXG', 'GGGXG', 'GGGGG']","[17, 3, 3]"
2,"['raise', 'cease']","['XYXGG', 'GGGGG']","[8, 8]"
3,"['raise', 'empty', 'eager']","['YGXXY', 'GXXXX', 'GGGGG']","[28, 1, 1]"
3,"['raise', 'glout', 'birth']","['YXYXX', 'XXXXY', 'GGGGG']","[23, 3, 3]"
4,"['raise', 'tronc', 'drawl', 'graph']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[78, 7, 2, 2]"
3,"['raise', 'outed', 'odder']","['YXXXY', 'GXXGY', 'GGGGG']","[102, 3, 3]"
4,"['raise', 'blert', 'extra', 'terra']","['YYXXY', 'XXYGY', 'YXYGG', 'GGGGG']","[34, 3, 1, 1]"
3,"['raise', 'fried', 'weird']","['YXGXY', 'XYGYG', 'GGGGG']","[12, 1, 1]"
6,"['raise', 'fried', 'cried', 'dried', 'pried', 'tried']","['YXGXY', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
4,"['raise', 'clout', 'clank', 'clack']","['XYXXX', 'GGXXX', 'GGGXG', 'GGGGG']","[92, 4, 1, 1]"
3,"['raise', 'count', 'color']","['YXXXX', 'GGXXX', 'GGGGG']","[103, 1, 1]"
3,"['raise', 'ruddy', 'rough']","['GXXXX', 'GYXXX', 'GGGGG']","[10, 1, 1]"
4,"['raise', 'edict', 'feign', 'weigh']","['XXGXY', 'YXGXX', 'XGGGX', 'GGGGG']","[15, 4, 1, 1]"
4,"['raise', 'mulch', 'count', 'uncut']","['XXXXX', 'XYXYX', 'YXYYG', 'GGGGG']","[168, 2, 1, 1]"
4,"['raise', 'gulch', 'fable', 'ladle']","['XGXXG', 'XXYXX', 'XGXGG', 'GGGGG']","[26, 5, 2, 2]"
3,"['raise', 'sprig', 'strip']","['YXYYX', 'GYGGX', 'GGGGG']","[4, 1, 1]"
3,"['raise', 'tronc', 'craft']","['YYXXX', 'YGXXY', 'GGGGG']","[78, 1, 1]"
4,"['raise', 'shout', 'ficus', 'minus']","['XXYYX', 'YXXGX', 'XGXGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['raise', 'lined', 'dicey']","['XXYXY', 'XGXGY', 'GGGGG']","[35, 2, 2]"
3,"['raise', 'until', 'titan']","['XYYXX', 'XYGYX', 'GGGGG']","[34, 1, 1]"
4,"['raise', 'ponty', 'civil', 'lucid']","['XXYXX', 'XXXXX', 'YYXGY', 'GGGGG']","[107, 10, 1, 1]"
4,"['raise', 'trail', 'cigar', 'vicar']","['YYYXX', 'XYYYX', 'YGXGG', 'GGGGG']","[18, 3, 1, 1]"
3,"['raise', 'cress', 'dress']","['YXXGY', 'XGGGG', 'GGGGG']","[7, 2, 2]"
4,"['raise', 'ponty', 'limit', 'ditch']","['XXYXX', 'XXXYX', 'XGXYY', 'GGGGG']","[107, 11, 3, 3]"
3,"['raise', 'blush', 'gypsy']","['XXXGX', 'XXXGX', 'GGGGG']","[17, 2, 2]"
4,"['raise', 'salon', 'hasty', 'pasta']","['XGXYX', 'YGXXX', 'XGGGX', 'GGGGG']","[20, 4, 1, 1]"
4,"['raise', 'cyton', 'tabby', 'taffy']","['XGXXX', 'XYYXX', 'GGXXG', 'GGGGG']","[91, 3, 2, 2]"
5,"['raise', 'plant', 'blade', 'flake', 'flame']","['XYXXG', 'XGGXX', 'XGGXG', 'GGGXG', 'GGGGG']","[41, 7, 3, 1, 1]"
5,"['raise', 'pluot', 'snoop', 'scoop', 'swoop']","['XXXYX', 'YXXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[80, 6, 2, 1, 1]"
4,"['raise', 'clout', 'along', 'aloof']","['XYXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[92, 2, 1, 1]"
3,"['raise', 'shout', 'sight']","['XXYYX', 'GYXXG', 'GGGGG']","[21, 1, 1]"
4,"['raise', 'prong', 'drove', 'broke']","['YXXXG', 'XGGXX', 'XGGXG', 'GGGGG']","[40, 6, 3, 3]"
4,"['raise', 'blert', 'extra', 'teary']","['YYXXY', 'XXYGY', 'YXYGY', 'GGGGG']","[34, 3, 1, 1]"
3,"['raise', 'tronc', 'chart']","['YYXXX', 'YYXXY', 'GGGGG']","[78, 1, 1]"
3,"['raise', 'shout', 'sixty']","['XXYYX', 'GXXXY', 'GGGGG']","[21, 1, 1]"
4,"['raise', 'count', 'dowry', 'wordy']","['YXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[103, 7, 1, 1]"
3,"['raise', 'shrew', 'sheer']","['YXXYY', 'GGYGX', 'GGGGG']","[18, 1, 1]"
3,"['raise', 'outed', 'leper']","['YXXXY', 'XXXGX', 'GGGGG']","[102, 16, 16]"
4,"['raise', 'spelt', 'bused', 'nosey']","['XXXYY', 'YXYXX', 'XXGGX', 'GGGGG']","[41, 2, 1, 1]"
3,"['raise', 'nould', 'bulge']","['XXXXG', 'XXYYX', 'GGGGG']","[61, 1, 1]"
3,"['raise', 'satyr', 'savor']","['YGXYX', 'GGXXG', 'GGGGG']","[2, 1, 1]"
4,"['raise', 'clout', 'clank', 'clamp']","['XYXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[92, 4, 1, 1]"
5,"['raise', 'mulch', 'pudgy', 'bunny', 'funky']","['XXXXX', 'XGXXX', 'XGXXG', 'XGGYG', 'GGGGG']","[168, 15, 5, 1, 1]"
4,"['raise', 'clout', 'dogma', 'foamy']","['XYXXX', 'XXYXX', 'XGXGY', 'GGGGG']","[92, 7, 1, 1]"
4,"['raise', 'ponty', 'motif', 'toxic']","['XXYXX', 'XGXYX', 'XGYGX', 'GGGGG']","[107, 3, 1, 1]"
3,"['raise', 'tronc', 'brand']","['YYXXX', 'XGXGX', 'GGGGG']","[78, 5, 5]"
3,"['raise', 'mulch', 'plumb']","['XXXXX', 'YYYXX', 'GGGGG']","[168, 2, 2]"
3,"['raise', 'ponty', 'dingy']","['XXYXX', 'XXGXG', 'GGGGG']","[107, 4, 4]"
4,"['raise', 'nould', 'fugue', 'butte']","['XXXXG', 'XXYXX', 'XGXYG', 'GGGGG']","[61, 3, 1, 1]"
4,"['raise', 'crypt', 'drink', 'drill']","['YXGXX', 'XGXXX', 'GGGXX', 'GGGGG']","[28, 9, 1, 1]"
2,"['raise', 'tripe']","['YXGXG', 'GGGGG']","[17, 17]"
3,"['raise', 'lined', 'bicep']","['XXYXY', 'XGXGX', 'GGGGG']","[35, 1, 1]"
3,"['raise', 'outed', 'tenor']","['YXXXY', 'YXYYX', 'GGGGG']","[102, 1, 1]"
4,"['raise', 'crypt', 'drink', 'krill']","['YXGXX', 'XGXXX', 'XGGXY', 'GGGGG']","[28, 9, 1, 1]"
4,"['raise', 'curse', 'horse', 'worse']","['YXXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[8, 4, 1, 1]"
4,"['raise', 'tronc', 'drawl', 'drama']","['YYXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[78, 7, 1, 1]"
4,"['raise', 'tepal', 'amend', 'hyena']","['XYXXY', 'XYXYX', 'YXGGX', 'GGGGG']","[69, 6, 1, 1]"
4,"['raise', 'clint', 'thing', 'think']","['XXGXX', 'XXGGY', 'GGGGX', 'GGGGG']","[51, 3, 1, 1]"
3,"['raise', 'rabid', 'ratio']","['GGYXX', 'GGXGX', 'GGGGG']","[6, 1, 1]"
3,"['raise', 'tronc', 'cobra']","['YYXXX', 'XYYXY', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'basic', 'basil']","['XGYYX', 'GGGGX', 'GGGGG']","[5, 3, 3]"
4,"['raise', 'poynt', 'scrub', 'scrum']","['YXXYX', 'XXXXX', 'GGGGX', 'GGGGG']","[24, 4, 1, 1]"
3,"['raise', 'spelt', 'bused']","['XXXYY', 'YXYXX', 'GGGGG']","[41, 2, 2]"
4,"['raise', 'nould', 'ozone', 'phone']","['XXXXG', 'YYXXX', 'YXGGG', 'GGGGG']","[61, 3, 1, 1]"
3,"['raise', 'count', 'court']","['YXXXX', 'GGGXG', 'GGGGG']","[103, 1, 1]"
4,"['raise', 'navel', 'label', 'camel']","['XGXXY', 'XGXGG', 'YGXGG', 'GGGGG']","[20, 5, 2, 2]"
4,"['raise', 'count', 'droop', 'proof']","['YXXXX', 'XYXXX', 'XGGGY', 'GGGGG']","[103, 15, 1, 1]"
4,"['raise', 'blert', 'weary', 'heard']","['YYXXY', 'XXYGX', 'XGGGX', 'GGGGG']","[34, 3, 1, 1]"
3,"['raise', 'tepal', 'angel']","['XYXXY', 'XYXYG', 'GGGGG']","[69, 1, 1]"
3,"['raise', 'tepal', 'petal']","['XYXXY', 'YGYGG', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'mulch', 'bound', 'pouty']","['XXXXX', 'XYXXX', 'XGGXX', 'GGGGG']","[168, 8, 1, 1]"
3,"['raise', 'count', 'throb']","['YXXXX', 'XYXXY', 'GGGGG']","[103, 6, 6]"
3,"['raise', 'gulch', 'maybe']","['XGXXG', 'XXXXX', 'GGGGG']","[26, 2, 2]"
3,"['raise', 'tepal', 'fetal']","['XYXXY', 'YGXGG', 'GGGGG']","[69, 2, 2]"
2,"['raise', 'sprig']","['YXYYX', 'GGGGG']","[4, 4]"
3,"['raise', 'snipe', 'spine']","['XXGYG', 'GYGYG', 'GGGGG']","[15, 1, 1]"
4,"['raise', 'pluot', 'scout', 'shout']","['XXXYX', 'XXYYG', 'GXGGG', 'GGGGG']","[80, 4, 3, 3]"
3,"['raise', 'navel', 'cadet']","['XGXXY', 'XGXGX', 'GGGGG']","[20, 5, 5]"
3,"['raise', 'compt', 'macro']","['YGXXX', 'YYYXX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'mulch', 'goody', 'dodgy']","['XXXXX', 'XXXXX', 'YGYYG', 'GGGGG']","[168, 16, 1, 1]"
2,"['raise', 'satyr']","['YGXYX', 'GGGGG']","[2, 2]"
3,"['raise', 'racer', 'rarer']","['GGXXY', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['raise', 'lingo', 'binge']","['XXYXG', 'XGGGX', 'GGGGG']","[25, 2, 2]"
3,"['raise', 'outed', 'trend']","['YXXXY', 'XXYYG', 'GGGGG']","[102, 1, 1]"
5,"['raise', 'mulch', 'pudgy', 'bunny', 'nutty']","['XXXXX', 'XGXXX', 'XGXXG', 'XGYYG', 'GGGGG']","[168, 15, 5, 1, 1]"
3,"['raise', 'tepal', 'leapt']","['XYXXY', 'YGYYY', 'GGGGG']","[69, 1, 1]"
2,"['raise', 'amiss']","['XYGGX', 'GGGGG']","[1, 1]"
3,"['raise', 'shout', 'split']","['XXYYX', 'GXXXG', 'GGGGG']","[21, 1, 1]"
4,"['raise', 'count', 'dryly', 'myrrh']","['YXXXX', 'XXXXX', 'XYYXY', 'GGGGG']","[103, 3, 1, 1]"
4,"['raise', 'ponty', 'fifth', 'width']","['XXYXX', 'XXXGX', 'XGXGG', 'GGGGG']","[107, 3, 1, 1]"
4,"['raise', 'clapt', 'arson', 'sonar']","['YYXYX', 'XXYXX', 'YYYYY', 'GGGGG']","[21, 3, 1, 1]"
3,"['raise', 'outed', 'tower']","['YXXXY', 'YXYGX', 'GGGGG']","[102, 1, 1]"
4,"['raise', 'compt', 'favor', 'baron']","['YGXXX', 'XYXXX', 'XGXGY', 'GGGGG']","[26, 4, 1, 1]"
4,"['raise', 'outed', 'leper', 'fever']","['YXXXY', 'XXXGX', 'XGXGG', 'GGGGG']","[102, 16, 4, 4]"
5,"['raise', 'empty', 'wager', 'wafer', 'waver']","['YGXXY', 'YXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[28, 7, 2, 1, 1]"
4,"['raise', 'clapt', 'sharp', 'spark']","['YYXYX', 'XXGYX', 'GXGGY', 'GGGGG']","[21, 2, 1, 1]"
3,"['raise', 'lingo', 'belie']","['XXYXG', 'YYXXX', 'GGGGG']","[25, 1, 1]"
3,"['raise', 'pluot', 'sloop']","['XXXYX', 'YGXGX', 'GGGGG']","[80, 1, 1]"
5,"['raise', 'olden', 'bevel', 'excel', 'expel']","['XXXXY', 'XYXGX', 'XYXGG', 'GGXGG', 'GGGGG']","[121, 8, 3, 1, 1]"
3,"['raise', 'stone', 'smote']","['XXXYG', 'GYGXG', 'GGGGG']","[17, 1, 1]"
5,"['raise', 'empty', 'wager', 'baker', 'baler']","['YGXXY', 'YXXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[28, 7, 2, 1, 1]"
4,"['raise', 'plant', 'abode', 'above']","['XYXXG', 'XXYXX', 'GGGXG', 'GGGGG']","[41, 4, 1, 1]"
3,"['raise', 'count', 'north']","['YXXXX', 'XGXYY', 'GGGGG']","[103, 1, 1]"
4,"['raise', 'empty', 'wager', 'wafer']","['YGXXY', 'YXXXX', 'GGXGG', 'GGGGG']","[28, 7, 2, 2]"
3,"['raise', 'clapt', 'scant']","['XYXYX', 'YXGXG', 'GGGGG']","[43, 1, 1]"
4,"['raise', 'crypt', 'drink', 'frill']","['YXGXX', 'XGXXX', 'XGGXX', 'GGGGG']","[28, 9, 2, 2]"
3,"['raise', 'shalt', 'awash']","['XYXGX', 'YYGXX', 'GGGGG']","[22, 3, 3]"
5,"['raise', 'clapt', 'shack', 'smack', 'snack']","['XYXYX', 'YXGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
4,"['raise', 'pluot', 'scold', 'scowl']","['XXXYX', 'XYXYX', 'GGGYX', 'GGGGG']","[80, 2, 1, 1]"
3,"['raise', 'trail', 'frail']","['YYYXX', 'XGGGG', 'GGGGG']","[18, 2, 2]"
3,"['raise', 'crypt', 'drift']","['YXGXX', 'XGXXG', 'GGGGG']","[28, 1, 1]"
4,"['raise', 'ponty', 'igloo', 'limbo']","['XXYXX', 'XYXXX', 'YXYYG', 'GGGGG']","[107, 4, 1, 1]"
3,"['raise', 'nould', 'fence']","['XXXXG', 'YXXXX', 'GGGGG']","[61, 4, 4]"
4,"['raise', 'olden', 'hotel', 'motel']","['XXXXY', 'YYXGX', 'XGGGG', 'GGGGG']","[121, 7, 1, 1]"
3,"['raise', 'nould', 'ounce']","['XXXXG', 'YYYXX', 'GGGGG']","[61, 1, 1]"
5,"['raise', 'blert', 'creak', 'freak', 'wreak']","['YYXXY', 'XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 7, 2, 1, 1]"
5,"['raise', 'ruler', 'rebel', 'repel', 'revel']","['GXXXY', 'GXYGY', 'GGXGG', 'GGXGG', 'GGGGG']","[20, 3, 2, 1, 1]"
3,"['raise', 'cyton', 'talon']","['XGXXX', 'XXYGG', 'GGGGG']","[91, 1, 1]"
4,"['raise', 'crypt', 'primo', 'prior']","['YXGXX', 'XGXYX', 'GGGXY', 'GGGGG']","[28, 2, 1, 1]"
3,"['raise', 'olden', 'knelt']","['XXXXY', 'XYXYY', 'GGGGG']","[121, 2, 2]"
3,"['raise', 'olden', 'cello']","['XXXXY', 'YYXYX', 'GGGGG']","[121, 4, 4]"
4,"['raise', 'plant', 'blade', 'flake']","['XYXXG', 'XGGXX', 'XGGXG', 'GGGGG']","[41, 7, 3, 3]"
3,"['raise', 'olden', 'debug']","['XXXXY', 'XXYYX', 'GGGGG']","[121, 4, 4]"
3,"['raise', 'plant', 'anode']","['XYXXG', 'XXYYX', 'GGGGG']","[41, 1, 1]"
4,"['raise', 'tripe', 'bride', 'crime']","['YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 7, 3, 3]"
3,"['raise', 'caste', 'salve']","['XGXYG', 'XGYXG', 'GGGGG']","[9, 1, 1]"
3,"['raise', 'pluot', 'scout']","['XXXYX', 'XXYYG', 'GGGGG']","[80, 4, 4]"
4,"['raise', 'lingo', 'cutie', 'imbue']","['XXYXG', 'XYXXX', 'XYXYG', 'GGGGG']","[25, 2, 1, 1]"
3,"['raise', 'ponty', 'pinky']","['XXYXX', 'GXGXG', 'GGGGG']","[107, 1, 1]"
5,"['raise', 'slate', 'stage', 'stake', 'stave']","['XYXYG', 'GXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 3, 2, 1, 1]"
3,"['raise', 'gulch', 'vague']","['XGXXG', 'YYXXX', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'mulch', 'chock']","['XXXXX', 'XXXGY', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'ponty', 'limit', 'fight']","['XXYXX', 'XXXYX', 'XGXYG', 'GGGGG']","[107, 11, 3, 3]"
4,"['raise', 'lined', 'dicey', 'video']","['XXYXY', 'XGXGY', 'YGXGX', 'GGGGG']","[35, 2, 1, 1]"
2,"['raise', 'stone']","['XXXYG', 'GGGGG']","[17, 17]"
3,"['raise', 'tepal', 'teach']","['XYXXY', 'GGXYX', 'GGGGG']","[69, 1, 1]"
3,"['raise', 'olden', 'cleft']","['XXXXY', 'XGXYX', 'GGGGG']","[121, 4, 4]"
3,"['raise', 'crust', 'frost']","['YXXGX', 'XGXGG', 'GGGGG']","[13, 2, 2]"
5,"['raise', 'tronc', 'brawn', 'drawn', 'prawn']","['YYXXX', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 2, 1, 1]"
5,"['raise', 'mulch', 'goody', 'booby', 'booty']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGYG', 'GGGGG']","[168, 16, 4, 2, 2]"
3,"['raise', 'hoist', 'twist']","['XXGGX', 'XXGGG', 'GGGGG']","[9, 1, 1]"
3,"['raise', 'tepal', 'apnea']","['XYXXY', 'XYYYX', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'knelt', 'smith', 'stiff']","['XXGYX', 'XXXXY', 'GXGYX', 'GGGGG']","[29, 2, 1, 1]"
4,"['raise', 'clout', 'plank', 'plaza']","['XYXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[92, 10, 1, 1]"
4,"['raise', 'nould', 'delve', 'ledge']","['XXXXG', 'XXXYY', 'YGYXG', 'GGGGG']","[61, 2, 1, 1]"
3,"['raise', 'tepal', 'tweak']","['XYXXY', 'GYXGX', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'tronc', 'borax', 'board']","['YYXXX', 'XYYXX', 'GGYYX', 'GGGGG']","[78, 9, 1, 1]"
3,"['raise', 'tronc', 'grant']","['YYXXX', 'YGXGX', 'GGGGG']","[78, 1, 1]"
4,"['raise', 'lined', 'debit', 'medic']","['XXYXY', 'XYXYY', 'YGXGX', 'GGGGG']","[35, 2, 1, 1]"
3,"['raise', 'cyton', 'bacon']","['XGXXX', 'YXXGG', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'gulch', 'cable']","['XGXXG', 'XXYYX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'tronc', 'drawl', 'brawl']","['YYXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[78, 7, 1, 1]"
4,"['raise', 'pluot', 'slung', 'slunk']","['XXXYX', 'XGGXX', 'GGGGX', 'GGGGG']","[80, 2, 1, 1]"
2,"['raise', 'raspy']","['GGXYX', 'GGGGG']","[1, 1]"
3,"['raise', 'count', 'forum']","['YXXXX', 'XGYXX', 'GGGGG']","[103, 1, 1]"
4,"['raise', 'prong', 'crone', 'drone']","['YXXXG', 'XGGGX', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
4,"['raise', 'olden', 'woken', 'women']","['XXXXY', 'YXXGG', 'GGXGG', 'GGGGG']","[121, 5, 2, 2]"
4,"['raise', 'pluot', 'mushy', 'mucus']","['XXXYX', 'XXYXX', 'GGYXX', 'GGGGG']","[80, 8, 1, 1]"
3,"['raise', 'shalt', 'boast']","['XYXGX', 'YXGXG', 'GGGGG']","[22, 3, 3]"
5,"['raise', 'mulch', 'goody', 'dowdy', 'toddy']","['XXXXX', 'XXXXX', 'XGYGG', 'YGXGG', 'GGGGG']","[168, 16, 2, 1, 1]"
4,"['raise', 'olden', 'woken', 'coven']","['XXXXY', 'YXXGG', 'XGXGG', 'GGGGG']","[121, 5, 1, 1]"
3,"['raise', 'count', 'tumor']","['YXXXX', 'XYYXY', 'GGGGG']","[103, 3, 3]"
3,"['raise', 'outed', 'truer']","['YXXXY', 'XYYGX', 'GGGGG']","[102, 1, 1]"
4,"['raise', 'tronc', 'draft', 'wrath']","['YYXXX', 'YGXXX', 'XGGXY', 'GGGGG']","[78, 3, 1, 1]"
4,"['raise', 'clapt', 'stalk', 'stall']","['XYXYX', 'XYGXY', 'GGGGX', 'GGGGG']","[43, 2, 1, 1]"
5,"['raise', 'steak', 'stead', 'steal', 'steam']","['XYXYY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[12, 3, 2, 1, 1]"
3,"['raise', 'align', 'axial']","['XYGXX', 'GYGXX', 'GGGGG']","[12, 1, 1]"
4,"['raise', 'outed', 'buyer', 'purer']","['YXXXY', 'XGXGX', 'XGXGG', 'GGGGG']","[102, 3, 2, 2]"
3,"['raise', 'faint', 'daily']","['XGGXX', 'XGGXX', 'GGGGG']","[6, 2, 2]"
2,"['raise', 'trail']","['YYYXX', 'GGGGG']","[18, 18]"
3,"['raise', 'lingo', 'niche']","['XXYXG', 'XGYXX', 'GGGGG']","[25, 2, 2]"
4,"['raise', 'tepal', 'leafy', 'mealy']","['XYXXY', 'XGXYY', 'YGGXG', 'GGGGG']","[69, 5, 1, 1]"
3,"['raise', 'cloth', 'juice']","['XXGXG', 'YXXXX', 'GGGGG']","[23, 1, 1]"
4,"['raise', 'mulch', 'dolly', 'nylon']","['XXXXX', 'XXGXX', 'XYGYY', 'GGGGG']","[168, 6, 1, 1]"
