,steps,words,feedback,ncands
1756,3,"['roate', 'treat', 'taken']","['XXYYY', 'GXYYY', 'GGGGG']","[25, 1, 1]"
1757,3,"['roate', 'solar', 'moral']","['YGYXX', 'XGYGY', 'GGGGG']","[9, 2, 2]"
1758,4,"['roate', 'loose', 'movie', 'vogue']","['XGXXG', 'XGYXG', 'XGYXG', 'GGGGG']","[22, 6, 1, 1]"
1759,3,"['roate', 'sloop', 'owing']","['XYXXX', 'XXYYX', 'GGGGG']","[66, 5, 5]"
1760,4,"['roate', 'hotel', 'comet', 'token']","['XGXYY', 'XGYGX', 'XGXGY', 'GGGGG']","[7, 3, 1, 1]"
1761,3,"['roate', 'enter', 'entry']","['YXXYY', 'GGGYY', 'GGGGG']","[29, 1, 1]"
1762,3,"['roate', 'tooth', 'booth']","['XGXGX', 'YGGGG', 'GGGGG']","[12, 2, 2]"
1763,3,"['roate', 'tower', 'voter']","['YGXYY', 'YGXGG', 'GGGGG']","[2, 1, 1]"
1764,5,"['roate', 'siege', 'while', 'chime', 'chide']","['XXXXG', 'XYYXG', 'XGGXG', 'GGGXG', 'GGGGG']","[83, 10, 2, 1, 1]"
1765,4,"['roate', 'sheen', 'begin', 'elfin']","['XXXXY', 'XXYYG', 'XYXGG', 'GGGGG']","[106, 5, 1, 1]"
1766,3,"['roate', 'melon', 'ebony']","['XYXXY', 'XYXYY', 'GGGGG']","[19, 1, 1]"
1767,4,"['roate', 'sheen', 'bench', 'neigh']","['XXXXY', 'XYYYY', 'XGYXG', 'GGGGG']","[106, 3, 1, 1]"
1768,4,"['roate', 'sully', 'cinch', 'minim']","['XXXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[195, 12, 1, 1]"
1769,2,"['roate', 'melon']","['XYXXY', 'GGGGG']","[19, 19]"
1770,4,"['roate', 'sheen', 'kneel', 'kneed']","['XXXXY', 'XXGGY', 'GGGGX', 'GGGGG']","[106, 2, 1, 1]"
1771,3,"['roate', 'melon', 'decoy']","['XYXXY', 'XGXGX', 'GGGGG']","[19, 1, 1]"
1772,4,"['roate', 'local', 'polka', 'voila']","['XGYXX', 'YGXYY', 'XGYXG', 'GGGGG']","[16, 2, 1, 1]"
1773,4,"['roate', 'eagle', 'apple', 'ankle']","['XXYXG', 'YYXGG', 'GXXGG', 'GGGGG']","[45, 5, 3, 3]"
1774,3,"['roate', 'arbor', 'arrow']","['YYYXX', 'GGXGY', 'GGGGG']","[28, 2, 2]"
1775,5,"['roate', 'sully', 'dusky', 'bushy', 'mushy']","['XXXXX', 'YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[195, 8, 5, 2, 2]"
1776,3,"['roate', 'three', 'tribe']","['YXXYG', 'GXYYG', 'GGGGG']","[7, 4, 4]"
1777,3,"['roate', 'lease', 'cease']","['XXGXG', 'XGGGG', 'GGGGG']","[42, 1, 1]"
1778,3,"['roate', 'rarer', 'eager']","['YXYXY', 'YGYGG', 'GGGGG']","[42, 18, 18]"
1779,2,"['roate', 'birth']","['YXXGX', 'GGGGG']","[6, 6]"
1780,5,"['roate', 'drama', 'crass', 'grain', 'graph']","['YXGXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGGG']","[51, 22, 11, 2, 2]"
1781,4,"['roate', 'order', 'older', 'odder']","['YYXXY', 'GYGGG', 'GXGGG', 'GGGGG']","[10, 2, 1, 1]"
1782,4,"['roate', 'eater', 'great', 'terra']","['YXYYY', 'YYYYY', 'XYYYY', 'GGGGG']","[17, 6, 1, 1]"
1783,4,"['roate', 'freer', 'merry', 'weird']","['YXXXY', 'XYYYY', 'XGYGX', 'GGGGG']","[102, 12, 1, 1]"
1784,3,"['roate', 'enter', 'tried']","['YXXYY', 'YXYGY', 'GGGGG']","[29, 4, 4]"
1785,5,"['roate', 'slack', 'black', 'flack', 'clack']","['XXGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
1786,4,"['roate', 'worry', 'honor', 'color']","['YGXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[18, 3, 1, 1]"
1787,3,"['roate', 'round', 'rough']","['GGXXX', 'GGGXX', 'GGGGG']","[6, 1, 1]"
1788,4,"['roate', 'sheen', 'welch', 'weigh']","['XXXXY', 'XYYYX', 'GGXXG', 'GGGGG']","[106, 4, 1, 1]"
1789,3,"['roate', 'stint', 'uncut']","['XXXYX', 'XYXYG', 'GGGGG']","[63, 1, 1]"
1790,5,"['roate', 'eagle', 'cable', 'maple', 'ladle']","['XXYXG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[45, 4, 2, 1, 1]"
1791,3,"['roate', 'trust', 'strip']","['YXXYX', 'YYXYY', 'GGGGG']","[29, 1, 1]"
1792,4,"['roate', 'trait', 'draft', 'craft']","['YXGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[20, 4, 2, 2]"
1793,4,"['roate', 'sully', 'using', 'minus']","['XXXXX', 'YYXXX', 'YYYYX', 'GGGGG']","[195, 3, 1, 1]"
1794,5,"['roate', 'sheen', 'level', 'embed', 'dicey']","['XXXXY', 'XXYGX', 'XYXGX', 'YXXGY', 'GGGGG']","[106, 14, 3, 1, 1]"
1795,3,"['roate', 'taunt', 'titan']","['XXYYX', 'GYXYY', 'GGGGG']","[50, 1, 1]"
1796,4,"['roate', 'sully', 'pupil', 'lucid']","['XXXXX', 'XGYYX', 'XGXGY', 'GGGGG']","[195, 3, 1, 1]"
1797,4,"['roate', 'array', 'sugar', 'vicar']","['YXYXX', 'YYYGX', 'XXXGG', 'GGGGG']","[35, 4, 1, 1]"
1798,4,"['roate', 'freer', 'press', 'dress']","['YXXXY', 'XGGYY', 'XGGGG', 'GGGGG']","[102, 4, 2, 2]"
1799,5,"['roate', 'stint', 'pitch', 'witch', 'ditch']","['XXXYX', 'XYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 7, 3, 2, 2]"
1800,3,"['roate', 'sully', 'gypsy']","['XXXXX', 'YXXXG', 'GGGGG']","[195, 5, 5]"
1801,5,"['roate', 'tatty', 'faith', 'waltz', 'pasta']","['XXYGX', 'YGYGX', 'XGXGX', 'XGXGX', 'GGGGG']","[18, 4, 2, 1, 1]"
1802,4,"['roate', 'taunt', 'tally', 'taffy']","['XXYYX', 'GGXXY', 'GGXXG', 'GGGGG']","[50, 4, 3, 3]"
1803,5,"['roate', 'lease', 'place', 'blade', 'flame']","['XXGXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[42, 10, 7, 3, 3]"
1804,5,"['roate', 'sloop', 'snoop', 'scoop', 'swoop']","['XYXXX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[66, 3, 2, 1, 1]"
1805,2,"['roate', 'aloof']","['XYYXX', 'GGGGG']","[33, 33]"
1806,4,"['roate', 'stint', 'split', 'sight']","['XXXYX', 'GYYXG', 'GXXYG', 'GGGGG']","[63, 2, 1, 1]"
1807,3,"['roate', 'erode', 'broke']","['YYXXG', 'YGGXG', 'GGGGG']","[19, 9, 9]"
1808,3,"['roate', 'heart', 'teary']","['YXGYY', 'XGGGY', 'GGGGG']","[2, 1, 1]"
1809,3,"['roate', 'trait', 'chart']","['YXGYX', 'YYGXG', 'GGGGG']","[20, 5, 5]"
1810,4,"['roate', 'ditty', 'fifty', 'sixty']","['XXXGX', 'XGYGG', 'XGXGG', 'GGGGG']","[21, 3, 2, 2]"
1811,3,"['roate', 'worry', 'wordy']","['YGXXX', 'GGGYG', 'GGGGG']","[18, 1, 1]"
1812,4,"['roate', 'freer', 'queer', 'sheer']","['YXXXY', 'XYGGG', 'XXGGG', 'GGGGG']","[102, 4, 3, 3]"
1813,6,"['roate', 'freer', 'riper', 'upper', 'hyper', 'leper']","['YXXXY', 'XYYGG', 'YXGGG', 'XYGGG', 'XXGGG', 'GGGGG']","[102, 37, 4, 2, 1, 1]"
1814,4,"['roate', 'gooey', 'money', 'nosey']","['XGXXY', 'XGYGG', 'XGYGG', 'GGGGG']","[21, 6, 1, 1]"
1815,4,"['roate', 'siege', 'judge', 'bulge']","['XXXXG', 'XXYGG', 'XGXGG', 'GGGGG']","[83, 9, 2, 2]"
1816,5,"['roate', 'arbor', 'major', 'favor', 'savor']","['YYYXX', 'YYXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[28, 7, 4, 1, 1]"
1817,4,"['roate', 'slack', 'claim', 'clamp']","['XXGXX', 'XGGYX', 'GGGXY', 'GGGGG']","[71, 3, 1, 1]"
1818,5,"['roate', 'sully', 'mummy', 'funny', 'funky']","['XXXXX', 'XGXXG', 'XGXXG', 'GGGYG', 'GGGGG']","[195, 20, 13, 1, 1]"
1819,5,"['roate', 'coach', 'koala', 'soapy', 'foamy']","['XGGXX', 'XGGXX', 'XGGXY', 'XGGXG', 'GGGGG']","[5, 4, 2, 1, 1]"
1820,5,"['roate', 'toast', 'touch', 'topic', 'toxic']","['XGXYX', 'GGXXY', 'GGXYX', 'GGXGG', 'GGGGG']","[26, 7, 3, 2, 2]"
1821,4,"['roate', 'drama', 'grand', 'brand']","['YXGXX', 'YGGXY', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
1822,4,"['roate', 'sully', 'plunk', 'plumb']","['XXXXX', 'XYYYX', 'GGGXX', 'GGGGG']","[195, 12, 2, 2]"
1823,5,"['roate', 'sully', 'pinky', 'windy', 'dingy']","['XXXXX', 'XXXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[195, 16, 3, 1, 1]"
1824,4,"['roate', 'white', 'flute', 'butte']","['XXXGG', 'XXXGG', 'XXYGG', 'GGGGG']","[10, 2, 1, 1]"
1825,4,"['roate', 'curry', 'brink', 'drill']","['YXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[63, 12, 4, 4]"
1826,5,"['roate', 'three', 'tribe', 'trice', 'tripe']","['YXXYG', 'GXYYG', 'GGGXG', 'GGGXG', 'GGGGG']","[7, 4, 2, 1, 1]"
1827,5,"['roate', 'sheen', 'level', 'embed', 'bicep']","['XXXXY', 'XXYGX', 'XYXGX', 'YXYGX', 'GGGGG']","[106, 14, 3, 1, 1]"
1828,3,"['roate', 'other', 'tenor']","['YYXYY', 'YYXYG', 'GGGGG']","[6, 1, 1]"
1829,4,"['roate', 'curry', 'brink', 'krill']","['YXXXX', 'XXYYX', 'XGGXY', 'GGGGG']","[63, 12, 1, 1]"
1830,4,"['roate', 'force', 'horse', 'worse']","['YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[7, 5, 1, 1]"
1831,2,"['roate', 'drama']","['YXGXX', 'GGGGG']","[51, 51]"
1832,4,"['roate', 'easel', 'ahead', 'hyena']","['XXYXY', 'YYXYX', 'YYGYX', 'GGGGG']","[55, 12, 1, 1]"
1833,3,"['roate', 'stint', 'think']","['XXXYX', 'XYGGY', 'GGGGG']","[63, 3, 3]"
1834,2,"['roate', 'ratio']","['GYYYX', 'GGGGG']","[1, 1]"
1835,3,"['roate', 'solar', 'cobra']","['YGYXX', 'XGXYY', 'GGGGG']","[9, 1, 1]"
1836,3,"['roate', 'canal', 'basil']","['XXYXX', 'XGXYG', 'GGGGG']","[112, 1, 1]"
1837,4,"['roate', 'curry', 'scrub', 'scrum']","['YXXXX', 'YYGYX', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
1838,3,"['roate', 'sheen', 'bused']","['XXXXY', 'YXYGX', 'GGGGG']","[106, 1, 1]"
1839,3,"['roate', 'elope', 'phone']","['XYXXG', 'YXGYG', 'GGGGG']","[30, 2, 2]"
1840,2,"['roate', 'court']","['YGXYX', 'GGGGG']","[6, 6]"
1841,6,"['roate', 'easel', 'label', 'panel', 'hazel', 'camel']","['XXYXY', 'YGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[55, 8, 5, 3, 2, 2]"
1842,3,"['roate', 'crook', 'proof']","['YYXXX', 'XGGGX', 'GGGGG']","[57, 6, 6]"
1843,2,"['roate', 'heard']","['YXGXY', 'GGGGG']","[6, 6]"
1844,3,"['roate', 'easel', 'angel']","['XXYXY', 'YYXGG', 'GGGGG']","[55, 1, 1]"
1845,5,"['roate', 'treat', 'metal', 'fetal', 'petal']","['XXYYY', 'YXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 3, 2, 1, 1]"
1846,5,"['roate', 'tooth', 'motto', 'lofty', 'pouty']","['XGXGX', 'YGYGX', 'XGYGY', 'XGXGG', 'GGGGG']","[12, 3, 2, 1, 1]"
1847,4,"['roate', 'trout', 'throw', 'throb']","['YYXYX', 'GYYXY', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
1848,5,"['roate', 'eagle', 'mauve', 'maize', 'maybe']","['XXYXG', 'YGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[45, 12, 3, 2, 2]"
1849,4,"['roate', 'treat', 'metal', 'fetal']","['XXYYY', 'YXYGY', 'XGGGG', 'GGGGG']","[25, 3, 2, 2]"
1850,3,"['roate', 'curry', 'sprig']","['YXXXX', 'XXGYX', 'GGGGG']","[63, 1, 1]"
1851,3,"['roate', 'siege', 'spine']","['XXXXG', 'GYYXG', 'GGGGG']","[83, 12, 12]"
1852,5,"['roate', 'stout', 'scout', 'snout', 'shout']","['XYXYX', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 4, 3, 2, 2]"
1853,4,"['roate', 'treat', 'asset', 'cadet']","['XXYYY', 'YXYYG', 'YXXGG', 'GGGGG']","[25, 4, 3, 3]"
1854,4,"['roate', 'arbor', 'cargo', 'macro']","['YYYXX', 'YYXYY', 'YGYXG', 'GGGGG']","[28, 3, 1, 1]"
1855,7,"['roate', 'wooly', 'bobby', 'poppy', 'noisy', 'foggy', 'dodgy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[71, 10, 7, 6, 3, 1, 1]"
1856,3,"['roate', 'stray', 'satyr']","['YXYYX', 'GYYYY', 'GGGGG']","[12, 1, 1]"
1857,4,"['roate', 'rebar', 'racer', 'rarer']","['GXYXY', 'GYXYG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
1858,5,"['roate', 'siege', 'midge', 'hinge', 'binge']","['XXXXG', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[83, 4, 3, 1, 1]"
1859,3,"['roate', 'enter', 'trend']","['YXXYY', 'YYYYY', 'GGGGG']","[29, 2, 2]"
1860,3,"['roate', 'ditty', 'nutty']","['XXXGX', 'XXGGG', 'GGGGG']","[21, 2, 2]"
1861,3,"['roate', 'least', 'leapt']","['XXGYY', 'GGGXG', 'GGGGG']","[12, 2, 2]"
1862,4,"['roate', 'canal', 'sigma', 'amiss']","['XXYXX', 'XYXYX', 'YYXYY', 'GGGGG']","[112, 6, 1, 1]"
1863,3,"['roate', 'stint', 'split']","['XXXYX', 'GYYXG', 'GGGGG']","[63, 2, 2]"
1864,3,"['roate', 'curry', 'myrrh']","['YXXXX', 'XXGGY', 'GGGGG']","[63, 1, 1]"
1865,3,"['roate', 'ditty', 'width']","['XXXGX', 'YGYGX', 'GGGGG']","[21, 1, 1]"
1866,3,"['roate', 'solar', 'sonar']","['YGYXX', 'GGXGG', 'GGGGG']","[9, 1, 1]"
1867,2,"['roate', 'tower']","['YGXYY', 'GGGGG']","[2, 2]"
1868,3,"['roate', 'arbor', 'baron']","['YYYXX', 'YYYGY', 'GGGGG']","[28, 1, 1]"
1869,3,"['roate', 'freer', 'fever']","['YXXXY', 'GYYGG', 'GGGGG']","[102, 8, 8]"
1870,8,"['roate', 'rarer', 'eager', 'paper', 'baker', 'layer', 'safer', 'waver']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[42, 18, 12, 8, 5, 4, 1, 1]"
1871,4,"['roate', 'drama', 'chair', 'spark']","['YXGXX', 'XYGXY', 'XXGXY', 'GGGGG']","[51, 10, 3, 3]"
1872,4,"['roate', 'siege', 'while', 'belie']","['XXXXG', 'XYYXG', 'XXYYG', 'GGGGG']","[83, 10, 1, 1]"
1873,2,"['roate', 'sloop']","['XYXXX', 'GGGGG']","[66, 66]"
1874,5,"['roate', 'sheen', 'level', 'pixel', 'expel']","['XXXXY', 'XXYGX', 'YYXGG', 'YXYGG', 'GGGGG']","[106, 14, 4, 1, 1]"
1875,3,"['roate', 'quote', 'smote']","['XYXGG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
1876,6,"['roate', 'rarer', 'eager', 'paper', 'baker', 'baler']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[42, 18, 12, 8, 1, 1]"
1877,2,"['roate', 'above']","['XYYXG', 'GGGGG']","[7, 7]"
1878,2,"['roate', 'north']","['YGXGX', 'GGGGG']","[4, 4]"
1879,8,"['roate', 'rarer', 'eager', 'paper', 'baker', 'layer', 'safer', 'wafer']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[42, 18, 12, 8, 5, 4, 1, 1]"
1880,5,"['roate', 'start', 'shaft', 'slant', 'scant']","['XXGYX', 'GYGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[23, 4, 2, 1, 1]"
1881,6,"['roate', 'curry', 'brink', 'drill', 'grill', 'frill']","['YXXXX', 'XXYYX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 12, 4, 2, 1, 1]"
1882,4,"['roate', 'slack', 'quasi', 'awash']","['XXGXX', 'YXGXX', 'XXGGX', 'GGGGG']","[71, 5, 3, 3]"
1883,3,"['roate', 'slack', 'snack']","['XXGXX', 'GXGGG', 'GGGGG']","[71, 3, 3]"
1884,4,"['roate', 'sloop', 'scold', 'scowl']","['XYXXX', 'GYGYX', 'GGGYX', 'GGGGG']","[66, 2, 1, 1]"
1885,5,"['roate', 'drama', 'crass', 'grain', 'frail']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGGX', 'GGGGG']","[51, 22, 11, 1, 1]"
1886,4,"['roate', 'trust', 'print', 'drift']","['YXXYX', 'YGXXG', 'XGGXG', 'GGGGG']","[29, 3, 1, 1]"
1887,3,"['roate', 'sloop', 'limbo']","['XYXXX', 'XYYYX', 'GGGGG']","[66, 3, 3]"
1888,3,"['roate', 'siege', 'fence']","['XXXXG', 'XXYXG', 'GGGGG']","[83, 19, 19]"
1889,3,"['roate', 'hotel', 'motel']","['XGXYY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1890,4,"['roate', 'elope', 'oxide', 'ounce']","['XYXXG', 'YXYXG', 'GXXXG', 'GGGGG']","[30, 4, 2, 2]"
1891,6,"['roate', 'rarer', 'arena', 'break', 'freak', 'wreak']","['YXYXY', 'YYYYY', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 10, 8, 3, 2, 2]"
1892,5,"['roate', 'refer', 'rebel', 'repel', 'revel']","['GXXXY', 'GGXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 4, 2, 1, 1]"
1893,4,"['roate', 'afoot', 'baton', 'talon']","['XYYYX', 'YXYGY', 'XGYGG', 'GGGGG']","[17, 3, 1, 1]"
1894,3,"['roate', 'crook', 'prior']","['YYXXX', 'XGYGX', 'GGGGG']","[57, 1, 1]"
1895,5,"['roate', 'tweet', 'elect', 'spelt', 'knelt']","['XXXYY', 'YXGYG', 'YYGXG', 'XXGGG', 'GGGGG']","[56, 14, 3, 1, 1]"
1896,3,"['roate', 'melon', 'cello']","['XYXXY', 'XGGYX', 'GGGGG']","[19, 2, 2]"
1897,6,"['roate', 'lease', 'place', 'blade', 'flame', 'flake']","['XXGXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[42, 10, 7, 3, 1, 1]"
1898,4,"['roate', 'sheen', 'devil', 'debug']","['XXXXY', 'XXYYX', 'GGXXX', 'GGGGG']","[106, 8, 1, 1]"
1899,4,"['roate', 'above', 'alone', 'anode']","['XYYXG', 'GXGXG', 'GXGYG', 'GGGGG']","[7, 3, 1, 1]"
1900,4,"['roate', 'eerie', 'prime', 'crime']","['YXXXG', 'YYYYG', 'XGGGG', 'GGGGG']","[39, 15, 2, 2]"
1901,4,"['roate', 'eagle', 'value', 'salve']","['XXYXG', 'YGXYG', 'YGGXG', 'GGGGG']","[45, 7, 2, 2]"
1902,3,"['roate', 'stout', 'scout']","['XYXYX', 'GYGGG', 'GGGGG']","[26, 4, 4]"
1903,4,"['roate', 'siege', 'while', 'imbue']","['XXXXG', 'XYYXG', 'XXYXG', 'GGGGG']","[83, 10, 1, 1]"
1904,3,"['roate', 'sully', 'pinky']","['XXXXX', 'XXXXG', 'GGGGG']","[195, 16, 16]"
1905,4,"['roate', 'stage', 'stake', 'stave']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 2]"
1906,3,"['roate', 'eagle', 'vague']","['XXYXG', 'YGGXG', 'GGGGG']","[45, 1, 1]"
1907,4,"['roate', 'sloop', 'known', 'chock']","['XYXXX', 'XXGYX', 'YXGXX', 'GGGGG']","[66, 4, 1, 1]"
1908,4,"['roate', 'stint', 'light', 'fight']","['XXXYX', 'XYYXG', 'XGGGG', 'GGGGG']","[63, 7, 4, 4]"
1909,3,"['roate', 'melon', 'video']","['XYXXY', 'XYXYX', 'GGGGG']","[19, 3, 3]"
1910,3,"['roate', 'those', 'stone']","['XYXYG', 'YXGYG', 'GGGGG']","[5, 4, 4]"
1911,3,"['roate', 'least', 'teach']","['XXGYY', 'XGGXY', 'GGGGG']","[12, 1, 1]"
1912,4,"['roate', 'tweet', 'elect', 'cleft']","['XXXYY', 'YXGYG', 'YGGYG', 'GGGGG']","[56, 14, 1, 1]"
1913,4,"['roate', 'trout', 'front', 'frost']","['YYXYX', 'YGGXG', 'GGGXG', 'GGGGG']","[21, 3, 1, 1]"
1914,5,"['roate', 'drama', 'crass', 'grain', 'prawn']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGXG', 'GGGGG']","[51, 22, 11, 2, 2]"
1915,3,"['roate', 'tooth', 'booty']","['XGXGX', 'YGGGX', 'GGGGG']","[12, 2, 2]"
1916,3,"['roate', 'stint', 'twist']","['XXXYX', 'YYGXG', 'GGGGG']","[63, 1, 1]"
1917,5,"['roate', 'easel', 'abbey', 'annex', 'apnea']","['XXYXY', 'YYXGX', 'GXXGX', 'GYGGX', 'GGGGG']","[55, 3, 2, 1, 1]"
1918,5,"['roate', 'stint', 'still', 'stick', 'stiff']","['XXXYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[63, 3, 2, 1, 1]"
1919,4,"['roate', 'slack', 'plain', 'plaza']","['XXGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 7, 1, 1]"
1920,6,"['roate', 'siege', 'judge', 'hedge', 'wedge', 'ledge']","['XXXXG', 'XXYGG', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 9, 3, 2, 1, 1]"
1921,3,"['roate', 'treat', 'tweak']","['XXYYY', 'GXGGY', 'GGGGG']","[25, 1, 1]"
1922,2,"['roate', 'board']","['YGGXX', 'GGGGG']","[2, 2]"
1923,4,"['roate', 'trait', 'draft', 'grant']","['YXGYX', 'YGGXG', 'XGGXG', 'GGGGG']","[20, 4, 1, 1]"
1924,4,"['roate', 'sheen', 'devil', 'medic']","['XXXXY', 'XXYYX', 'YGXGX', 'GGGGG']","[106, 8, 1, 1]"
1925,5,"['roate', 'aloof', 'mason', 'canon', 'bacon']","['XYYXX', 'YXYGX', 'XGXGG', 'YGYGG', 'GGGGG']","[33, 7, 3, 1, 1]"
1926,3,"['roate', 'eagle', 'cable']","['XXYXG', 'YGXGG', 'GGGGG']","[45, 4, 4]"
1927,5,"['roate', 'drama', 'crass', 'grain', 'brawl']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[51, 22, 11, 1, 1]"
1928,6,"['roate', 'sully', 'slump', 'slush', 'slung', 'slunk']","['XXXXX', 'GYYYX', 'GGGXX', 'GGGYX', 'GGGGX', 'GGGGG']","[195, 4, 3, 2, 1, 1]"
1929,4,"['roate', 'radar', 'ralph', 'raspy']","['GXYXX', 'GGXYY', 'GGXGX', 'GGGGG']","[15, 6, 1, 1]"
1930,3,"['roate', 'worry', 'forum']","['YGXXX', 'XGGYX', 'GGGGG']","[18, 5, 5]"
1931,4,"['roate', 'erode', 'drove', 'drone']","['YYXXG', 'YGGYG', 'GGGXG', 'GGGGG']","[19, 2, 1, 1]"
1932,4,"['roate', 'gooey', 'woven', 'women']","['XGXXY', 'XGYGX', 'GGXGG', 'GGGGG']","[21, 12, 2, 2]"
1933,4,"['roate', 'sully', 'music', 'mucus']","['XXXXX', 'YGXXX', 'GGYXY', 'GGGGG']","[195, 3, 1, 1]"
1934,4,"['roate', 'coast', 'toast', 'boast']","['XGGYX', 'XGGGG', 'YGGGG', 'GGGGG']","[3, 2, 1, 1]"
1935,5,"['roate', 'toast', 'touch', 'toxin', 'toddy']","['XGXYX', 'GGXXY', 'GGXXX', 'GGXXX', 'GGGGG']","[26, 7, 2, 1, 1]"
1936,4,"['roate', 'gooey', 'woven', 'coven']","['XGXXY', 'XGYGX', 'XGGGG', 'GGGGG']","[21, 12, 1, 1]"
1937,3,"['roate', 'trout', 'tumor']","['YYXYX', 'GYYYY', 'GGGGG']","[21, 3, 3]"
1938,5,"['roate', 'enter', 'tiger', 'tuber', 'truer']","['YXXYY', 'YXYGG', 'GXXGG', 'GYXGG', 'GGGGG']","[29, 5, 2, 1, 1]"
1939,2,"['roate', 'wrath']","['YXGGX', 'GGGGG']","[1, 1]"
1940,7,"['roate', 'start', 'staff', 'stand', 'stamp', 'stack', 'stall']","['XXGYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[23, 10, 9, 5, 4, 2, 2]"
1941,3,"['roate', 'treat', 'steam']","['XXYYY', 'YXGGY', 'GGGGG']","[25, 4, 4]"
1942,4,"['roate', 'canal', 'usual', 'axial']","['XXYXX', 'XYXGG', 'XXXGG', 'GGGGG']","[112, 3, 1, 1]"
1943,4,"['roate', 'freer', 'riper', 'purer']","['YXXXY', 'XYYGG', 'YXYGG', 'GGGGG']","[102, 37, 1, 1]"
1944,4,"['roate', 'canal', 'dally', 'daily']","['XXYXX', 'XGXYY', 'GGYGG', 'GGGGG']","[112, 13, 1, 1]"
1945,4,"['roate', 'trait', 'train', 'trail']","['YXGYX', 'GGGGY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
1946,4,"['roate', 'siege', 'bible', 'niche']","['XXXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[83, 6, 5, 5]"
1947,3,"['roate', 'leach', 'mealy']","['XXGXY', 'YGGXX', 'GGGGG']","[11, 1, 1]"
1948,5,"['roate', 'siege', 'while', 'knife', 'juice']","['XXXXG', 'XYYXG', 'XXGXG', 'XXGXG', 'GGGGG']","[83, 10, 2, 1, 1]"
1949,3,"['roate', 'sloop', 'nylon']","['XYXXX', 'XYYGX', 'GGGGG']","[66, 2, 2]"
1950,5,"['roate', 'sully', 'plunk', 'plumb', 'plump']","['XXXXX', 'XYYYX', 'GGGXX', 'GGGGX', 'GGGGG']","[195, 12, 2, 1, 1]"
1951,3,"['roate', 'freer', 'merry']","['YXXXY', 'XYYYY', 'GGGGG']","[102, 12, 12]"
1952,4,"['roate', 'slack', 'plain', 'flail']","['XXGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[71, 7, 1, 1]"
1953,4,"['roate', 'canal', 'basal', 'papal']","['XXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[112, 2, 1, 1]"
