,steps,words,feedback,ncands
1722,6,"['tales', 'freer', 'rover', 'cider', 'piper', 'miner']","['XXXGX', 'XYYGG', 'YXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 42, 16, 2, 1, 1]"
1723,3,"['tales', 'freer', 'green']","['XXXGX', 'XGGGY', 'GGGGG']","[107, 7, 7]"
1724,3,"['tales', 'swash', 'chasm']","['XYXXY', 'YXGGY', 'GGGGG']","[42, 1, 1]"
1725,4,"['tales', 'chill', 'fluid', 'lipid']","['XXYXX', 'XXYYY', 'XYXGG', 'GGGGG']","[99, 7, 2, 2]"
1726,3,"['tales', 'tooth', 'topic']","['GXXXX', 'GGYYX', 'GGGGG']","[36, 5, 5]"
1727,4,"['tales', 'array', 'arbor', 'armor']","['XYXXX', 'GGYYX', 'GGXGG', 'GGGGG']","[102, 4, 2, 2]"
1728,3,"['tales', 'sissy', 'brush']","['XXXXY', 'YXYGX', 'GGGGG']","[88, 2, 2]"
1729,6,"['tales', 'aware', 'grave', 'frame', 'drake', 'crane']","['XYXYX', 'YXGYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[83, 14, 7, 6, 3, 3]"
1730,5,"['tales', 'flail', 'local', 'rural', 'mural']","['XYYXX', 'XYYXG', 'YXXGG', 'YGGGG', 'GGGGG']","[67, 12, 3, 1, 1]"
1731,3,"['tales', 'alley', 'abled']","['XYGGX', 'GYGGX', 'GGGGG']","[2, 1, 1]"
1732,4,"['tales', 'tatty', 'gaunt', 'habit']","['YGXXX', 'YGYYX', 'XGXXG', 'GGGGG']","[31, 11, 2, 2]"
1733,4,"['tales', 'sissy', 'mossy', 'bossy']","['XXXXY', 'YXGGG', 'XGGGG', 'GGGGG']","[88, 4, 1, 1]"
1734,6,"['tales', 'rarer', 'eager', 'paper', 'baker', 'maker']","['XGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[24, 12, 7, 4, 1, 1]"
1735,3,"['tales', 'sissy', 'dusky']","['XXXXY', 'YXGYG', 'GGGGG']","[88, 6, 6]"
1736,4,"['tales', 'crony', 'puppy', 'dizzy']","['XXXXX', 'XXXXG', 'XXXXG', 'GGGGG']","[221, 22, 5, 5]"
1737,4,"['tales', 'elect', 'lefty', 'lithe']","['YXYYX', 'YYYXY', 'GYXYX', 'GGGGG']","[11, 3, 1, 1]"
1738,4,"['tales', 'crony', 'group', 'brook']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[221, 8, 3, 3]"
1739,5,"['tales', 'mania', 'cardy', 'happy', 'jazzy']","['XGXXX', 'XGXXY', 'XGXXG', 'XGXXG', 'GGGGG']","[82, 26, 4, 3, 3]"
1740,4,"['tales', 'ditto', 'fifth', 'fifty']","['YXXXX', 'XGYGX', 'GGGGX', 'GGGGG']","[87, 7, 1, 1]"
1741,2,"['tales', 'sense']","['XXXYY', 'GGGGG']","[69, 69]"
1742,3,"['tales', 'apart', 'giant']","['YYXXX', 'YXGXG', 'GGGGG']","[27, 2, 2]"
1743,3,"['tales', 'slush', 'surly']","['XXYXY', 'GYYYX', 'GGGGG']","[28, 1, 1]"
1744,3,"['tales', 'algae', 'legal']","['XYYYX', 'YYGGY', 'GGGGG']","[49, 2, 2]"
1745,3,"['tales', 'fault', 'fatal']","['YGYXX', 'GGXYY', 'GGGGG']","[5, 1, 1]"
1746,5,"['tales', 'chill', 'floor', 'flung', 'flunk']","['XXYXX', 'XXXYY', 'GGXXX', 'GGGGX', 'GGGGG']","[99, 22, 3, 1, 1]"
1747,4,"['tales', 'aware', 'pecan', 'began']","['XYXYX', 'YXYXY', 'XGXGG', 'GGGGG']","[83, 13, 2, 2]"
1748,4,"['tales', 'eerie', 'prone', 'prune']","['XXXYX', 'YYYXG', 'GGXGG', 'GGGGG']","[165, 21, 1, 1]"
1749,3,"['tales', 'shall', 'small']","['XYYXY', 'GXGGG', 'GGGGG']","[19, 1, 1]"
1750,3,"['tales', 'blast', 'slant']","['YYYXY', 'XGGYG', 'GGGGG']","[5, 1, 1]"
1751,6,"['tales', 'sissy', 'spoon', 'sword', 'shock', 'scoff']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGXX', 'GXGYX', 'GGGGG']","[88, 29, 5, 3, 1, 1]"
1752,3,"['tales', 'truss', 'torus']","['GXXXG', 'GYYYG', 'GGGGG']","[2, 1, 1]"
1753,4,"['tales', 'crony', 'funny', 'ninny']","['XXXXX', 'XXXGG', 'XXGGG', 'GGGGG']","[221, 4, 1, 1]"
1754,4,"['tales', 'freer', 'doven', 'covey']","['XXXGX', 'XXYGX', 'XGGGX', 'GGGGG']","[107, 24, 1, 1]"
1755,4,"['tales', 'freer', 'rover', 'viper']","['XXXGX', 'XYYGG', 'YXYGG', 'GGGGG']","[107, 42, 1, 1]"
1756,2,"['tales', 'taken']","['GGXGX', 'GGGGG']","[4, 4]"
1757,5,"['tales', 'flail', 'local', 'royal', 'moral']","['XYYXX', 'XYYXG', 'YGXGG', 'YGXGG', 'GGGGG']","[67, 12, 4, 1, 1]"
1758,4,"['tales', 'eerie', 'nudge', 'vogue']","['XXXYX', 'YYXXG', 'XYXYG', 'GGGGG']","[165, 18, 1, 1]"
1759,4,"['tales', 'crony', 'found', 'owing']","['XXXXX', 'XXYGX', 'XYXGX', 'GGGGG']","[221, 9, 1, 1]"
1760,4,"['tales', 'tweet', 'three', 'token']","['GXXGX', 'GXYGY', 'GXXGY', 'GGGGG']","[15, 10, 2, 2]"
1761,3,"['tales', 'teeth', 'entry']","['YXXYX', 'YYYYX', 'GGGGG']","[52, 7, 7]"
1762,3,"['tales', 'ditto', 'booth']","['YXXXX', 'XXYGY', 'GGGGG']","[87, 13, 13]"
1763,3,"['tales', 'otter', 'voter']","['YXXGX', 'YYGGG', 'GGGGG']","[22, 1, 1]"
1764,5,"['tales', 'eerie', 'niece', 'chime', 'chide']","['XXXYX', 'YYXYG', 'XYYYG', 'GGGXG', 'GGGGG']","[165, 22, 2, 1, 1]"
1765,4,"['tales', 'belle', 'clerk', 'elfin']","['XXYYX', 'XYYYY', 'XGYXX', 'GGGGG']","[49, 4, 1, 1]"
1766,4,"['tales', 'eerie', 'enemy', 'ebony']","['XXXYX', 'GYXXY', 'GYYXG', 'GGGGG']","[165, 7, 1, 1]"
1767,5,"['tales', 'eerie', 'being', 'feign', 'neigh']","['XXXYX', 'YGXYY', 'XGGYY', 'XGGGY', 'GGGGG']","[165, 5, 3, 1, 1]"
1768,4,"['tales', 'crony', 'fungi', 'minim']","['XXXXX', 'XXXYX', 'XXGXY', 'GGGGG']","[221, 4, 1, 1]"
1769,4,"['tales', 'belle', 'welch', 'melon']","['XXGYX', 'XGGYY', 'XGGXX', 'GGGGG']","[16, 5, 2, 2]"
1770,4,"['tales', 'freer', 'queen', 'kneed']","['XXXGX', 'XXGGX', 'XXGGY', 'GGGGG']","[107, 3, 1, 1]"
1771,4,"['tales', 'eerie', 'needy', 'decoy']","['XXXYX', 'YGXXY', 'XGYYG', 'GGGGG']","[165, 14, 1, 1]"
1772,4,"['tales', 'flail', 'viola', 'voila']","['XYYXX', 'XYYYY', 'GYYGG', 'GGGGG']","[67, 2, 1, 1]"
1773,4,"['tales', 'algae', 'apple', 'ankle']","['XYYYX', 'GYXYG', 'GXXGG', 'GGGGG']","[49, 4, 2, 2]"
1774,3,"['tales', 'array', 'arrow']","['XYXXX', 'GGGYX', 'GGGGG']","[102, 1, 1]"
1775,5,"['tales', 'sissy', 'dusky', 'bushy', 'mushy']","['XXXXY', 'YXGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[88, 6, 3, 2, 2]"
1776,3,"['tales', 'trite', 'tribe']","['GXXYX', 'GGGYG', 'GGGGG']","[22, 3, 3]"
1777,4,"['tales', 'share', 'usage', 'cease']","['XYXYY', 'YXGXG', 'XYGXG', 'GGGGG']","[33, 3, 2, 2]"
1778,3,"['tales', 'rarer', 'eager']","['XGXGX', 'YGYGG', 'GGGGG']","[24, 12, 12]"
1779,4,"['tales', 'ditto', 'fifth', 'birth']","['YXXXX', 'XGYGX', 'XGXGG', 'GGGGG']","[87, 7, 4, 4]"
1780,4,"['tales', 'array', 'drank', 'graph']","['XYXXX', 'YGYYX', 'XGGXX', 'GGGGG']","[102, 20, 3, 3]"
1781,5,"['tales', 'freer', 'rover', 'owner', 'odder']","['XXXGX', 'XYYGG', 'YYXGG', 'GXXGG', 'GGGGG']","[107, 42, 2, 1, 1]"
1782,3,"['tales', 'trade', 'terra']","['GYXYX', 'GYYXY', 'GGGGG']","[9, 1, 1]"
1783,4,"['tales', 'eerie', 'reign', 'weird']","['XXXYX', 'YGYYY', 'YGGXX', 'GGGGG']","[165, 2, 1, 1]"
1784,4,"['tales', 'tweet', 'three', 'tried']","['GXXGX', 'GXYGY', 'GXYGY', 'GGGGG']","[15, 10, 5, 5]"
1785,4,"['tales', 'flail', 'clank', 'clack']","['XYYXX', 'XGGXY', 'GGGXG', 'GGGGG']","[67, 12, 1, 1]"
1786,3,"['tales', 'folly', 'color']","['XXGXX', 'XGGYX', 'GGGGG']","[27, 2, 2]"
1787,4,"['tales', 'crony', 'furor', 'rough']","['XXXXX', 'XYYXX', 'XYYYY', 'GGGGG']","[221, 11, 2, 2]"
1788,4,"['tales', 'eerie', 'being', 'weigh']","['XXXYX', 'YGXYY', 'XGGXY', 'GGGGG']","[165, 5, 1, 1]"
1789,4,"['tales', 'ditto', 'burnt', 'uncut']","['YXXXX', 'XXYYX', 'XYXYG', 'GGGGG']","[87, 5, 1, 1]"
1790,5,"['tales', 'early', 'cable', 'maple', 'ladle']","['XGYYX', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[8, 4, 2, 1, 1]"
1791,3,"['tales', 'stout', 'strip']","['YXXXY', 'GGXXY', 'GGGGG']","[67, 5, 5]"
1792,4,"['tales', 'apart', 'draft', 'craft']","['YYXXX', 'YXGYG', 'XGGGG', 'GGGGG']","[27, 4, 2, 2]"
1793,3,"['tales', 'cross', 'minus']","['XXXXG', 'XXXYG', 'GGGGG']","[10, 2, 2]"
1794,4,"['tales', 'freer', 'doven', 'dicey']","['XXXGX', 'XXYGX', 'GXXGX', 'GGGGG']","[107, 24, 1, 1]"
1795,3,"['tales', 'trait', 'titan']","['GYXXX', 'GXYYY', 'GGGGG']","[14, 1, 1]"
1796,4,"['tales', 'chill', 'logic', 'lucid']","['XXYXX', 'YXYYY', 'GXXGY', 'GGGGG']","[99, 3, 1, 1]"
1797,3,"['tales', 'array', 'vicar']","['XYXXX', 'YYYGX', 'GGGGG']","[102, 2, 2]"
1798,3,"['tales', 'press', 'dress']","['XXXYG', 'XGGGG', 'GGGGG']","[6, 2, 2]"
1799,3,"['tales', 'ditto', 'ditch']","['YXXXX', 'GGGYX', 'GGGGG']","[87, 1, 1]"
1800,3,"['tales', 'sissy', 'gypsy']","['XXXXY', 'YXYGG', 'GGGGG']","[88, 1, 1]"
1801,4,"['tales', 'saint', 'patsy', 'pasta']","['YGXXY', 'YGXXY', 'GGYYX', 'GGGGG']","[9, 4, 1, 1]"
1802,4,"['tales', 'tatty', 'tawny', 'taffy']","['GGXXX', 'GGYYG', 'GGXXG', 'GGGGG']","[14, 6, 4, 4]"
1803,5,"['tales', 'algae', 'place', 'blade', 'flame']","['XYYYX', 'YGXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 9, 7, 3, 3]"
1804,5,"['tales', 'sissy', 'spoon', 'scoop', 'swoop']","['XXXXY', 'GXYYX', 'GYGGX', 'GXGGG', 'GGGGG']","[88, 29, 2, 1, 1]"
1805,3,"['tales', 'flail', 'aloof']","['XYYXX', 'YGYXY', 'GGGGG']","[67, 1, 1]"
1806,4,"['tales', 'stout', 'shift', 'sight']","['YXXXY', 'GYXXG', 'GYYXG', 'GGGGG']","[67, 5, 1, 1]"
1807,4,"['tales', 'eerie', 'prone', 'broke']","['XXXYX', 'YYYXG', 'XGGXG', 'GGGGG']","[165, 21, 4, 4]"
1808,3,"['tales', 'trade', 'teary']","['GYXYX', 'GYGXY', 'GGGGG']","[9, 1, 1]"
1809,3,"['tales', 'apart', 'chart']","['YYXXX', 'YXGGG', 'GGGGG']","[27, 2, 2]"
1810,4,"['tales', 'stout', 'smith', 'sixty']","['YXXXY', 'GYXXY', 'GXYGX', 'GGGGG']","[67, 3, 1, 1]"
1811,4,"['tales', 'crony', 'worry', 'wordy']","['XXXXX', 'XYYXG', 'GGGYG', 'GGGGG']","[221, 4, 1, 1]"
1812,2,"['tales', 'sheer']","['XXXGY', 'GGGGG']","[31, 31]"
1813,3,"['tales', 'level', 'leper']","['XXYGX', 'GGXGY', 'GGGGG']","[43, 1, 1]"
1814,4,"['tales', 'sheer', 'bused', 'nosey']","['XXXGY', 'YXYGX', 'XXGGX', 'GGGGG']","[31, 2, 1, 1]"
1815,3,"['tales', 'belle', 'bulge']","['XXGYX', 'GYGYG', 'GGGGG']","[16, 2, 2]"
1816,4,"['tales', 'sassy', 'sauna', 'savor']","['XGXXY', 'GGYYX', 'GGXXY', 'GGGGG']","[17, 2, 1, 1]"
1817,4,"['tales', 'flail', 'clank', 'clamp']","['XYYXX', 'XGGXY', 'GGGXX', 'GGGGG']","[67, 12, 1, 1]"
1818,3,"['tales', 'crony', 'funky']","['XXXXX', 'XXXYG', 'GGGGG']","[221, 7, 7]"
1819,3,"['tales', 'array', 'foamy']","['XYXXX', 'YXXYG', 'GGGGG']","[102, 1, 1]"
1820,4,"['tales', 'tooth', 'topic', 'toxic']","['GXXXX', 'GGYYX', 'GGXGG', 'GGGGG']","[36, 5, 2, 2]"
1821,5,"['tales', 'array', 'drank', 'grand', 'brand']","['XYXXX', 'YGYYX', 'YGGGX', 'XGGGG', 'GGGGG']","[102, 20, 2, 1, 1]"
1822,4,"['tales', 'chill', 'floor', 'plumb']","['XXYXX', 'XXXYY', 'XGXXX', 'GGGGG']","[99, 22, 3, 3]"
1823,5,"['tales', 'crony', 'funky', 'windy', 'dingy']","['XXXXX', 'XXXYG', 'XXGXG', 'XGGYG', 'GGGGG']","[221, 7, 2, 1, 1]"
1824,5,"['tales', 'teeth', 'route', 'quite', 'butte']","['YXXYX', 'YYYGX', 'XXYGG', 'XGXGG', 'GGGGG']","[52, 10, 3, 1, 1]"
1825,3,"['tales', 'chill', 'drill']","['XXYXX', 'XXGGG', 'GGGGG']","[99, 5, 5]"
1826,5,"['tales', 'trite', 'tribe', 'trice', 'tripe']","['GXXYX', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[22, 3, 2, 1, 1]"
1827,5,"['tales', 'freer', 'doven', 'emcee', 'bicep']","['XXXGX', 'XXYGX', 'XXXGX', 'YXGGY', 'GGGGG']","[107, 24, 2, 1, 1]"
1828,3,"['tales', 'trite', 'tenor']","['GXXYX', 'GYXYY', 'GGGGG']","[22, 1, 1]"
1829,5,"['tales', 'chill', 'drill', 'grill', 'krill']","['XXYXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 2, 2]"
1830,6,"['tales', 'sense', 'posse', 'house', 'goose', 'worse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'XGYGG', 'GGGGG']","[69, 17, 7, 3, 1, 1]"
1831,4,"['tales', 'array', 'drank', 'drama']","['XYXXX', 'YGYYX', 'GGGXX', 'GGGGG']","[102, 20, 1, 1]"
1832,4,"['tales', 'aware', 'pecan', 'hyena']","['XYXYX', 'YXYXY', 'XYXYY', 'GGGGG']","[83, 13, 2, 2]"
1833,4,"['tales', 'tooth', 'third', 'think']","['GXXXX', 'GXXYY', 'GGGXX', 'GGGGG']","[36, 8, 3, 3]"
1834,4,"['tales', 'tatty', 'match', 'ratio']","['YGXXX', 'YGGYX', 'XGGXX', 'GGGGG']","[31, 10, 3, 3]"
1835,4,"['tales', 'array', 'chard', 'cobra']","['XYXXX', 'YYYYX', 'GXYGX', 'GGGGG']","[102, 13, 1, 1]"
1836,3,"['tales', 'basal', 'basil']","['XGYXY', 'GGGYG', 'GGGGG']","[5, 1, 1]"
1837,5,"['tales', 'sissy', 'spoon', 'shrub', 'scrum']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGX', 'GGGGG']","[88, 29, 5, 1, 1]"
1838,3,"['tales', 'sheer', 'bused']","['XXXGY', 'YXYGX', 'GGGGG']","[31, 2, 2]"
1839,4,"['tales', 'eerie', 'nudge', 'phone']","['XXXYX', 'YYXXG', 'YXXXG', 'GGGGG']","[165, 18, 2, 2]"
1840,3,"['tales', 'ditto', 'court']","['YXXXX', 'XXYYY', 'GGGGG']","[87, 7, 7]"
1841,4,"['tales', 'lapel', 'hazel', 'camel']","['XGYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[11, 5, 4, 4]"
1842,4,"['tales', 'crony', 'group', 'proof']","['XXXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[221, 8, 1, 1]"
1843,3,"['tales', 'aware', 'heard']","['XYXYX', 'YXGGY', 'GGGGG']","[83, 4, 4]"
1844,2,"['tales', 'angel']","['XYYGX', 'GGGGG']","[2, 2]"
1845,3,"['tales', 'pleat', 'petal']","['YYYYX', 'GYYGY', 'GGGGG']","[13, 1, 1]"
1846,5,"['tales', 'ditto', 'booth', 'forty', 'pouty']","['YXXXX', 'XXYGY', 'XGYGX', 'XGXGG', 'GGGGG']","[87, 13, 2, 1, 1]"
1847,4,"['tales', 'tooth', 'throw', 'throb']","['GXXXX', 'GYYYY', 'GGGGX', 'GGGGG']","[36, 2, 1, 1]"
1848,4,"['tales', 'mange', 'maize', 'maybe']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[18, 3, 2, 2]"
1849,4,"['tales', 'pleat', 'metal', 'fetal']","['YYYYX', 'XYYGY', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
1850,4,"['tales', 'sissy', 'suing', 'sprig']","['XXXXY', 'GYYYX', 'GXYXG', 'GGGGG']","[88, 11, 1, 1]"
1851,5,"['tales', 'sense', 'scene', 'shine', 'spine']","['XXXYY', 'GYYYG', 'GXYGG', 'GXGGG', 'GGGGG']","[69, 9, 4, 2, 2]"
1852,5,"['tales', 'stout', 'scout', 'snout', 'shout']","['YXXXY', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 3, 2, 2]"
1853,3,"['tales', 'water', 'cadet']","['YGXGX', 'XGYGX', 'GGGGG']","[8, 2, 2]"
1854,4,"['tales', 'mania', 'march', 'macro']","['XGXXX', 'GGXXY', 'GGYYX', 'GGGGG']","[82, 10, 1, 1]"
1855,6,"['tales', 'crony', 'bobby', 'poppy', 'foggy', 'dodgy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[221, 7, 5, 4, 1, 1]"
1856,3,"['tales', 'saint', 'satyr']","['YGXXY', 'GGXXY', 'GGGGG']","[9, 1, 1]"
1857,2,"['tales', 'rarer']","['XGXGX', 'GGGGG']","[24, 24]"
1858,5,"['tales', 'eerie', 'niece', 'hinge', 'binge']","['XXXYX', 'YYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[165, 22, 2, 1, 1]"
1859,3,"['tales', 'trite', 'trend']","['GXXYX', 'GGXYY', 'GGGGG']","[22, 1, 1]"
1860,3,"['tales', 'ditto', 'nutty']","['YXXXX', 'XXGGX', 'GGGGG']","[87, 2, 2]"
1861,3,"['tales', 'pleat', 'leapt']","['YYYYX', 'YYYYG', 'GGGGG']","[13, 1, 1]"
1862,4,"['tales', 'grass', 'abyss', 'amiss']","['XYXXG', 'XXYGG', 'GXXGG', 'GGGGG']","[7, 2, 1, 1]"
1863,2,"['tales', 'split']","['YXGXY', 'GGGGG']","[1, 1]"
1864,3,"['tales', 'crony', 'myrrh']","['XXXXX', 'XYXXY', 'GGGGG']","[221, 1, 1]"
1865,3,"['tales', 'ditto', 'width']","['YXXXX', 'YGYGX', 'GGGGG']","[87, 1, 1]"
1866,5,"['tales', 'swash', 'squad', 'scrap', 'sonar']","['XYXXY', 'GXYYX', 'GXXGX', 'GXYGX', 'GGGGG']","[42, 9, 4, 1, 1]"
1867,3,"['tales', 'tweet', 'tower']","['GXXGX', 'GYYGY', 'GGGGG']","[15, 2, 2]"
1868,3,"['tales', 'mania', 'baron']","['XGXXX', 'XGYXY', 'GGGGG']","[82, 5, 5]"
1869,3,"['tales', 'freer', 'fever']","['XXXGX', 'GYYGG', 'GGGGG']","[107, 6, 6]"
1870,7,"['tales', 'rarer', 'eager', 'paper', 'baker', 'wafer', 'waver']","['XGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[24, 12, 7, 4, 2, 1, 1]"
1871,3,"['tales', 'swash', 'spark']","['XYXXY', 'GXGYX', 'GGGGG']","[42, 9, 9]"
1872,3,"['tales', 'belle', 'belie']","['XXGYX', 'GGGYG', 'GGGGG']","[16, 1, 1]"
1873,3,"['tales', 'slush', 'sloop']","['XXYXY', 'GGXYX', 'GGGGG']","[28, 6, 6]"
1874,3,"['tales', 'level', 'expel']","['XXYGX', 'YYXGG', 'GGGGG']","[43, 11, 11]"
1875,4,"['tales', 'sweet', 'stone', 'smote']","['YXXYY', 'GXYYY', 'GYGXG', 'GGGGG']","[23, 9, 1, 1]"
1876,3,"['tales', 'paler', 'baler']","['XGGGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
1877,3,"['tales', 'aware', 'above']","['XYXYX', 'GXYXG', 'GGGGG']","[83, 6, 6]"
1878,4,"['tales', 'ditto', 'booth', 'north']","['YXXXX', 'XXYGY', 'XGYGG', 'GGGGG']","[87, 13, 6, 6]"
1879,6,"['tales', 'rarer', 'eager', 'paper', 'baker', 'wafer']","['XGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[24, 12, 7, 4, 2, 2]"
1880,4,"['tales', 'start', 'shaft', 'scant']","['YYXXY', 'GYGXG', 'GXGXG', 'GGGGG']","[26, 2, 1, 1]"
1881,6,"['tales', 'chill', 'drill', 'grill', 'krill', 'frill']","['XXYXX', 'XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 2, 1, 1]"
1882,3,"['tales', 'swash', 'awash']","['XYXXY', 'YGGGG', 'GGGGG']","[42, 1, 1]"
1883,4,"['tales', 'swash', 'spark', 'snack']","['XYXXY', 'GXGYX', 'GXGXG', 'GGGGG']","[42, 9, 2, 2]"
1884,5,"['tales', 'slush', 'skill', 'spool', 'scowl']","['XXYXY', 'GYXYX', 'GXXYG', 'GXGYG', 'GGGGG']","[28, 8, 2, 1, 1]"
1885,3,"['tales', 'flail', 'frail']","['XYYXX', 'GYGGG', 'GGGGG']","[67, 1, 1]"
1886,3,"['tales', 'ditto', 'drift']","['YXXXX', 'GYYYX', 'GGGGG']","[87, 1, 1]"
1887,4,"['tales', 'chill', 'fluid', 'limbo']","['XXYXX', 'XXYYY', 'XYXYX', 'GGGGG']","[99, 7, 2, 2]"
1888,5,"['tales', 'eerie', 'venue', 'hence', 'fence']","['XXXYX', 'YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[165, 9, 4, 2, 2]"
1889,3,"['tales', 'hotel', 'motel']","['YXYGX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
1890,4,"['tales', 'eerie', 'nudge', 'ounce']","['XXXYX', 'YYXXG', 'YGXXG', 'GGGGG']","[165, 18, 1, 1]"
1891,3,"['tales', 'aware', 'wreak']","['XYXYX', 'YYYYY', 'GGGGG']","[83, 1, 1]"
1892,3,"['tales', 'level', 'revel']","['XXYGX', 'YGGGG', 'GGGGG']","[43, 2, 2]"
1893,3,"['tales', 'tally', 'talon']","['GGGXX', 'GGGYX', 'GGGGG']","[2, 1, 1]"
1894,3,"['tales', 'crony', 'prior']","['XXXXX', 'XGYXX', 'GGGGG']","[221, 2, 2]"
1895,4,"['tales', 'elect', 'dwelt', 'knelt']","['YXYYX', 'YYGXG', 'XXGGG', 'GGGGG']","[11, 2, 1, 1]"
1896,3,"['tales', 'belle', 'cello']","['XXGYX', 'XGGGY', 'GGGGG']","[16, 3, 3]"
1897,7,"['tales', 'algae', 'place', 'blade', 'flame', 'flare', 'flake']","['XYYYX', 'YGXYG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[49, 9, 7, 3, 2, 1, 1]"
1898,4,"['tales', 'eerie', 'needy', 'debug']","['XXXYX', 'YGXXY', 'XGYYX', 'GGGGG']","[165, 14, 1, 1]"
1899,4,"['tales', 'aware', 'above', 'anode']","['XYXYX', 'GXYXG', 'GXGXG', 'GGGGG']","[83, 6, 1, 1]"
1900,4,"['tales', 'eerie', 'prime', 'crime']","['XXXYX', 'YYYYG', 'XGGGG', 'GGGGG']","[165, 14, 2, 2]"
1901,3,"['tales', 'false', 'salve']","['XGGYY', 'XGGYG', 'GGGGG']","[2, 1, 1]"
1902,3,"['tales', 'stout', 'scout']","['YXXXY', 'GYGGG', 'GGGGG']","[67, 4, 4]"
1903,5,"['tales', 'eerie', 'niece', 'guide', 'imbue']","['XXXYX', 'YYXYG', 'XYYXG', 'XYYXG', 'GGGGG']","[165, 22, 3, 1, 1]"
1904,4,"['tales', 'crony', 'funky', 'pinky']","['XXXXX', 'XXXYG', 'XXGGG', 'GGGGG']","[221, 7, 2, 2]"
1905,6,"['tales', 'state', 'stage', 'stake', 'stare', 'stave']","['YYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 4, 3, 2, 1, 1]"
1906,3,"['tales', 'mange', 'vague']","['XGXYX', 'XGXYG', 'GGGGG']","[18, 3, 3]"
1907,3,"['tales', 'crony', 'chock']","['XXXXX', 'GXGXX', 'GGGGG']","[221, 1, 1]"
1908,5,"['tales', 'ditto', 'right', 'night', 'fight']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 5, 4, 3, 3]"
1909,4,"['tales', 'freer', 'doven', 'video']","['XXXGX', 'XXYGX', 'YYYGX', 'GGGGG']","[107, 24, 1, 1]"
1910,3,"['tales', 'sweet', 'stone']","['YXXYY', 'GXYYY', 'GGGGG']","[23, 9, 9]"
1911,3,"['tales', 'trade', 'teach']","['GYXYX', 'GXGXY', 'GGGGG']","[9, 1, 1]"
1912,3,"['tales', 'elect', 'cleft']","['YXYYX', 'YGGYG', 'GGGGG']","[11, 1, 1]"
1913,4,"['tales', 'stout', 'ghost', 'frost']","['YXXXY', 'YYGXG', 'XXGGG', 'GGGGG']","[67, 4, 3, 3]"
1914,5,"['tales', 'array', 'drank', 'brain', 'prawn']","['XYXXX', 'YGYYX', 'XGGYX', 'XGGXG', 'GGGGG']","[102, 20, 4, 1, 1]"
1915,4,"['tales', 'ditto', 'booth', 'booty']","['YXXXX', 'XXYGY', 'GGGGX', 'GGGGG']","[87, 13, 1, 1]"
1916,3,"['tales', 'trust', 'twist']","['GXXXY', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1917,5,"['tales', 'abbey', 'agree', 'annex', 'apnea']","['XYXGX', 'GXXGX', 'GXXGY', 'GYGGX', 'GGGGG']","[7, 5, 2, 1, 1]"
1918,6,"['tales', 'stout', 'strip', 'stick', 'sting', 'stiff']","['YXXXY', 'GGXXY', 'GGXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 5, 4, 2, 1, 1]"
1919,4,"['tales', 'flail', 'clank', 'plaza']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[67, 12, 3, 3]"
1920,3,"['tales', 'belle', 'ledge']","['XXYYX', 'XGYYG', 'GGGGG']","[49, 1, 1]"
