,steps,words,feedback,ncands
1845,5,"['stare', 'treat', 'metal', 'fetal', 'petal']","['XYYXY', 'YXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1846,5,"['stare', 'tooth', 'motto', 'lofty', 'pouty']","['XYXXX', 'YGYGX', 'XGYGY', 'XGXGG', 'GGGGG']","[98, 3, 2, 1, 1]"
1847,4,"['stare', 'truth', 'throw', 'throb']","['XYXYX', 'GYXYY', 'GGGGX', 'GGGGG']","[42, 2, 1, 1]"
1848,5,"['stare', 'eagle', 'dance', 'maize', 'maybe']","['XXYXG', 'YGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[41, 9, 5, 2, 2]"
1849,4,"['stare', 'treat', 'metal', 'fetal']","['XYYXY', 'YXYGY', 'XGGGG', 'GGGGG']","[21, 3, 2, 2]"
1850,3,"['stare', 'shrub', 'sprig']","['GXXYX', 'GXGXX', 'GGGGG']","[8, 1, 1]"
1851,5,"['stare', 'sense', 'scene', 'shine', 'spine']","['GXXXG', 'GYYYG', 'GXYGG', 'GXGGG', 'GGGGG']","[27, 8, 4, 2, 2]"
1852,2,"['stare', 'shout']","['GYXXX', 'GGGGG']","[18, 18]"
1853,3,"['stare', 'treat', 'cadet']","['XYYXY', 'YXYYG', 'GGGGG']","[21, 3, 3]"
1854,3,"['stare', 'carry', 'macro']","['XXYGX', 'YGYGX', 'GGGGG']","[16, 1, 1]"
1855,4,"['stare', 'doily', 'downy', 'dodgy']","['XXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[227, 3, 1, 1]"
1856,2,"['stare', 'satyr']","['GYYYX', 'GGGGG']","[1, 1]"
1857,2,"['stare', 'rarer']","['XXYYY', 'GGGGG']","[47, 47]"
1858,5,"['stare', 'melee', 'niece', 'hinge', 'binge']","['XXXXG', 'XYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[87, 36, 2, 1, 1]"
1859,3,"['stare', 'tenet', 'trend']","['XYXYY', 'GYYYY', 'GGGGG']","[30, 1, 1]"
1860,4,"['stare', 'tooth', 'unity', 'nutty']","['XYXXX', 'YXXGX', 'YYXGG', 'GGGGG']","[98, 10, 1, 1]"
1861,3,"['stare', 'leant', 'leapt']","['XYGXY', 'GGGXG', 'GGGGG']","[11, 1, 1]"
1862,3,"['stare', 'basal', 'amiss']","['YXYXX', 'XYYYX', 'GGGGG']","[16, 1, 1]"
1863,3,"['stare', 'shout', 'split']","['GYXXX', 'GXXXG', 'GGGGG']","[18, 3, 3]"
1864,3,"['stare', 'curry', 'myrrh']","['XXXGX', 'XXGGY', 'GGGGG']","[20, 1, 1]"
1865,5,"['stare', 'tooth', 'fifth', 'ninth', 'width']","['XYXXX', 'YXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[98, 4, 2, 1, 1]"
1866,3,"['stare', 'solar', 'sonar']","['GXYYX', 'GGXGG', 'GGGGG']","[7, 1, 1]"
1867,3,"['stare', 'tenet', 'tower']","['XYXYY', 'GYXGY', 'GGGGG']","[30, 7, 7]"
1868,4,"['stare', 'radar', 'march', 'baron']","['XXYYX', 'YGXYY', 'XGGXX', 'GGGGG']","[64, 8, 3, 3]"
1869,3,"['stare', 'refer', 'fever']","['XXXYY', 'YGYGG', 'GGGGG']","[118, 2, 2]"
1870,8,"['stare', 'rarer', 'eager', 'paper', 'baker', 'layer', 'wafer', 'waver']","['XXYYY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[47, 16, 10, 6, 3, 2, 1, 1]"
1871,3,"['stare', 'sharp', 'spark']","['GXGGX', 'GXGGY', 'GGGGG']","[8, 1, 1]"
1872,4,"['stare', 'melee', 'belle', 'belie']","['XXXXG', 'XGGYG', 'GGGYG', 'GGGGG']","[87, 3, 1, 1]"
1873,4,"['stare', 'sissy', 'spook', 'sloop']","['GXXXX', 'GXYYX', 'GYGGX', 'GGGGG']","[67, 28, 4, 4]"
1874,7,"['stare', 'melee', 'libel', 'novel', 'wheel', 'excel', 'expel']","['XXXXY', 'XYYGY', 'YXXGG', 'XXXGG', 'XXYGG', 'GGXGG', 'GGGGG']","[116, 18, 8, 3, 2, 1, 1]"
1875,3,"['stare', 'suite', 'smote']","['GYXXG', 'GXXGG', 'GGGGG']","[4, 1, 1]"
1876,6,"['stare', 'rarer', 'eager', 'paper', 'baker', 'baler']","['XXYYY', 'YGYGG', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[47, 16, 10, 6, 1, 1]"
1877,3,"['stare', 'eagle', 'above']","['XXYXG', 'YYXXG', 'GGGGG']","[41, 7, 7]"
1878,3,"['stare', 'truth', 'north']","['XYXYX', 'YYXGG', 'GGGGG']","[42, 6, 6]"
1879,7,"['stare', 'rarer', 'eager', 'paper', 'baker', 'layer', 'wafer']","['XXYYY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[47, 16, 10, 6, 3, 2, 2]"
1880,4,"['stare', 'shaft', 'slant', 'scant']","['GYGXX', 'GXGXG', 'GXGGG', 'GGGGG']","[5, 2, 1, 1]"
1881,6,"['stare', 'error', 'drink', 'privy', 'grill', 'frill']","['XXXYX', 'XGYXY', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[100, 24, 5, 2, 1, 1]"
1882,4,"['stare', 'class', 'quasi', 'awash']","['YXGXX', 'XXGGY', 'XXGGX', 'GGGGG']","[14, 4, 2, 2]"
1883,4,"['stare', 'slash', 'swamp', 'snack']","['GXGXX', 'GXGYX', 'GXGXX', 'GGGGG']","[27, 9, 2, 2]"
1884,5,"['stare', 'sissy', 'spook', 'shown', 'scowl']","['GXXXX', 'GXYYX', 'GXGYX', 'GXGGX', 'GGGGG']","[67, 28, 4, 1, 1]"
1885,4,"['stare', 'drain', 'grail', 'frail']","['XXGYX', 'XGGGX', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
1886,4,"['stare', 'truth', 'front', 'drift']","['XYXYX', 'YGXYX', 'YGXXG', 'GGGGG']","[42, 6, 1, 1]"
1887,3,"['stare', 'doily', 'limbo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 3, 3]"
1888,5,"['stare', 'melee', 'venue', 'hence', 'fence']","['XXXXG', 'XGXYG', 'XGGXG', 'XGGGG', 'GGGGG']","[87, 9, 5, 2, 2]"
1889,4,"['stare', 'tenet', 'hotel', 'motel']","['XYXXY', 'YYXGY', 'XGGGG', 'GGGGG']","[54, 2, 1, 1]"
1890,4,"['stare', 'melee', 'niece', 'ounce']","['XXXXG', 'XYXYG', 'YXYGG', 'GGGGG']","[87, 36, 2, 2]"
1891,6,"['stare', 'rarer', 'arena', 'break', 'freak', 'wreak']","['XXYYY', 'YYYYY', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[47, 9, 8, 3, 2, 2]"
1892,5,"['stare', 'refer', 'rebel', 'repel', 'revel']","['XXXYY', 'GGXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[118, 4, 2, 1, 1]"
1893,4,"['stare', 'tatty', 'tango', 'talon']","['XYYXX', 'GGYYX', 'GGYXY', 'GGGGG']","[74, 6, 1, 1]"
1894,3,"['stare', 'error', 'prior']","['XXXYX', 'XGYGG', 'GGGGG']","[100, 1, 1]"
1895,5,"['stare', 'tenet', 'event', 'inept', 'knelt']","['XYXXY', 'YYYYG', 'YXGYG', 'XGGXG', 'GGGGG']","[54, 3, 2, 1, 1]"
1896,4,"['stare', 'melee', 'below', 'cello']","['XXXXY', 'XGGYY', 'XGGYX', 'GGGGG']","[116, 9, 2, 2]"
1897,6,"['stare', 'leave', 'place', 'blade', 'flame', 'flake']","['XXGXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[24, 10, 7, 3, 1, 1]"
1898,4,"['stare', 'melee', 'beech', 'debug']","['XXXXY', 'XGXYY', 'YGYXX', 'GGGGG']","[116, 18, 1, 1]"
1899,4,"['stare', 'eagle', 'above', 'anode']","['XXYXG', 'YYXXG', 'GXGXG', 'GGGGG']","[41, 7, 2, 2]"
1900,4,"['stare', 'erode', 'prime', 'crime']","['XXXYG', 'YGXXG', 'XGGGG', 'GGGGG']","[49, 12, 2, 2]"
1901,3,"['stare', 'sauce', 'salve']","['GXYXG', 'GGXXG', 'GGGGG']","[2, 1, 1]"
1902,3,"['stare', 'shout', 'scout']","['GYXXX', 'GXGGG', 'GGGGG']","[18, 3, 3]"
1903,4,"['stare', 'melee', 'gnome', 'imbue']","['XXXXG', 'YYXYG', 'XXXYG', 'GGGGG']","[87, 4, 1, 1]"
1904,3,"['stare', 'doily', 'pinky']","['XXXXX', 'XXYXG', 'GGGGG']","[227, 9, 9]"
1905,5,"['stare', 'state', 'stage', 'stake', 'stave']","['GGGXG', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 4, 3, 2, 2]"
1906,3,"['stare', 'eagle', 'vague']","['XXYXG', 'YGGXG', 'GGGGG']","[41, 1, 1]"
1907,4,"['stare', 'doily', 'known', 'chock']","['XXXXX', 'XYXXX', 'YXGXX', 'GGGGG']","[227, 7, 1, 1]"
1908,5,"['stare', 'tooth', 'light', 'night', 'fight']","['XYXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 6, 4, 3, 3]"
1909,4,"['stare', 'melee', 'doven', 'video']","['XXXXY', 'XYXGY', 'YYYGX', 'GGGGG']","[116, 23, 1, 1]"
1910,3,"['stare', 'style', 'stone']","['GGXXG', 'GGXXG', 'GGGGG']","[5, 3, 3]"
1911,4,"['stare', 'leant', 'death', 'teach']","['XYGXY', 'XGGXY', 'XGGYG', 'GGGGG']","[11, 4, 1, 1]"
1912,4,"['stare', 'tenet', 'eight', 'cleft']","['XYXXY', 'YYXYG', 'YXXXG', 'GGGGG']","[54, 8, 2, 2]"
1913,3,"['stare', 'trust', 'frost']","['YYXYX', 'YGXGG', 'GGGGG']","[13, 2, 2]"
1914,3,"['stare', 'drain', 'prawn']","['XXGYX', 'XGGXG', 'GGGGG']","[30, 2, 2]"
1915,3,"['stare', 'tooth', 'booty']","['XYXXX', 'YGGGX', 'GGGGG']","[98, 1, 1]"
1916,3,"['stare', 'moist', 'twist']","['YYXXX', 'XXGGG', 'GGGGG']","[17, 1, 1]"
1917,5,"['stare', 'legal', 'abbey', 'annex', 'apnea']","['XXYXY', 'XYXYX', 'GXXGX', 'GYGGX', 'GGGGG']","[51, 10, 2, 1, 1]"
1918,5,"['stare', 'stint', 'still', 'stick', 'stiff']","['GGXXX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[22, 3, 2, 1, 1]"
1919,4,"['stare', 'clack', 'plain', 'plaza']","['XXGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[37, 7, 1, 1]"
1920,3,"['stare', 'melee', 'ledge']","['XXXXG', 'XGYYG', 'GGGGG']","[87, 1, 1]"
1921,3,"['stare', 'treat', 'tweak']","['XYYXY', 'GXGGY', 'GGGGG']","[21, 1, 1]"
1922,3,"['stare', 'award', 'board']","['XXGGX', 'YXGGG', 'GGGGG']","[12, 4, 4]"
1923,4,"['stare', 'trait', 'draft', 'grant']","['XYGYX', 'YGGXG', 'XGGXG', 'GGGGG']","[12, 4, 1, 1]"
1924,3,"['stare', 'melee', 'medic']","['XXXXY', 'GGXYY', 'GGGGG']","[116, 1, 1]"
1925,3,"['stare', 'canal', 'bacon']","['XXYXX', 'YGYYX', 'GGGGG']","[127, 1, 1]"
1926,3,"['stare', 'eagle', 'cable']","['XXYXG', 'YGXGG', 'GGGGG']","[41, 4, 4]"
1927,6,"['stare', 'drain', 'graph', 'crazy', 'bravo', 'brawl']","['XXGYX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[30, 9, 6, 2, 1, 1]"
1928,5,"['stare', 'sissy', 'spook', 'skunk', 'slunk']","['GXXXX', 'GXYYX', 'GXXXG', 'GYGGG', 'GGGGG']","[67, 28, 5, 1, 1]"
1929,3,"['stare', 'marsh', 'raspy']","['YXYYX', 'XGYYX', 'GGGGG']","[4, 1, 1]"
1930,4,"['stare', 'error', 'world', 'forum']","['XXXYX', 'XYGYY', 'XGGXX', 'GGGGG']","[100, 9, 6, 6]"
1931,4,"['stare', 'erode', 'drove', 'drone']","['XXXYG', 'YGGYG', 'GGGXG', 'GGGGG']","[49, 2, 1, 1]"
1932,3,"['stare', 'melee', 'women']","['XXXXY', 'YYXGY', 'GGGGG']","[116, 3, 3]"
1933,4,"['stare', 'sissy', 'focus', 'mucus']","['YXXXX', 'YXYYX', 'XXGGG', 'GGGGG']","[38, 6, 1, 1]"
1934,4,"['stare', 'coast', 'toast', 'boast']","['YYGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[4, 2, 1, 1]"
1935,4,"['stare', 'tooth', 'topic', 'toddy']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[98, 5, 1, 1]"
1936,5,"['stare', 'melee', 'doven', 'woven', 'coven']","['XXXXY', 'XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[116, 23, 2, 1, 1]"
1937,3,"['stare', 'truth', 'tumor']","['XYXYX', 'GYYYX', 'GGGGG']","[42, 3, 3]"
1938,6,"['stare', 'tenet', 'tower', 'tiger', 'tuber', 'truer']","['XYXYY', 'GYXGY', 'GXXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[30, 7, 4, 2, 1, 1]"
1939,3,"['stare', 'trait', 'wrath']","['XYGYX', 'YGGXY', 'GGGGG']","[12, 1, 1]"
1940,6,"['stare', 'staff', 'stand', 'stamp', 'stack', 'stall']","['GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[10, 9, 5, 4, 2, 2]"
1941,2,"['stare', 'steam']","['GGYXY', 'GGGGG']","[4, 4]"
1942,4,"['stare', 'canal', 'loyal', 'axial']","['XXYXX', 'XYXGG', 'YXXGG', 'GGGGG']","[127, 5, 2, 2]"
1943,4,"['stare', 'refer', 'corer', 'purer']","['XXXYY', 'YYXGG', 'XXGGG', 'GGGGG']","[118, 49, 1, 1]"
1944,3,"['stare', 'canal', 'daily']","['XXYXX', 'XGXYY', 'GGGGG']","[127, 9, 9]"
1945,4,"['stare', 'trait', 'train', 'trail']","['XYGYX', 'GGGGY', 'GGGGX', 'GGGGG']","[12, 2, 1, 1]"
1946,4,"['stare', 'melee', 'niece', 'niche']","['XXXXG', 'XYXYG', 'GGYYG', 'GGGGG']","[87, 36, 1, 1]"
1947,4,"['stare', 'beach', 'leafy', 'mealy']","['XXGXY', 'XGGXX', 'YGGXG', 'GGGGG']","[10, 3, 1, 1]"
1948,5,"['stare', 'melee', 'niece', 'voice', 'juice']","['XXXXG', 'XYXYG', 'XYYGG', 'XXGGG', 'GGGGG']","[87, 36, 2, 1, 1]"
1949,3,"['stare', 'doily', 'nylon']","['XXXXX', 'XYXYY', 'GGGGG']","[227, 1, 1]"
1950,5,"['stare', 'doily', 'cluck', 'bluff', 'plump']","['XXXXX', 'XXXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[227, 14, 5, 1, 1]"
1951,5,"['stare', 'every', 'ferry', 'berry', 'merry']","['XXXGY', 'YXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[10, 4, 2, 1, 1]"
1952,4,"['stare', 'clack', 'plain', 'flail']","['XXGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[37, 7, 1, 1]"
1953,3,"['stare', 'canal', 'papal']","['XXYXX', 'XGXGG', 'GGGGG']","[127, 1, 1]"
1954,3,"['stare', 'treat', 'wheat']","['XYYXY', 'YXGGG', 'GGGGG']","[21, 5, 5]"
1955,4,"['stare', 'every', 'ferry', 'berry']","['XXXGY', 'YXYGG', 'XGGGG', 'GGGGG']","[10, 4, 2, 2]"
1956,5,"['stare', 'refer', 'corer', 'cover', 'cower']","['XXXYY', 'YYXGG', 'GGYGG', 'GGXGG', 'GGGGG']","[118, 49, 2, 1, 1]"
1957,3,"['stare', 'tenet', 'erect']","['XYXYY', 'YYXYG', 'GGGGG']","[30, 3, 3]"
1958,4,"['stare', 'trite', 'wrote', 'brute']","['XYXYG', 'YGXGG', 'XGXGG', 'GGGGG']","[13, 2, 1, 1]"
1959,4,"['stare', 'melee', 'newly', 'leggy']","['XXXXY', 'XGYYY', 'XGXYG', 'GGGGG']","[116, 4, 1, 1]"
1960,4,"['stare', 'sense', 'scene', 'snipe']","['GXXXG', 'GYYYG', 'GXYYG', 'GGGGG']","[27, 8, 2, 2]"
1961,4,"['stare', 'speed', 'seven', 'sinew']","['GXXXY', 'GXYGX', 'GYXGY', 'GGGGG']","[21, 3, 1, 1]"
1962,3,"['stare', 'surer', 'skier']","['GXXYY', 'GXYGG', 'GGGGG']","[14, 7, 7]"
1963,4,"['stare', 'melee', 'beech', 'penny']","['XXXXY', 'XGXYY', 'XGYXX', 'GGGGG']","[116, 18, 3, 3]"
1964,4,"['stare', 'doily', 'mummy', 'jumpy']","['XXXXX', 'XXXXG', 'YGGYG', 'GGGGG']","[227, 14, 1, 1]"
1965,4,"['stare', 'radar', 'ralph', 'rally']","['XXYYX', 'GGXYY', 'GGGXX', 'GGGGG']","[64, 6, 1, 1]"
1966,4,"['stare', 'carry', 'flora', 'umbra']","['XXYGX', 'XYYGX', 'XXXGG', 'GGGGG']","[16, 4, 1, 1]"
1967,4,"['stare', 'sharp', 'swarm', 'scary']","['GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[8, 4, 3, 3]"
1968,4,"['stare', 'melee', 'money', 'modem']","['XXXXY', 'GYXGY', 'GGXGX', 'GGGGG']","[116, 2, 1, 1]"
1969,3,"['stare', 'cross', 'gross']","['YXXYX', 'XGGGG', 'GGGGG']","[12, 2, 2]"
1970,4,"['stare', 'canal', 'human', 'avian']","['XXYXX', 'XYYGX', 'XXXGG', 'GGGGG']","[127, 4, 1, 1]"
1971,5,"['stare', 'refer', 'creed', 'breed', 'greed']","['XXXYY', 'YYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 12, 2, 1, 1]"
1972,3,"['stare', 'saint', 'satin']","['GYYXX', 'GGYYY', 'GGGGG']","[5, 1, 1]"
1973,5,"['stare', 'tooth', 'topic', 'toxic', 'tonic']","['XYXXX', 'GGYYX', 'GGXGG', 'GGXGG', 'GGGGG']","[98, 5, 2, 1, 1]"
1974,6,"['stare', 'radar', 'march', 'baron', 'larva', 'parka']","['XXYYX', 'YGXYY', 'XGGXX', 'XGGXX', 'XGGXG', 'GGGGG']","[64, 8, 3, 2, 1, 1]"
1975,6,"['stare', 'sissy', 'skill', 'swing', 'scion', 'sniff']","['GXXXX', 'GYYYX', 'GXGXX', 'GXGYX', 'GXGXY', 'GGGGG']","[67, 16, 4, 2, 1, 1]"
1976,5,"['stare', 'doily', 'fluid', 'lipid', 'livid']","['XXXXX', 'YXYYX', 'XYXGG', 'GGXGG', 'GGGGG']","[227, 4, 2, 1, 1]"
1977,3,"['stare', 'start', 'stark']","['GGGGX', 'GGGGY', 'GGGGG']","[2, 1, 1]"
1978,4,"['stare', 'truth', 'truck', 'trump']","['XYXYX', 'GGGYX', 'GGGXX', 'GGGGG']","[42, 4, 2, 2]"
1979,5,"['stare', 'doily', 'windy', 'biddy', 'giddy']","['XXXXX', 'YXYXG', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 1, 1]"
1980,3,"['stare', 'horse', 'reuse']","['YXXYG', 'XXYGG', 'GGGGG']","[10, 2, 2]"
1981,4,"['stare', 'tatty', 'tango', 'taboo']","['XYYXX', 'GGYYX', 'GGXXG', 'GGGGG']","[74, 6, 1, 1]"
1982,4,"['stare', 'canal', 'audio', 'avoid']","['XXYXX', 'XYXYX', 'GXYGY', 'GGGGG']","[127, 8, 1, 1]"
1983,3,"['stare', 'title', 'quote']","['XYXXG', 'YXYXG', 'GGGGG']","[20, 2, 2]"
1984,4,"['stare', 'melee', 'newly', 'devil']","['XXXXY', 'XGYYY', 'XGXYX', 'GGGGG']","[116, 4, 2, 2]"
1985,5,"['stare', 'melee', 'libel', 'linen', 'liken']","['XXXXY', 'XYYGY', 'GGXGY', 'GGYGG', 'GGGGG']","[116, 18, 2, 1, 1]"
1986,4,"['stare', 'sissy', 'flush', 'gloss']","['YXXXX', 'YXYGX', 'XGXGX', 'GGGGG']","[38, 5, 1, 1]"
1987,6,"['stare', 'rarer', 'eager', 'gamer', 'gazer', 'gayer']","['XXYYY', 'YGYGG', 'YGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[47, 16, 3, 2, 1, 1]"
1988,3,"['stare', 'tenet', 'beret']","['XYXYY', 'YGXGG', 'GGGGG']","[30, 1, 1]"
1989,4,"['stare', 'goose', 'house', 'noise']","['YXXXG', 'XGYGG', 'XGXGG', 'GGGGG']","[21, 7, 4, 4]"
1990,4,"['stare', 'clack', 'plain', 'gland']","['XXGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[37, 7, 2, 2]"
1991,3,"['stare', 'leant', 'dealt']","['XYGXY', 'YGGXG', 'GGGGG']","[11, 1, 1]"
1992,4,"['stare', 'sissy', 'skill', 'sling']","['GXXXX', 'GYYYX', 'GXGYY', 'GGGGG']","[67, 16, 1, 1]"
1993,5,"['stare', 'error', 'minor', 'humor', 'rumor']","['XXXYX', 'XYYGG', 'YXXGG', 'XGGGG', 'GGGGG']","[100, 9, 2, 1, 1]"
1994,2,"['stare', 'opera']","['XXYGY', 'GGGGG']","[2, 2]"
1995,3,"['stare', 'tooth', 'thigh']","['XYXXX', 'GXXYG', 'GGGGG']","[98, 1, 1]"
1996,3,"['stare', 'tatty', 'tonga']","['XYYXX', 'GYYYX', 'GGGGG']","[74, 6, 6]"
1997,3,"['stare', 'aware', 'flare']","['XXGGG', 'YXGGG', 'GGGGG']","[4, 3, 3]"
1998,7,"['stare', 'doily', 'found', 'bound', 'mound', 'pound', 'wound']","['XXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 5, 4, 3, 2, 2]"
1999,3,"['stare', 'title', 'white']","['XYXXG', 'YYYXG', 'GGGGG']","[20, 3, 3]"
2000,4,"['stare', 'doily', 'lucky', 'bulky']","['XXXXX', 'XXXYG', 'YGXGG', 'GGGGG']","[227, 4, 1, 1]"
2001,2,"['stare', 'etude']","['XGXXG', 'GGGGG']","[2, 2]"
2002,2,"['stare', 'horse']","['YXXYG', 'GGGGG']","[10, 10]"
2003,3,"['stare', 'radar', 'circa']","['XXYYX', 'YYXYY', 'GGGGG']","[64, 4, 4]"
2004,5,"['stare', 'canal', 'mamma', 'happy', 'paddy']","['XXYXX', 'XGXYX', 'XGXXY', 'XGYYG', 'GGGGG']","[127, 18, 10, 1, 1]"
2005,4,"['stare', 'doily', 'bingo', 'inbox']","['XXXXX', 'XYYXX', 'YYYXY', 'GGGGG']","[227, 3, 1, 1]"
2006,4,"['stare', 'doily', 'pinky', 'fizzy']","['XXXXX', 'XXYXG', 'XGXXG', 'GGGGG']","[227, 9, 2, 2]"
2007,4,"['stare', 'drain', 'brain', 'grain']","['XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
2008,3,"['stare', 'metro', 'exert']","['XYXGY', 'XYYGX', 'GGGGG']","[7, 2, 2]"
2009,3,"['stare', 'serve', 'surge']","['GXXYG', 'GYGXG', 'GGGGG']","[4, 3, 3]"
2010,3,"['stare', 'legal', 'gleam']","['XXYXY', 'YYYGY', 'GGGGG']","[51, 2, 2]"
2011,3,"['stare', 'melee', 'belle']","['XXXXG', 'XGGYG', 'GGGGG']","[87, 3, 3]"
2012,4,"['stare', 'sassy', 'salon', 'salvo']","['GXYXX', 'GGYYX', 'GGGYX', 'GGGGG']","[18, 4, 1, 1]"
2013,3,"['stare', 'cross', 'crush']","['YXXYX', 'GGXGY', 'GGGGG']","[12, 2, 2]"
2014,3,"['stare', 'truth', 'fruit']","['XYXYX', 'YGGYX', 'GGGGG']","[42, 3, 3]"
2015,7,"['stare', 'sassy', 'sandy', 'sally', 'savoy', 'saucy', 'sappy']","['GXYXX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[18, 7, 5, 4, 2, 1, 1]"
2016,4,"['stare', 'eater', 'tamer', 'taker']","['XYYYY', 'YGYGG', 'GGXGG', 'GGGGG']","[14, 3, 2, 2]"
2017,3,"['stare', 'trait', 'tract']","['XYGYX', 'GGGXG', 'GGGGG']","[12, 1, 1]"
2018,7,"['stare', 'melee', 'niece', 'knife', 'whine', 'opine', 'ovine']","['XXXXG', 'XYXYG', 'YYYXG', 'XYGXG', 'XXGGG', 'GXGGG', 'GGGGG']","[87, 36, 4, 3, 2, 1, 1]"
2019,5,"['stare', 'sissy', 'spiny', 'spicy', 'spiky']","['GXXXX', 'GYYYG', 'GGGXG', 'GGGXG', 'GGGGG']","[67, 5, 2, 1, 1]"
2020,3,"['stare', 'drain', 'frank']","['XXGYX', 'XGGXY', 'GGGGG']","[30, 3, 3]"
2021,5,"['stare', 'refer', 'reign', 'reply', 'reedy']","['XXXYY', 'GGXYY', 'GGXXX', 'GGXXG', 'GGGGG']","[118, 5, 2, 1, 1]"
2022,4,"['stare', 'tooth', 'fifth', 'filth']","['XYXXX', 'YXXGG', 'GGYGG', 'GGGGG']","[98, 4, 1, 1]"
2023,3,"['stare', 'slash', 'spasm']","['GXGXX', 'GXGGX', 'GGGGG']","[27, 1, 1]"
2024,4,"['stare', 'leave', 'weave', 'heave']","['XXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
2025,4,"['stare', 'canal', 'mamma', 'mambo']","['XXYXX', 'XGXYX', 'GGGYY', 'GGGGG']","[127, 18, 1, 1]"
2026,3,"['stare', 'truth', 'right']","['XYXYX', 'YYXYY', 'GGGGG']","[42, 1, 1]"
2027,3,"['stare', 'clack', 'clank']","['XXGXX', 'GGGYG', 'GGGGG']","[37, 1, 1]"
2028,2,"['stare', 'trust']","['YYXYX', 'GGGGG']","[13, 13]"
2029,3,"['stare', 'melee', 'lumen']","['XXXXY', 'YYYGY', 'GGGGG']","[116, 2, 2]"
2030,5,"['stare', 'erode', 'force', 'gorge', 'borne']","['XXXYG', 'YYYXG', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 6, 2, 1, 1]"
2031,3,"['stare', 'sissy', 'spook']","['GXXXX', 'GXYYX', 'GGGGG']","[67, 28, 28]"
2032,2,"['stare', 'sauce']","['GXYXG', 'GGGGG']","[2, 2]"
2033,3,"['stare', 'rarer', 'amber']","['XXYYY', 'YYYGG', 'GGGGG']","[47, 3, 3]"
2034,3,"['stare', 'table', 'lathe']","['XYYXG', 'YGXYG', 'GGGGG']","[6, 2, 2]"
2035,3,"['stare', 'tarot', 'carat']","['XYYYX', 'YGGXG', 'GGGGG']","[13, 1, 1]"
2036,3,"['stare', 'refer', 'corer']","['XXXYY', 'YYXGG', 'GGGGG']","[118, 49, 49]"
2037,4,"['stare', 'truth', 'forty', 'dirty']","['XYXYX', 'YYXGX', 'XXGGG', 'GGGGG']","[42, 2, 1, 1]"
2038,5,"['stare', 'sissy', 'sunny', 'smoky', 'slyly']","['GXXXX', 'GXYYG', 'GXXXG', 'GXXXG', 'GGGGG']","[67, 9, 5, 2, 2]"
2039,4,"['stare', 'canal', 'audio', 'affix']","['XXYXX', 'XYXYX', 'GXXGX', 'GGGGG']","[127, 8, 1, 1]"
2040,3,"['stare', 'canal', 'alloy']","['XXYXX', 'XYXYY', 'GGGGG']","[127, 14, 14]"
